# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.066650  33.883522 6761.406476 1.072851e-07 0
  0.273754  23.606354 6756.226911 1.051910e-07 0
  0.172745  39.514991 6753.923505 1.030970e-07 0
  0.120863  50.720053 6765.438481 1.010029e-07 0
  0.300752  19.689726 6761.066915 9.890886e-08 0
  0.285971  22.246970 6759.197916 9.681479e-08 0
  0.260556  24.214924 6758.736324 9.472072e-08 0
  0.257735  23.928394 6759.337227 9.262666e-08 0
  0.275963  21.818182 6760.095990 9.053260e-08 0
  0.297106  19.784365 6760.865736 8.843853e-08 0
  0.298548  19.273226 6761.114159 8.634447e-08 0
  0.297423  18.882392 6761.196340 8.425040e-08 0
  0.296738  18.455331 6761.287811 8.215634e-08 0
  0.295033  18.089077 6761.367082 8.006227e-08 0
  0.293992  17.678555 6761.429776 7.796821e-08 0
  0.292527  17.289170 6761.531834 7.587415e-08 0
  0.292015  16.841977 6761.602548 7.378008e-08 0
  0.290973  16.422416 6761.679544 7.168602e-08 0
  0.288790  16.063360 6761.748375 6.959195e-08 0
  0.286976  15.677911 6761.843919 6.749789e-08 0
  0.285064  15.293342 6761.937958 6.540382e-08 0
  0.272992  15.457473 6762.064348 6.330976e-08 1
  0.250131  16.312930 6762.170951 6.121570e-08 1
  0.229090  17.202631 6762.255534 5.912163e-08 1
  0.208780  18.207718 6762.332123 5.702757e-08 1
  0.190678  19.204651 6762.378504 5.493350e-08 1
  0.174641  20.168840 6762.434760 5.283944e-08 1
  0.160304  21.101941 6762.479358 5.074537e-08 1
  0.147225  22.028442 6762.517515 4.865131e-08 1
  0.134975  22.993470 6762.568526 4.655724e-08 1
  0.123494  24.000926 6762.600263 4.446318e-08 1
  0.113701  24.840382 6762.585913 4.236912e-08 1
  0.103598  25.915241 6762.547798 4.027505e-08 1
  0.094835  26.837926 6762.614357 3.818099e-08 1
  0.086887  27.686652 6762.646709 3.608692e-08 1
  0.080535  28.135671 6762.790388 3.399286e-08 1
  0.073626  28.881107 6762.781313 3.189879e-08 1
  0.066305  29.964505 6762.891187 2.980473e-08 1
  0.060302  30.632719 6762.834976 2.771067e-08 1
  0.054077  31.577652 6762.821157 2.561660e-08 1
  0.048284  32.475607 6762.842012 2.352254e-08 1
  0.042890  33.302375 6762.659429 2.142847e-08 1
  0.037908  33.999903 6762.725064 1.933441e-08 1
  0.032673  35.173516 6762.591877 1.724035e-08 1
  0.028230  35.766412 6762.648777 1.514628e-08 1
  0.023291  37.355130 6762.522827 1.305222e-08 1
  0.019420  37.614233 6762.617106 1.095815e-08 1
  0.015627  37.810691 6762.753127 8.864088e-09 1
  0.011895  37.921060 6762.213778 6.770024e-09 1
  0.008183  38.083757 6761.857257 4.675960e-09 0
  0.004364  39.317758 6760.347297 2.581895e-09 0
  0.003289  42.162734 6762.783265 2.094064e-09 0
  0.003014  45.805567 6759.449417 2.094064e-09 0
