# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003120  23.168604 6762.485618 1.099808e-09 0
  0.007539  19.577216 6762.633938 2.199615e-09 0
  0.011218  19.734937 6762.539570 3.299423e-09 1
  0.015340  19.235268 6762.284701 4.399231e-09 1
  0.019427  18.980805 6762.630227 5.499038e-09 1
  0.024000  18.449048 6762.581552 6.598846e-09 1
  0.028544  18.091117 6762.822661 7.698653e-09 1
  0.033447  17.650728 6762.786062 8.798461e-09 1
  0.038629  17.193071 6762.838241 9.898268e-09 1
  0.043977  16.779483 6762.747415 1.099808e-08 1
  0.049582  16.371686 6762.811389 1.209788e-08 1
  0.055591  15.929264 6762.872689 1.319769e-08 1
  0.062127  15.441584 6762.854038 1.429750e-08 1
  0.068952  14.983522 6762.846773 1.539731e-08 1
  0.076603  14.450159 6762.889247 1.649711e-08 1
  0.084124  14.035471 6762.850779 1.759692e-08 1
  0.093014  13.487459 6762.820223 1.869673e-08 1
  0.102163  13.002064 6762.817314 1.979654e-08 1
  0.111850  12.535799 6762.814668 2.089634e-08 1
  0.122661  12.032424 6762.790674 2.199615e-08 1
  0.134670  11.507341 6762.753650 2.309596e-08 1
  0.147858  10.980137 6762.733839 2.419577e-08 1
  0.162275  10.459397 6762.711186 2.529557e-08 1
  0.178193   9.938711 6762.656865 2.639538e-08 1
  0.195920   9.416188 6762.611315 2.749519e-08 1
  0.214872   8.928881 6762.557370 2.859500e-08 1
  0.236436   8.426048 6762.486526 2.969480e-08 1
  0.258630   7.987492 6762.399175 3.079461e-08 1
  0.280286   7.632267 6762.289758 3.189442e-08 0
  0.287066   7.710859 6762.220184 3.299423e-08 0
  0.288949   7.916521 6762.166038 3.409403e-08 0
  0.289129   8.166979 6762.116200 3.519384e-08 0
  0.290227   8.390545 6762.075109 3.629365e-08 0
  0.290604   8.633498 6762.027399 3.739346e-08 0
  0.292122   8.841188 6761.978028 3.849326e-08 0
  0.292416   9.084812 6761.935011 3.959307e-08 0
  0.295694   9.232748 6761.856345 4.069288e-08 0
  0.296665   9.452166 6761.809880 4.179269e-08 0
  0.297433   9.675857 6761.762130 4.289249e-08 0
  0.298042   9.903665 6761.713814 4.399230e-08 0
  0.298772  10.126676 6761.677871 4.509211e-08 0
  0.300018  10.330305 6761.624123 4.619192e-08 0
  0.300431  10.561982 6761.584822 4.729173e-08 0
  0.300743  10.796342 6761.539933 4.839153e-08 0
  0.301488  11.014480 6761.498053 4.949134e-08 0
  0.301746  11.249569 6761.452714 5.059115e-08 0
  0.302477  11.466398 6761.407940 5.169096e-08 0
  0.303187  11.682747 6761.352187 5.279076e-08 0
  0.303643  11.908378 6761.305119 5.389057e-08 0
  0.305148  12.091578 6761.263943 5.499038e-08 0
  0.305226  12.330186 6761.216496 5.609019e-08 0
  0.306458  12.521344 6761.163283 5.718999e-08 0
  0.306804  12.747853 6761.117396 5.828980e-08 0
  0.308233  12.928067 6761.062604 5.938961e-08 0
  0.308807  13.143036 6761.011107 6.048942e-08 0
  0.309407  13.356098 6760.960131 6.158923e-08 0
  0.310492  13.546970 6760.902664 6.268903e-08 0
  0.311438  13.742843 6760.848033 6.378884e-08 0
  0.312324  13.940359 6760.807969 6.488865e-08 0
  0.313233  14.135300 6760.753194 6.598846e-08 0
  0.314433  14.316201 6760.708804 6.708826e-08 0
  0.315124  14.519068 6760.671781 6.818807e-08 0
  0.316230  14.701620 6760.632691 6.928788e-08 0
  0.317462  14.877087 6760.598507 7.038769e-08 0
  0.318837  15.044264 6760.555918 7.148749e-08 0
  0.320079  15.216591 6760.528472 7.258730e-08 0
  0.321095  15.398059 6760.480257 7.368711e-08 0
  0.322309  15.569195 6760.444914 7.478692e-08 0
  0.323092  15.759759 6760.399532 7.588672e-08 0
  0.324450  15.921361 6760.364081 7.698653e-08 0
  0.324389  15.924509 6760.363314 7.698653e-08 0
