# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.324389  15.924509 6760.363314 7.698653e-08 0
  0.323343  15.747585 6760.402951 7.588672e-08 0
  0.322040  15.582236 6760.436443 7.478692e-08 0
  0.320865  15.409194 6760.476970 7.368711e-08 0
  0.319630  15.237973 6760.507694 7.258730e-08 0
  0.318670  15.052262 6760.544193 7.148749e-08 0
  0.317504  14.874920 6760.596580 7.038769e-08 0
  0.316325  14.697275 6760.630401 6.928788e-08 0
  0.314762  14.535760 6760.665128 6.818807e-08 0
  0.314117  14.330606 6760.708338 6.708826e-08 0
  0.313028  14.144538 6760.763565 6.598846e-08 0
  0.312059  13.952179 6760.805328 6.488865e-08 0
  0.311137  13.756307 6760.849207 6.378884e-08 0
  0.310405  13.550817 6760.903570 6.268903e-08 0
  0.309096  13.369671 6760.943781 6.158923e-08 0
  0.308181  13.169672 6760.999591 6.048942e-08 0
  0.307420  12.962075 6761.063418 5.938961e-08 0
  0.307058  12.737230 6761.115904 5.828980e-08 0
  0.306218  12.531163 6761.167246 5.718999e-08 0
  0.305382  12.323801 6761.219061 5.609019e-08 0
  0.304502  12.116991 6761.273927 5.499038e-08 0
  0.303618  11.909534 6761.308847 5.389057e-08 0
  0.303442  11.672796 6761.368841 5.279076e-08 0
  0.302229  11.475777 6761.411908 5.169096e-08 0
  0.302049  11.238306 6761.455689 5.059115e-08 0
  0.301074  11.029580 6761.498291 4.949134e-08 0
  0.300572  10.802433 6761.544560 4.839153e-08 0
  0.299831  10.583008 6761.588532 4.729173e-08 0
  0.299373  10.352606 6761.637815 4.619192e-08 0
  0.298398  10.139181 6761.683679 4.509211e-08 0
  0.297760   9.913161 6761.722942 4.399230e-08 0
  0.296895   9.693323 6761.770272 4.289249e-08 0
  0.295877   9.477427 6761.808103 4.179269e-08 0
  0.294988   9.255635 6761.855669 4.069288e-08 0
  0.293811   9.041262 6761.914724 3.959307e-08 0
  0.290799   8.880501 6761.993023 3.849326e-08 0
  0.290136   8.647258 6762.043197 3.739346e-08 0
  0.289482   8.411878 6762.092758 3.629365e-08 0
  0.288565   8.183037 6762.134212 3.519384e-08 0
  0.288926   7.917264 6762.180922 3.409403e-08 0
  0.286825   7.717717 6762.236797 3.299423e-08 0
  0.270950   7.896044 6762.332344 3.189442e-08 1
  0.248555   8.310930 6762.426641 3.079461e-08 1
  0.226936   8.778488 6762.505050 2.969480e-08 1
  0.206690   9.282032 6762.569515 2.859500e-08 1
  0.188303   9.796866 6762.624439 2.749519e-08 1
  0.171347  10.335689 6762.681851 2.639538e-08 1
  0.156237  10.863495 6762.711064 2.529557e-08 1
  0.142481  11.394393 6762.745670 2.419577e-08 1
  0.129890  11.930768 6762.780957 2.309596e-08 1
  0.118257  12.480638 6762.786270 2.199615e-08 1
  0.108041  12.977585 6762.818502 2.089634e-08 1
  0.098859  13.436294 6762.867413 1.979654e-08 1
  0.090016  13.936858 6762.874559 1.869673e-08 1
  0.081843  14.426852 6762.851076 1.759692e-08 1
  0.073997  14.959209 6762.870310 1.649711e-08 1
  0.067308  15.349325 6762.912323 1.539731e-08 1
  0.060088  15.965724 6762.893301 1.429750e-08 1
  0.054311  16.305130 6762.861615 1.319769e-08 1
  0.048073  16.885754 6762.888622 1.209788e-08 1
  0.042701  17.281972 6762.882199 1.099808e-08 1
  0.037511  17.705573 6762.823904 9.898268e-09 1
  0.032703  18.051725 6762.744536 8.798461e-09 1
  0.027829  18.562033 6762.767418 7.698653e-09 1
  0.023380  18.937143 6762.883231 6.598846e-09 1
  0.018937  19.481967 6762.722409 5.499038e-09 1
  0.014827  19.908163 6762.659747 4.399231e-09 1
  0.011090  19.962770 6762.674888 3.299423e-09 1
  0.006995  21.053235 6761.978733 2.199615e-09 0
  0.003180  23.060499 6760.661835 1.099808e-09 0
  0.002810  25.912508 6762.764711 1.099808e-09 0
