# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.313485  12.461131 6760.810243 5.864911e-08 0
  0.312479  12.322533 6760.841779 5.781127e-08 0
  0.311388  12.186489 6760.873432 5.697342e-08 0
  0.311114  12.017789 6760.911319 5.613558e-08 0
  0.310231  11.872174 6760.941002 5.529774e-08 0
  0.309438  11.722266 6760.972230 5.445989e-08 0
  0.308598  11.573179 6761.016695 5.362205e-08 0
  0.307824  11.421168 6761.045522 5.278420e-08 0
  0.307242  11.261013 6761.087035 5.194636e-08 0
  0.307036  11.086608 6761.141726 5.110851e-08 0
  0.306351  10.929444 6761.182913 5.027067e-08 0
  0.305654  10.771819 6761.220049 4.943282e-08 0
  0.305011  10.611495 6761.261697 4.859498e-08 0
  0.304789  10.436142 6761.302887 4.775713e-08 0
  0.303904  10.282973 6761.338309 4.691929e-08 0
  0.303643  10.108083 6761.369634 4.608144e-08 0
  0.303162   9.939903 6761.410041 4.524360e-08 0
  0.302382   9.781111 6761.440901 4.440576e-08 0
  0.301782   9.615533 6761.479713 4.356791e-08 0
  0.301788   9.430501 6761.513221 4.273007e-08 0
  0.301407   9.257311 6761.542557 4.189222e-08 0
  0.300360   9.103687 6761.578490 4.105438e-08 0
  0.300359   8.917946 6761.613117 4.021653e-08 0
  0.300075   8.740429 6761.645623 3.937869e-08 0
  0.299209   8.579179 6761.681324 3.854085e-08 0
  0.298928   8.400578 6761.713727 3.770300e-08 0
  0.298573   8.223456 6761.757762 3.686516e-08 0
  0.298541   8.037667 6761.787389 3.602731e-08 0
  0.297429   7.879914 6761.826597 3.518947e-08 0
  0.298097   7.675187 6761.857439 3.435162e-08 0
  0.297088   7.513388 6761.888789 3.351378e-08 0
  0.295917   7.354484 6761.922996 3.267593e-08 0
  0.295170   7.184004 6761.959084 3.183809e-08 0
  0.295158   6.995102 6761.999279 3.100024e-08 0
  0.294148   6.829473 6762.036404 3.016240e-08 0
  0.292951   6.667018 6762.066409 2.932456e-08 0
  0.292104   6.494945 6762.111266 2.848671e-08 0
  0.289907   6.350853 6762.179013 2.764887e-08 0
  0.288301   6.193697 6762.214889 2.681102e-08 0
  0.287894   6.008614 6762.251027 2.597318e-08 0
  0.286753   5.837851 6762.288099 2.513534e-08 0
  0.286374   5.650652 6762.327145 2.429749e-08 0
  0.273422   5.712022 6762.415684 2.345964e-08 1
  0.250232   6.018477 6762.507864 2.262180e-08 1
  0.227717   6.369805 6762.584013 2.178396e-08 1
  0.207262   6.729935 6762.649547 2.094611e-08 1
  0.187962   7.124602 6762.706088 2.010827e-08 1
  0.170332   7.534869 6762.752454 1.927042e-08 1
  0.154778   7.931743 6762.791158 1.843258e-08 1
  0.140663   8.331100 6762.825393 1.759473e-08 1
  0.127511   8.752761 6762.860254 1.675689e-08 1
  0.115836   9.153152 6762.898951 1.591904e-08 1
  0.105217   9.546340 6762.952540 1.508120e-08 1
  0.095054   9.980525 6762.963771 1.424336e-08 1
  0.086151  10.364160 6762.973413 1.340551e-08 1
  0.078176  10.707658 6762.988165 1.256767e-08 1
  0.070433  11.092206 6762.957705 1.172982e-08 1
  0.063457  11.432481 6762.953843 1.089198e-08 1
  0.056944  11.759981 6762.932922 1.005413e-08 1
  0.050300  12.203849 6762.936602 9.216289e-09 1
  0.044603  12.511704 6762.947021 8.378444e-09 1
  0.039264  12.791444 6762.932763 7.540600e-09 1
  0.033703  13.246431 6762.919054 6.702756e-09 1
  0.028740  13.591775 6762.892790 5.864911e-09 1
  0.023861  14.032058 6762.828594 5.027067e-09 1
  0.019393  14.387902 6762.795758 4.189222e-09 1
  0.014927  14.951610 6762.655233 3.351378e-09 1
  0.010811  15.482431 6762.502128 2.513533e-09 1
  0.007338  15.202178 6762.275326 1.675689e-09 0
  0.003604  15.479238 6762.106159 8.378445e-10 0
  0.003400  16.414740 6762.089041 8.378445e-10 0
