# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.234152  17.507164 6757.950755 6.094608e-08 0
  0.233173  17.329276 6757.999701 6.007542e-08 0
  0.232237  17.146777 6758.061826 5.920476e-08 0
  0.231893  16.919432 6758.140566 5.833410e-08 0
  0.230735  16.750890 6758.193077 5.746344e-08 0
  0.230164  16.537661 6758.271086 5.659278e-08 0
  0.229372  16.339920 6758.317148 5.572213e-08 0
  0.228720  16.129997 6758.393510 5.485147e-08 0
  0.228086  15.918183 6758.465579 5.398081e-08 0
  0.227421  15.707237 6758.532373 5.311015e-08 0
  0.227037  15.475954 6758.595354 5.223949e-08 0
  0.226482  15.255108 6758.668802 5.136884e-08 0
  0.225492  15.062467 6758.735908 5.049818e-08 0
  0.225037  14.832266 6758.823623 4.962752e-08 0
  0.224787  14.588420 6758.901425 4.875686e-08 0
  0.223898  14.385164 6758.959127 4.788620e-08 0
  0.223252  14.163851 6759.047198 4.701554e-08 0
  0.222979  13.918887 6759.119482 4.614489e-08 0
  0.222466  13.687764 6759.189101 4.527423e-08 0
  0.221797  13.464734 6759.271137 4.440357e-08 0
  0.220783  13.261778 6759.332687 4.353291e-08 0
  0.220747  12.998355 6759.407644 4.266225e-08 0
  0.219859  12.784426 6759.485587 4.179160e-08 0
  0.219429  12.542399 6759.569902 4.092094e-08 0
  0.218927  12.303816 6759.647026 4.005028e-08 0
  0.218193  12.077029 6759.713751 3.917962e-08 0
  0.217691  11.835659 6759.787526 3.830896e-08 0
  0.216978  11.604719 6759.857780 3.743830e-08 0
  0.216045  11.383841 6759.925223 3.656764e-08 0
  0.215446  11.143360 6760.003792 3.569699e-08 0
  0.215128  10.887952 6760.068044 3.482633e-08 0
  0.214963  10.623693 6760.139252 3.395567e-08 0
  0.213969  10.399410 6760.208145 3.308501e-08 0
  0.213427  10.151183 6760.283573 3.221435e-08 0
  0.212931   9.899729 6760.360724 3.134370e-08 0
  0.212510   9.644162 6760.423189 3.047304e-08 0
  0.211537   9.411450 6760.493687 2.960238e-08 0
  0.210640   9.173288 6760.569855 2.873172e-08 0
  0.210228   8.912733 6760.643580 2.786106e-08 0
  0.209824   8.651044 6760.709332 2.699041e-08 0
  0.208783   8.413122 6760.788999 2.611975e-08 0
  0.208027   8.161767 6760.877965 2.524909e-08 0
  0.207184   7.912651 6760.957869 2.437843e-08 0
  0.206025   7.672092 6761.054232 2.350777e-08 0
  0.205117   7.421137 6761.136231 2.263711e-08 0
  0.203264   7.200050 6761.230929 2.176646e-08 0
  0.186949   7.500601 6761.482706 2.089580e-08 1
  0.168469   7.988240 6761.642112 2.002514e-08 1
  0.150054   8.582246 6761.764442 1.915448e-08 1
  0.133266   9.225980 6761.861804 1.828382e-08 1
  0.118759   9.861421 6761.923466 1.741316e-08 1
  0.105905  10.505389 6761.991725 1.654251e-08 1
  0.094651  11.136470 6762.035164 1.567185e-08 1
  0.084993  11.713076 6762.070660 1.480119e-08 1
  0.075702  12.377296 6762.092737 1.393053e-08 1
  0.067574  12.999447 6762.075603 1.305987e-08 1
  0.060398  13.573860 6762.130957 1.218922e-08 1
  0.053858  14.135316 6762.162635 1.131856e-08 1
  0.047706  14.730583 6762.141126 1.044790e-08 1
  0.041693  15.450469 6762.116669 9.577240e-09 1
  0.036784  15.920491 6762.118980 8.706582e-09 1
  0.032073  16.431172 6761.997676 7.835925e-09 1
  0.027508  17.029900 6762.097533 6.965266e-09 1
  0.023310  17.586314 6762.063568 6.094608e-09 1
  0.019486  18.031588 6761.999994 5.223949e-09 1
  0.015691  18.660453 6761.947860 4.353291e-09 1
  0.012435  18.836582 6762.041866 3.482633e-09 1
  0.009103  19.267209 6761.495768 2.611975e-09 0
  0.005759  20.328721 6761.803890 1.741316e-09 0
  0.002782  20.644525 6759.760858 8.706582e-10 0
  0.002711  21.573610 6760.300464 8.706582e-10 0
