# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003527   3.291253 6761.988595 1.755536e-10 0
  0.006250   3.705410 6762.126255 3.511071e-10 0
  0.010139   3.431830 6762.206078 5.266607e-10 1
  0.013496   3.440709 6762.219364 7.022143e-10 1
  0.017689   3.280330 6762.265077 8.777679e-10 1
  0.021592   3.225450 6762.296624 1.053321e-09 1
  0.026334   3.085129 6762.336435 1.228875e-09 1
  0.031634   2.935726 6762.353982 1.404429e-09 1
  0.036584   2.855812 6762.370555 1.579982e-09 1
  0.042254   2.747251 6762.389357 1.755536e-09 1
  0.048961   2.608160 6762.394216 1.931089e-09 1
  0.055752   2.498696 6762.402538 2.106643e-09 1
  0.063638   2.371490 6762.405599 2.282196e-09 1
  0.071758   2.264773 6762.395388 2.457750e-09 1
  0.080499   2.163106 6762.387838 2.633304e-09 1
  0.090689   2.047675 6762.369281 2.808857e-09 1
  0.101842   1.936994 6762.343617 2.984411e-09 1
  0.112826   1.850892 6762.313170 3.159964e-09 1
  0.125692   1.752471 6762.270735 3.335518e-09 1
  0.138692   1.670392 6762.217958 3.511072e-09 1
  0.152270   1.596012 6762.157334 3.686625e-09 1
  0.165815   1.533143 6762.086632 3.862179e-09 1
  0.178673   1.484355 6762.003342 4.037732e-09 1
  0.189763   1.456338 6761.913541 4.213286e-09 1
  0.199717   1.438759 6761.814886 4.388839e-09 0
  0.204045   1.471478 6761.742672 4.564393e-09 0
  0.204601   1.530931 6761.717395 4.739946e-09 0
  0.201837   1.610469 6761.720171 4.915500e-09 0
  0.205682   1.633647 6761.671878 5.091054e-09 0
  0.205820   1.691604 6761.654103 5.266607e-09 0
  0.205988   1.746644 6761.637417 5.442161e-09 0
  0.206391   1.799291 6761.616288 5.617714e-09 0
  0.206624   1.853442 6761.595380 5.793267e-09 0
  0.206755   1.908633 6761.578008 5.968822e-09 0
  0.206587   1.966354 6761.560590 6.144375e-09 0
  0.206830   2.019982 6761.538654 6.319929e-09 0
  0.207066   2.073822 6761.517987 6.495482e-09 0
  0.207499   2.125599 6761.500938 6.671036e-09 0
  0.207622   2.180096 6761.479664 6.846589e-09 0
  0.207728   2.234860 6761.458233 7.022143e-09 0
  0.207845   2.289628 6761.440687 7.197697e-09 0
  0.208042   2.343225 6761.421872 7.373250e-09 0
  0.207972   2.399849 6761.403665 7.548804e-09 0
  0.208152   2.453466 6761.383089 7.724357e-09 0
  0.208399   2.506423 6761.366777 7.899911e-09 0
  0.208607   2.559534 6761.349095 8.075465e-09 0
  0.207946   2.623665 6761.337005 8.251018e-09 0
  0.208587   2.670899 6761.314240 8.426572e-09 0
  0.208750   2.724637 6761.296990 8.602126e-09 0
  0.209072   2.775945 6761.279118 8.777679e-09 0
  0.209288   2.828523 6761.259994 8.953232e-09 0
  0.208813   2.890586 6761.242232 9.128785e-09 0
  0.209312   2.939181 6761.225395 9.304339e-09 0
  0.209147   2.997081 6761.210588 9.479893e-09 0
  0.209454   3.048087 6761.194383 9.655446e-09 0
  0.209738   3.099322 6761.179615 9.831000e-09 0
  0.209903   3.152098 6761.161024 1.000655e-08 0
  0.210461   3.198975 6761.144673 1.018211e-08 0
  0.210101   3.259752 6761.130312 1.035766e-08 0
  0.210381   3.310521 6761.112669 1.053321e-08 0
  0.210552   3.362980 6761.095311 1.070877e-08 0
  0.210671   3.416149 6761.076676 1.088432e-08 0
  0.210281   3.477798 6761.062819 1.105988e-08 0
  0.210607   3.527544 6761.048535 1.123543e-08 0
  0.210751   3.580239 6761.035020 1.141098e-08 0
  0.210787   3.634572 6761.016808 1.158654e-08 0
  0.211166   3.682979 6760.996745 1.176209e-08 0
  0.210993   3.741188 6760.983151 1.193764e-08 0
  0.210779   3.799965 6760.965848 1.211320e-08 0
  0.211562   3.840835 6760.950708 1.228875e-08 0
  0.211330   3.845265 6760.948451 1.228875e-08 0
