# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.215494   6.351259 6760.405924 2.044297e-08 0
  0.215319   6.265331 6760.438572 2.015093e-08 0
  0.215493   6.169747 6760.459404 1.985888e-08 0
  0.214768   6.099403 6760.488010 1.956684e-08 0
  0.214653   6.011587 6760.515954 1.927480e-08 0
  0.214316   5.929881 6760.538931 1.898276e-08 0
  0.213939   5.848851 6760.568186 1.869071e-08 0
  0.214120   5.752689 6760.589659 1.839867e-08 0
  0.213600   5.675113 6760.613892 1.810663e-08 0
  0.213457   5.587270 6760.640492 1.781459e-08 0
  0.213337   5.498898 6760.658271 1.752254e-08 0
  0.212842   5.419610 6760.688499 1.723050e-08 0
  0.212679   5.331891 6760.715285 1.693846e-08 0
  0.212263   5.250284 6760.738494 1.664642e-08 0
  0.212301   5.157227 6760.763598 1.635437e-08 0
  0.212144   5.068854 6760.788488 1.606233e-08 0
  0.211828   4.984100 6760.814567 1.577029e-08 0
  0.211384   4.902090 6760.839238 1.547825e-08 0
  0.211326   4.810854 6760.866405 1.518620e-08 0
  0.211374   4.717347 6760.888829 1.489416e-08 0
  0.210771   4.637962 6760.916481 1.460212e-08 0
  0.210484   4.551459 6760.941212 1.431008e-08 0
  0.210688   4.454197 6760.967670 1.401803e-08 0
  0.210295   4.369580 6760.991951 1.372599e-08 0
  0.210154   4.279453 6761.017625 1.343395e-08 0
  0.209779   4.193759 6761.047870 1.314191e-08 0
  0.209833   4.099673 6761.071216 1.284987e-08 0
  0.209622   4.010458 6761.097567 1.255782e-08 0
  0.209075   3.927395 6761.124118 1.226578e-08 0
  0.209402   3.827865 6761.151543 1.197374e-08 0
  0.208890   3.743579 6761.180487 1.168170e-08 0
  0.208919   3.649582 6761.205611 1.138965e-08 0
  0.208282   3.566660 6761.236677 1.109761e-08 0
  0.208335   3.472055 6761.262657 1.080557e-08 0
  0.207936   3.384563 6761.292803 1.051353e-08 0
  0.207847   3.291835 6761.324800 1.022148e-08 0
  0.207558   3.202202 6761.356500 9.929441e-09 0
  0.207301   3.111732 6761.390838 9.637399e-09 0
  0.206849   3.024203 6761.419822 9.345357e-09 0
  0.206477   2.934682 6761.454332 9.053314e-09 0
  0.206004   2.846864 6761.480381 8.761272e-09 0
  0.206115   2.750288 6761.510758 8.469229e-09 0
  0.204876   2.671394 6761.542175 8.177187e-09 0
  0.204090   2.585441 6761.581285 7.885145e-09 0
  0.203818   2.493654 6761.605817 7.593102e-09 0
  0.192625   2.519239 6761.757425 7.301060e-09 1
  0.179604   2.602112 6761.871985 7.009017e-09 1
  0.164288   2.728806 6761.976699 6.716975e-09 1
  0.148799   2.884889 6762.067124 6.424933e-09 1
  0.134346   3.053170 6762.134355 6.132890e-09 1
  0.120367   3.246445 6762.194813 5.840848e-09 1
  0.107894   3.441734 6762.242643 5.548805e-09 1
  0.096623   3.641687 6762.277830 5.256763e-09 1
  0.086560   3.839673 6762.301353 4.964721e-09 1
  0.076980   4.063732 6762.318456 4.672678e-09 1
  0.068495   4.281711 6762.333916 4.380636e-09 1
  0.061291   4.466038 6762.344412 4.088594e-09 1
  0.054348   4.676852 6762.341046 3.796551e-09 1
  0.048472   4.840491 6762.339253 3.504509e-09 1
  0.042421   5.069965 6762.331265 3.212466e-09 1
  0.037054   5.276690 6762.323020 2.920424e-09 1
  0.032210   5.463206 6762.332682 2.628382e-09 1
  0.027607   5.664950 6762.280168 2.336339e-09 1
  0.023477   5.829838 6762.294742 2.044297e-09 1
  0.019118   6.131828 6762.178819 1.752254e-09 1
  0.015553   6.285613 6762.199556 1.460212e-09 1
  0.012388   6.312604 6762.150659 1.168170e-09 1
  0.008789   6.671157 6762.049731 8.761272e-10 0
  0.005684   6.872058 6761.892813 5.840848e-10 0
  0.002753   7.102736 6761.848973 2.920424e-10 0
  0.002616   7.450922 6761.563399 2.920424e-10 0
