# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002766   4.748526 6761.950841 1.979763e-10 0
  0.005649   4.649168 6762.024601 3.959526e-10 0
  0.009332   4.210331 6762.193600 5.939289e-10 0
  0.012767   4.116286 6762.194352 7.919053e-10 1
  0.016478   3.984714 6762.252166 9.898815e-10 1
  0.020346   3.874246 6762.261016 1.187858e-09 1
  0.024446   3.760964 6762.300917 1.385834e-09 1
  0.028834   3.644935 6762.315803 1.583810e-09 1
  0.033628   3.516097 6762.321470 1.781787e-09 1
  0.039188   3.351785 6762.354248 1.979763e-09 1
  0.045013   3.210236 6762.372959 2.177739e-09 1
  0.051085   3.085882 6762.389553 2.375716e-09 1
  0.057672   2.961382 6762.379673 2.573692e-09 1
  0.065142   2.823480 6762.384577 2.771668e-09 1
  0.073052   2.697614 6762.381849 2.969644e-09 1
  0.082238   2.555777 6762.361308 3.167621e-09 1
  0.091459   2.441849 6762.346987 3.365597e-09 1
  0.102100   2.315782 6762.324089 3.563573e-09 1
  0.113656   2.195217 6762.288711 3.761550e-09 1
  0.126064   2.082824 6762.247825 3.959526e-09 1
  0.139038   1.981689 6762.195755 4.157502e-09 1
  0.152462   1.891606 6762.131645 4.355479e-09 1
  0.166606   1.807651 6762.056560 4.553455e-09 1
  0.180097   1.742205 6761.969768 4.751431e-09 1
  0.191588   1.703477 6761.872939 4.949407e-09 1
  0.200849   1.686869 6761.764429 5.147384e-09 0
  0.205143   1.723266 6761.693080 5.345360e-09 0
  0.203792   1.804965 6761.683864 5.543337e-09 0
  0.205356   1.854488 6761.654885 5.741313e-09 0
  0.205534   1.917207 6761.634438 5.939289e-09 0
  0.205899   1.977605 6761.613252 6.137265e-09 0
  0.206403   2.036342 6761.589517 6.335242e-09 0
  0.206670   2.097353 6761.567499 6.533218e-09 0
  0.206406   2.163910 6761.551752 6.731194e-09 0
  0.206981   2.221135 6761.528986 6.929171e-09 0
  0.207304   2.280957 6761.503054 7.127147e-09 0
  0.207547   2.341838 6761.484385 7.325124e-09 0
  0.207503   2.405495 6761.460459 7.523100e-09 0
  0.207705   2.466510 6761.439168 7.721076e-09 0
  0.208152   2.524228 6761.415208 7.919052e-09 0
  0.207895   2.590730 6761.396855 8.117028e-09 0
  0.208259   2.649217 6761.375083 8.315005e-09 0
  0.208444   2.709975 6761.357132 8.512981e-09 0
  0.208303   2.774843 6761.337423 8.710957e-09 0
  0.208506   2.835178 6761.318232 8.908933e-09 0
  0.208732   2.895071 6761.300120 9.106910e-09 0
  0.208869   2.956003 6761.278691 9.304886e-09 0
  0.209387   3.011411 6761.256073 9.502863e-09 0
  0.209154   3.077736 6761.240165 9.700839e-09 0
  0.209561   3.134263 6761.216840 9.898815e-09 0
  0.209587   3.196729 6761.200065 1.009679e-08 0
  0.209585   3.259480 6761.185055 1.029477e-08 0
  0.210011   3.315359 6761.166409 1.049274e-08 0
  0.209831   3.380739 6761.144307 1.069072e-08 0
  0.210341   3.435163 6761.130627 1.088870e-08 0
  0.210583   3.493580 6761.115175 1.108667e-08 0
  0.210441   3.558301 6761.096299 1.128465e-08 0
  0.210089   3.626809 6761.077549 1.148263e-08 0
  0.210379   3.684239 6761.058367 1.168060e-08 0
  0.210611   3.742562 6761.038960 1.187858e-08 0
  0.210950   3.798851 6761.020779 1.207655e-08 0
  0.211116   3.858082 6761.002420 1.227453e-08 0
  0.211320   3.916606 6760.988419 1.247251e-08 0
  0.211537   3.974561 6760.967677 1.267048e-08 0
  0.211286   4.041514 6760.949242 1.286846e-08 0
  0.211562   4.098368 6760.931831 1.306644e-08 0
  0.211798   4.155819 6760.913913 1.326441e-08 0
  0.211478   4.224267 6760.898089 1.346239e-08 0
  0.211882   4.278145 6760.877367 1.366037e-08 0
  0.212594   4.325664 6760.860211 1.385834e-08 0
  0.212034   4.337227 6760.859960 1.385834e-08 0
