# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002363   6.518294 6761.442103 2.329776e-10 0
  0.005155   5.985615 6761.759529 4.659553e-10 0
  0.008731   5.297894 6762.074111 6.989329e-10 0
  0.012177   5.096002 6762.149932 9.319105e-10 1
  0.015863   4.890986 6762.187981 1.164888e-09 1
  0.019677   4.731513 6762.224278 1.397866e-09 1
  0.023635   4.594755 6762.280865 1.630844e-09 1
  0.027638   4.491789 6762.294872 1.863821e-09 1
  0.031856   4.384085 6762.282515 2.096799e-09 1
  0.037091   4.183417 6762.315261 2.329776e-09 1
  0.042469   4.019388 6762.319515 2.562754e-09 1
  0.048278   3.856665 6762.353517 2.795732e-09 1
  0.054544   3.698551 6762.342332 3.028709e-09 1
  0.061335   3.542017 6762.355869 3.261687e-09 1
  0.068756   3.385493 6762.349372 3.494665e-09 1
  0.076638   3.239636 6762.333693 3.727642e-09 1
  0.085658   3.079711 6762.323262 3.960620e-09 1
  0.095715   2.918113 6762.306517 4.193597e-09 1
  0.106299   2.773020 6762.275940 4.426575e-09 1
  0.118583   2.615847 6762.233430 4.659553e-09 1
  0.131538   2.475934 6762.191054 4.892530e-09 1
  0.145580   2.341705 6762.129144 5.125508e-09 1
  0.159409   2.234100 6762.056708 5.358486e-09 1
  0.173118   2.144514 6761.972877 5.591463e-09 1
  0.186375   2.071179 6761.870635 5.824442e-09 1
  0.198192   2.021535 6761.753297 6.057419e-09 0
  0.204246   2.042468 6761.660188 6.290396e-09 0
  0.204444   2.124610 6761.634992 6.523374e-09 0
  0.205633   2.187567 6761.603574 6.756352e-09 0
  0.205785   2.261778 6761.580701 6.989329e-09 0
  0.206226   2.332131 6761.555985 7.222307e-09 0
  0.206675   2.402130 6761.530276 7.455284e-09 0
  0.206190   2.483317 6761.511177 7.688262e-09 0
  0.207103   2.546917 6761.482709 7.921240e-09 0
  0.207226   2.620601 6761.461040 8.154218e-09 0
  0.207496   2.691765 6761.433071 8.387195e-09 0
  0.207757   2.763008 6761.403884 8.620173e-09 0
  0.207658   2.839309 6761.380614 8.853150e-09 0
  0.207986   2.909402 6761.355533 9.086128e-09 0
  0.208117   2.982141 6761.330472 9.319106e-09 0
  0.208565   3.050299 6761.310660 9.552083e-09 0
  0.208961   3.118637 6761.285504 9.785060e-09 0
  0.208727   3.196562 6761.262654 1.001804e-08 0
  0.209100   3.265005 6761.237365 1.025102e-08 0
  0.209058   3.340042 6761.216981 1.048399e-08 0
  0.209221   3.411515 6761.193375 1.071697e-08 0
  0.209282   3.484786 6761.173579 1.094995e-08 0
  0.209510   3.555037 6761.152833 1.118293e-08 0
  0.209457   3.630095 6761.134629 1.141590e-08 0
  0.209991   3.694728 6761.115302 1.164888e-08 0
  0.210090   3.766794 6761.092311 1.188186e-08 0
  0.210176   3.839100 6761.070411 1.211484e-08 0
  0.210397   3.908937 6761.053421 1.234782e-08 0
  0.210591   3.978899 6761.030130 1.258079e-08 0
  0.210605   4.052296 6761.006386 1.281377e-08 0
  0.210713   4.123905 6760.983833 1.304675e-08 0
  0.210872   4.194466 6760.964907 1.327973e-08 0
  0.211028   4.264843 6760.943509 1.351270e-08 0
  0.211519   4.328341 6760.922605 1.374568e-08 0
  0.211489   4.402364 6760.903553 1.397866e-08 0
  0.211515   4.475107 6760.880198 1.421164e-08 0
  0.211469   4.549565 6760.861507 1.444461e-08 0
  0.212002   4.611286 6760.840996 1.467759e-08 0
  0.211834   4.688241 6760.821869 1.491057e-08 0
  0.212442   4.747800 6760.800235 1.514355e-08 0
  0.212591   4.817510 6760.779339 1.537652e-08 0
  0.212457   4.893631 6760.761013 1.560950e-08 0
  0.212960   4.954885 6760.740716 1.584248e-08 0
  0.213027   5.026220 6760.722577 1.607546e-08 0
  0.213369   5.090826 6760.700336 1.630844e-08 0
  0.213141   5.096508 6760.697479 1.630844e-08 0
