# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002361  10.118760 6761.273027 3.593106e-10 0
  0.005626   8.469231 6761.879842 7.186212e-10 0
  0.008790   8.206506 6761.888011 1.077932e-09 0
  0.011798   8.140764 6762.102834 1.437242e-09 1
  0.015698   7.658073 6762.117404 1.796553e-09 1
  0.019378   7.444246 6762.154631 2.155864e-09 1
  0.023082   7.291655 6762.132858 2.515174e-09 1
  0.027222   7.065650 6762.176085 2.874485e-09 1
  0.031994   6.763519 6762.192368 3.233795e-09 1
  0.036745   6.543011 6762.233712 3.593106e-09 1
  0.042029   6.292795 6762.241793 3.952416e-09 1
  0.048002   6.010723 6762.255041 4.311727e-09 1
  0.053700   5.820640 6762.271264 4.671038e-09 1
  0.061089   5.510146 6762.258332 5.030348e-09 1
  0.068369   5.275161 6762.265523 5.389659e-09 1
  0.076385   5.036249 6762.247989 5.748969e-09 1
  0.085596   4.775177 6762.229347 6.108280e-09 1
  0.095916   4.512072 6762.213794 6.467591e-09 1
  0.107270   4.258128 6762.177716 6.826901e-09 1
  0.119581   4.020442 6762.134993 7.186212e-09 1
  0.133723   3.774569 6762.085102 7.545522e-09 1
  0.149202   3.542071 6762.009726 7.904833e-09 1
  0.165158   3.343548 6761.920492 8.264144e-09 1
  0.181886   3.164378 6761.807650 8.623454e-09 1
  0.195510   3.062058 6761.670837 8.982765e-09 1
  0.205054   3.035119 6761.529339 9.342075e-09 0
  0.204889   3.167710 6761.496642 9.701386e-09 0
  0.205438   3.276037 6761.456257 1.006070e-08 0
  0.206123   3.381893 6761.417209 1.042001e-08 0
  0.206787   3.487476 6761.381586 1.077932e-08 0
  0.206950   3.601069 6761.349629 1.113863e-08 0
  0.207165   3.713127 6761.310087 1.149794e-08 0
  0.207802   3.817475 6761.270688 1.185725e-08 0
  0.207806   3.933071 6761.229847 1.221656e-08 0
  0.208256   4.040348 6761.197333 1.257587e-08 0
  0.208600   4.148920 6761.163389 1.293518e-08 0
  0.208928   4.257502 6761.129784 1.329449e-08 0
  0.209512   4.360299 6761.092297 1.365380e-08 0
  0.209665   4.471948 6761.059924 1.401311e-08 0
  0.209556   4.589114 6761.030446 1.437242e-08 0
  0.209691   4.700615 6760.993592 1.473173e-08 0
  0.209956   4.809344 6760.960798 1.509104e-08 0
  0.210121   4.920033 6760.930076 1.545035e-08 0
  0.210747   5.019531 6760.898880 1.580967e-08 0
  0.210576   5.137750 6760.866124 1.616898e-08 0
  0.211097   5.238989 6760.833730 1.652829e-08 0
  0.211280   5.348315 6760.803896 1.688760e-08 0
  0.211654   5.452458 6760.773507 1.724691e-08 0
  0.211741   5.563871 6760.748235 1.760622e-08 0
  0.211885   5.673375 6760.713836 1.796553e-08 0
  0.212141   5.779912 6760.680269 1.832484e-08 0
  0.212759   5.876292 6760.654760 1.868415e-08 0
  0.212813   5.987663 6760.622831 1.904346e-08 0
  0.213404   6.083791 6760.593609 1.940277e-08 0
  0.213302   6.199422 6760.563232 1.976208e-08 0
  0.213644   6.302168 6760.539215 2.012139e-08 0
  0.213958   6.404996 6760.501772 2.048070e-08 0
  0.214582   6.498552 6760.469361 2.084001e-08 0
  0.214579   6.610707 6760.437685 2.119933e-08 0
  0.214877   6.713405 6760.404297 2.155863e-08 0
  0.215195   6.815157 6760.368564 2.191795e-08 0
  0.215265   6.924732 6760.336944 2.227726e-08 0
  0.215797   7.019031 6760.302464 2.263657e-08 0
  0.215841   7.129300 6760.285884 2.299588e-08 0
  0.216263   7.226240 6760.249981 2.335519e-08 0
  0.216942   7.314665 6760.225198 2.371450e-08 0
  0.217091   7.420214 6760.190139 2.407381e-08 0
  0.217064   7.532003 6760.159445 2.443312e-08 0
  0.217466   7.628686 6760.131643 2.479243e-08 0
  0.217428   7.740671 6760.108525 2.515174e-08 0
  0.217642   7.733214 6760.106592 2.515174e-08 0
