# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002858  13.325688 6762.093190 5.660372e-10 0
  0.005798  13.133258 6761.441517 1.132074e-09 0
  0.009543  11.988380 6761.926546 1.698112e-09 0
  0.012532  12.211565 6761.830000 2.264149e-09 1
  0.015728  12.159929 6761.996934 2.830186e-09 1
  0.019804  11.591051 6762.112845 3.396223e-09 1
  0.023710  11.296626 6762.061943 3.962261e-09 1
  0.027723  11.042229 6762.095479 4.528298e-09 1
  0.032254  10.676741 6762.161302 5.094335e-09 1
  0.037232  10.277545 6762.140458 5.660372e-09 1
  0.042554   9.891250 6762.169324 6.226409e-09 1
  0.048337   9.499200 6762.219330 6.792447e-09 1
  0.055119   9.024445 6762.168124 7.358484e-09 1
  0.061850   8.661516 6762.183647 7.924521e-09 1
  0.069140   8.301713 6762.180820 8.490558e-09 1
  0.077495   7.900471 6762.164466 9.056596e-09 1
  0.087149   7.464373 6762.156419 9.622633e-09 1
  0.097675   7.051513 6762.126074 1.018867e-08 1
  0.109197   6.657727 6762.089703 1.075471e-08 1
  0.122768   6.232797 6762.032095 1.132074e-08 1
  0.137537   5.841480 6761.973378 1.188678e-08 1
  0.154111   5.459890 6761.886764 1.245282e-08 1
  0.172036   5.110360 6761.767846 1.301886e-08 1
  0.189417   4.839456 6761.621199 1.358489e-08 1
  0.203717   4.677734 6761.416091 1.415093e-08 0
  0.204942   4.852716 6761.351641 1.471697e-08 0
  0.206359   5.005056 6761.287441 1.528301e-08 0
  0.206968   5.175910 6761.237710 1.584904e-08 0
  0.207483   5.347155 6761.178754 1.641508e-08 0
  0.208099   5.515298 6761.121319 1.698112e-08 0
  0.208607   5.685204 6761.060704 1.754715e-08 0
  0.208914   5.860366 6761.008281 1.811319e-08 0
  0.209800   6.018051 6760.956461 1.867923e-08 0
  0.209899   6.197378 6760.899837 1.924527e-08 0
  0.210252   6.369332 6760.854223 1.981130e-08 0
  0.210501   6.543473 6760.803882 2.037734e-08 0
  0.211259   6.701362 6760.761368 2.094338e-08 0
  0.211435   6.876440 6760.706911 2.150942e-08 0
  0.212004   7.038830 6760.664630 2.207545e-08 0
  0.212306   7.209037 6760.621471 2.264149e-08 0
  0.212865   7.369728 6760.571635 2.320753e-08 0
  0.213366   7.532065 6760.533952 2.377356e-08 0
  0.213908   7.691604 6760.484477 2.433960e-08 0
  0.213837   7.873198 6760.438159 2.490564e-08 0
  0.214689   8.020075 6760.387490 2.547167e-08 0
  0.214910   8.189928 6760.336868 2.603771e-08 0
  0.215437   8.347485 6760.284724 2.660375e-08 0
  0.215984   8.503767 6760.244461 2.716979e-08 0
  0.216169   8.673444 6760.200144 2.773582e-08 0
  0.217226   8.807196 6760.147165 2.830186e-08 0
  0.217534   8.970692 6760.095052 2.886790e-08 0
  0.217575   9.145147 6760.059974 2.943394e-08 0
  0.218397   9.285884 6760.020599 2.999997e-08 0
  0.218899   9.438995 6759.959501 3.056601e-08 0
  0.219321   9.595775 6759.922938 3.113205e-08 0
  0.219665   9.754748 6759.874498 3.169808e-08 0
  0.219979   9.914953 6759.834400 3.226412e-08 0
  0.220331  10.072526 6759.780168 3.283016e-08 0
  0.221020  10.214346 6759.729983 3.339620e-08 0
  0.221289  10.374768 6759.676623 3.396223e-08 0
  0.221660  10.530018 6759.621234 3.452827e-08 0
  0.221407  10.715122 6759.579448 3.509431e-08 0
  0.222018  10.857930 6759.532613 3.566035e-08 0
  0.222561  11.003471 6759.494647 3.622638e-08 0
  0.223048  11.150716 6759.437135 3.679242e-08 0
  0.223377  11.305829 6759.392739 3.735846e-08 0
  0.223810  11.454898 6759.346859 3.792450e-08 0
  0.224161  11.607723 6759.302117 3.849053e-08 0
  0.224519  11.759430 6759.246658 3.905657e-08 0
  0.224709  11.920039 6759.205731 3.962261e-08 0
  0.225059  11.901741 6759.205918 3.962261e-08 0
