# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002531  11.769002 6761.936919 4.511891e-10 0
  0.005788  10.440565 6761.899242 9.023782e-10 0
  0.008796  10.303933 6761.990635 1.353567e-09 0
  0.012093   9.994541 6761.983027 1.804756e-09 1
  0.015913   9.493420 6762.045533 2.255945e-09 1
  0.019479   9.307630 6762.062649 2.707135e-09 1
  0.023390   9.042745 6762.103494 3.158324e-09 1
  0.027822   8.688335 6762.145520 3.609513e-09 1
  0.032204   8.444676 6762.144087 4.060702e-09 1
  0.037277   8.106074 6762.157350 4.511891e-09 1
  0.042185   7.879033 6762.188995 4.963080e-09 1
  0.048113   7.536332 6762.215726 5.414269e-09 1
  0.054345   7.228249 6762.213476 5.865458e-09 1
  0.061042   6.930228 6762.228854 6.316647e-09 1
  0.068741   6.593521 6762.217861 6.767836e-09 1
  0.076558   6.314823 6762.194696 7.219026e-09 1
  0.086240   5.956442 6762.189618 7.670215e-09 1
  0.096675   5.625645 6762.157347 8.121404e-09 1
  0.108136   5.308617 6762.119141 8.572593e-09 1
  0.121539   4.971653 6762.079553 9.023782e-09 1
  0.136127   4.659706 6762.017527 9.474971e-09 1
  0.152384   4.359660 6761.942411 9.926161e-09 1
  0.168851   4.110845 6761.842586 1.037735e-08 1
  0.185507   3.899636 6761.708365 1.082854e-08 1
  0.200998   3.741166 6761.532869 1.127973e-08 0
  0.204386   3.839566 6761.447064 1.173092e-08 0
  0.205556   3.967413 6761.393899 1.218211e-08 0
  0.206260   4.100859 6761.348933 1.263329e-08 0
  0.206786   4.236626 6761.305155 1.308448e-08 0
  0.207022   4.377682 6761.258446 1.353567e-08 0
  0.207766   4.507395 6761.210553 1.398686e-08 0
  0.207585   4.656954 6761.162523 1.443805e-08 0
  0.208289   4.786341 6761.115984 1.488924e-08 0
  0.208984   4.915245 6761.074563 1.534043e-08 0
  0.209206   5.054357 6761.030232 1.579162e-08 0
  0.209303   5.196506 6760.988606 1.624281e-08 0
  0.209749   5.329524 6760.946530 1.669400e-08 0
  0.209925   5.469030 6760.904882 1.714519e-08 0
  0.210128   5.607592 6760.864160 1.759637e-08 0
  0.210489   5.741664 6760.827260 1.804756e-08 0
  0.211044   5.869829 6760.793739 1.849875e-08 0
  0.211273   6.006265 6760.751341 1.894994e-08 0
  0.211697   6.137206 6760.718184 1.940113e-08 0
  0.212064   6.268613 6760.668224 1.985232e-08 0
  0.212527   6.397758 6760.641736 2.030351e-08 0
  0.212463   6.541477 6760.596779 2.075470e-08 0
  0.213018   6.666682 6760.567643 2.120589e-08 0
  0.213422   6.795449 6760.529282 2.165708e-08 0
  0.213522   6.933789 6760.492016 2.210827e-08 0
  0.214151   7.054617 6760.458303 2.255945e-08 0
  0.214497   7.183789 6760.410925 2.301064e-08 0
  0.214881   7.311865 6760.375476 2.346183e-08 0
  0.215416   7.433842 6760.334325 2.391302e-08 0
  0.215369   7.575795 6760.294218 2.436421e-08 0
  0.215842   7.699376 6760.262099 2.481540e-08 0
  0.216640   7.810308 6760.220881 2.526659e-08 0
  0.216483   7.955678 6760.186006 2.571778e-08 0
  0.216744   8.085256 6760.139714 2.616897e-08 0
  0.217170   8.208841 6760.106623 2.662016e-08 0
  0.217670   8.328676 6760.067020 2.707134e-08 0
  0.217731   8.465320 6760.036962 2.752253e-08 0
  0.218086   8.589959 6760.000114 2.797372e-08 0
  0.218582   8.708678 6759.961543 2.842491e-08 0
  0.218808   8.837784 6759.921995 2.887610e-08 0
  0.219322   8.954933 6759.888198 2.932729e-08 0
  0.220065   9.061837 6759.844847 2.977848e-08 0
  0.220093   9.197940 6759.800829 3.022967e-08 0
  0.220591   9.314277 6759.762117 3.068086e-08 0
  0.220504   9.455037 6759.726118 3.113205e-08 0
  0.221139   9.564258 6759.676096 3.158324e-08 0
  0.221027   9.569772 6759.676593 3.158324e-08 0
