# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.249696  24.768437 6756.620519 9.124520e-08 0
  0.248418  24.535146 6756.708694 8.992281e-08 0
  0.247166  24.296986 6756.783200 8.860041e-08 0
  0.246348  24.013238 6756.888291 8.727802e-08 0
  0.245140  23.766423 6756.965863 8.595562e-08 0
  0.244063  23.503456 6757.075472 8.463323e-08 0
  0.242756  23.261380 6757.149806 8.331084e-08 0
  0.241307  23.028903 6757.261227 8.198844e-08 0
  0.239979  22.783318 6757.347914 8.066605e-08 0
  0.239035  22.497677 6757.463512 7.934365e-08 0
  0.237464  22.269816 6757.541290 7.802126e-08 0
  0.236535  21.977860 6757.643068 7.669886e-08 0
  0.235338  21.708700 6757.746162 7.537647e-08 0
  0.234432  21.410288 6757.844821 7.405408e-08 0
  0.232794  21.176261 6757.926837 7.273168e-08 0
  0.232286  20.836212 6758.028572 7.140929e-08 0
  0.231055  20.559704 6758.113505 7.008689e-08 0
  0.229617  20.297680 6758.216154 6.876450e-08 0
  0.228639  19.992731 6758.305942 6.744210e-08 0
  0.227902  19.662738 6758.441668 6.611971e-08 0
  0.226925  19.353749 6758.529871 6.479732e-08 0
  0.226211  19.017789 6758.645931 6.347492e-08 0
  0.225037  18.718830 6758.756544 6.215253e-08 0
  0.224312  18.379928 6758.858279 6.083013e-08 0
  0.223923  18.010617 6758.989953 5.950774e-08 0
  0.222515  17.722707 6759.091827 5.818535e-08 0
  0.221764  17.378248 6759.201323 5.686295e-08 0
  0.221007  17.031688 6759.323588 5.554056e-08 0
  0.219783  16.719767 6759.412984 5.421816e-08 0
  0.218776  16.386620 6759.514241 5.289577e-08 0
  0.218004  16.032612 6759.640331 5.157337e-08 0
  0.216483  15.731605 6759.752800 5.025098e-08 0
  0.216469  15.318911 6759.852525 4.892859e-08 0
  0.214767  15.023017 6759.950587 4.760619e-08 0
  0.213533  14.689905 6760.052429 4.628380e-08 0
  0.212320  14.351274 6760.163967 4.496140e-08 0
  0.211493  13.983548 6760.273831 4.363901e-08 0
  0.210718  13.610167 6760.366416 4.231661e-08 0
  0.209629  13.252678 6760.474605 4.099422e-08 0
  0.208528  12.892309 6760.593552 3.967183e-08 0
  0.207346  12.532727 6760.727183 3.834943e-08 0
  0.204982  12.240003 6760.859535 3.702704e-08 0
  0.200286  12.072961 6761.087785 3.570464e-08 0
  0.186191  12.506947 6761.310274 3.438225e-08 1
  0.167933  13.338489 6761.474841 3.305986e-08 1
  0.150704  14.271461 6761.600710 3.173746e-08 1
  0.135835  15.174652 6761.720496 3.041507e-08 1
  0.122379  16.113218 6761.763302 2.909267e-08 1
  0.110291  17.065830 6761.842424 2.777028e-08 1
  0.099649  17.989466 6761.902510 2.644788e-08 1
  0.089756  18.974463 6761.917494 2.512549e-08 1
  0.081037  19.909535 6761.963164 2.380309e-08 1
  0.073366  20.769348 6762.008744 2.248070e-08 1
  0.066081  21.703111 6762.014740 2.115831e-08 1
  0.059587  22.564222 6762.017839 1.983591e-08 1
  0.053579  23.421514 6762.045397 1.851352e-08 1
  0.047863  24.346043 6762.046504 1.719112e-08 1
  0.042927  25.057247 6762.033514 1.586873e-08 1
  0.037737  26.127812 6762.050711 1.454634e-08 1
  0.033568  26.702409 6762.004221 1.322394e-08 1
  0.029289  27.543242 6762.044547 1.190155e-08 1
  0.025278  28.368007 6761.979980 1.057915e-08 1
  0.021818  28.758024 6761.912541 9.256759e-09 1
  0.017779  30.247729 6762.050501 7.934365e-09 1
  0.014945  29.985470 6761.798045 6.611971e-09 1
  0.011616  30.863023 6761.951728 5.289577e-09 1
  0.008436  31.798239 6760.818660 3.967182e-09 0
  0.005340  33.565058 6761.073514 2.644788e-09 0
  0.002543  34.635270 6757.782566 1.322394e-09 0
  0.002283  38.680939 6761.050944 1.322394e-09 0
