# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.207396  30.755388 6759.401698 1.063045e-07 0
  0.188816  34.705206 6756.072415 1.032299e-07 0
  0.171586  37.645043 6756.801293 1.001552e-07 0
  0.190261  32.680982 6758.771940 9.708058e-08 0
  0.204433  29.592739 6759.853619 9.400593e-08 0
  0.202365  29.001435 6760.072180 9.093129e-08 0
  0.199251  28.455101 6760.358837 8.785663e-08 0
  0.195321  28.011770 6760.639772 8.478199e-08 0
  0.177952  29.632286 6760.916002 8.170734e-08 1
  0.160523  31.619077 6761.078268 7.863269e-08 1
  0.145018  33.632436 6761.209451 7.555804e-08 1
  0.130889  35.748253 6761.287780 7.248339e-08 1
  0.118326  37.867370 6761.315858 6.940874e-08 1
  0.107672  39.770704 6761.350854 6.633409e-08 1
  0.097569  41.852266 6761.526769 6.325945e-08 1
  0.088870  43.718377 6761.565120 6.018480e-08 1
  0.080571  45.757736 6761.656976 5.711015e-08 1
  0.073060  47.746280 6761.570773 5.403550e-08 1
  0.066320  49.604771 6761.651542 5.096085e-08 1
  0.059986  51.533665 6761.753424 4.788620e-08 1
  0.054252  53.322969 6761.681514 4.481155e-08 1
  0.048720  55.302878 6761.454636 4.173690e-08 1
  0.043860  56.902876 6761.724201 3.866226e-08 1
  0.039220  58.576550 6761.520710 3.558761e-08 1
  0.035428  59.241254 6761.787767 3.251296e-08 1
  0.031398  60.525151 6761.992549 2.943831e-08 1
  0.026819  63.458204 6761.769666 2.636366e-08 1
  0.022902  65.646213 6761.706219 2.328901e-08 1
  0.019911  65.536845 6761.464748 2.021436e-08 1
  0.016340  67.680086 6760.352286 1.713972e-08 1
  0.013136  69.124712 6760.398283 1.406507e-08 1
  0.010039  70.676440 6760.473741 1.099042e-08 1
  0.006866  74.424868 6760.164177 7.915771e-09 0
  0.004182  74.712589 6760.891486 4.841122e-09 0
  0.002395  80.986295 6752.158019 3.074649e-09 0
  0.002378  82.292446 6759.341865 3.074649e-09 0
