# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002506  46.821518 6758.243022 1.753348e-09 0
  0.005513  42.464258 6761.067874 3.506696e-09 0
  0.008492  41.702210 6760.413216 5.260044e-09 0
  0.011601  40.690764 6761.263902 7.013393e-09 1
  0.015283  38.630373 6761.809658 8.766741e-09 1
  0.018255  38.821659 6761.976867 1.052009e-08 1
  0.021480  38.492976 6761.845677 1.227344e-08 1
  0.025446  37.135534 6761.796260 1.402679e-08 1
  0.029443  36.105879 6761.874470 1.578013e-08 1
  0.033761  34.985966 6761.981801 1.753348e-08 1
  0.038037  34.159353 6761.935990 1.928683e-08 1
  0.043125  32.867958 6761.921805 2.104018e-08 1
  0.048116  31.913259 6761.934997 2.279353e-08 1
  0.053651  30.822558 6761.996816 2.454687e-08 1
  0.059741  29.657908 6762.022732 2.630022e-08 1
  0.065968  28.648817 6761.975751 2.805357e-08 1
  0.072828  27.571831 6761.879939 2.980692e-08 1
  0.080503  26.410801 6761.892198 3.156027e-08 1
  0.089412  25.100205 6761.863987 3.331362e-08 1
  0.097875  24.136118 6761.763774 3.506696e-08 1
  0.107942  22.979778 6761.694368 3.682031e-08 1
  0.119554  21.735965 6761.672379 3.857366e-08 1
  0.132162  20.555414 6761.571851 4.032701e-08 1
  0.147146  19.265032 6761.479433 4.208035e-08 1
  0.163174  18.096416 6761.380651 4.383371e-08 1
  0.181227  16.943861 6761.223907 4.558705e-08 1
  0.198958  16.022705 6760.972618 4.734040e-08 0
  0.203874  16.217160 6760.749405 4.909375e-08 0
  0.206921  16.548552 6760.513729 5.084710e-08 0
  0.208944  16.956684 6760.346270 5.260044e-08 0
  0.210199  17.417920 6760.190734 5.435379e-08 0
  0.211404  17.878014 6760.057697 5.610714e-08 0
  0.213297  18.273250 6759.926871 5.786049e-08 0
  0.214608  18.711600 6759.778429 5.961384e-08 0
  0.215418  19.190462 6759.667376 6.136719e-08 0
  0.216997  19.594420 6759.522652 6.312053e-08 0
  0.218051  20.041426 6759.378951 6.487388e-08 0
  0.219256  20.470114 6759.238017 6.662723e-08 0
  0.219013  21.033077 6759.142645 6.838058e-08 0
  0.219327  21.541671 6759.055373 7.013393e-08 0
  0.220657  21.946063 6758.911600 7.188727e-08 0
  0.221304  22.416225 6758.792737 7.364062e-08 0
  0.222858  22.789729 6758.665926 7.539397e-08 0
  0.224247  23.174907 6758.519621 7.714732e-08 0
  0.225645  23.555121 6758.383719 7.890067e-08 0
  0.226995  23.935280 6758.242971 8.065402e-08 0
  0.230330  24.098704 6758.005122 8.240736e-08 0
  0.231862  24.452077 6757.887069 8.416071e-08 0
  0.233134  24.825116 6757.753044 8.591406e-08 0
  0.234594  25.173970 6757.614705 8.766741e-08 0
  0.236286  25.493498 6757.468308 8.942075e-08 0
  0.237668  25.842685 6757.346827 9.117410e-08 0
  0.239276  26.162719 6757.225937 9.292745e-08 0
  0.240721  26.495806 6757.075911 9.468081e-08 0
  0.239850  27.079348 6756.765229 9.643414e-08 0
  0.231466  28.517838 6755.829944 9.818750e-08 0
  0.217343  30.842291 6754.368533 9.994084e-08 0
  0.196106  34.751865 6752.565328 1.016942e-07 0
  0.167675  41.412413 6750.777102 1.034475e-07 0
  0.135434  52.288078 6749.717701 1.052009e-07 0
  0.113743  63.292135 6748.423851 1.069542e-07 0
  0.087122  84.058867 6748.415663 1.087076e-07 0
  0.089508  81.974656 6744.908963 1.093792e-07 0
  0.074744  10.130969 6792.932696 1.076258e-07 0
