# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.213141   5.096508 6760.697479 1.630844e-08 0
  0.213143   5.023521 6760.720702 1.607546e-08 0
  0.213157   4.950450 6760.738468 1.584248e-08 0
  0.212714   4.887831 6760.754676 1.560950e-08 0
  0.212480   4.820054 6760.779669 1.537652e-08 0
  0.212217   4.752938 6760.802313 1.514355e-08 0
  0.211972   4.685295 6760.819854 1.491057e-08 0
  0.211738   4.617126 6760.841404 1.467759e-08 0
  0.212232   4.533264 6760.862006 1.444461e-08 0
  0.211868   4.467781 6760.884234 1.421164e-08 0
  0.211473   4.402839 6760.898998 1.397866e-08 0
  0.211234   4.334250 6760.921809 1.374568e-08 0
  0.211045   4.264641 6760.941526 1.351270e-08 0
  0.211435   4.183314 6760.965026 1.327973e-08 0
  0.210767   4.122997 6760.984822 1.304675e-08 0
  0.210750   4.049642 6761.006599 1.281377e-08 0
  0.210430   3.982068 6761.027758 1.258079e-08 0
  0.210690   3.903526 6761.048434 1.234782e-08 0
  0.210162   3.839463 6761.069784 1.211484e-08 0
  0.209740   3.773191 6761.091592 1.188186e-08 0
  0.209721   3.699548 6761.112503 1.164888e-08 0
  0.209649   3.626774 6761.134494 1.141590e-08 0
  0.209169   3.560932 6761.154915 1.118293e-08 0
  0.209690   3.478075 6761.174985 1.094995e-08 0
  0.209204   3.411700 6761.204794 1.071697e-08 0
  0.209438   3.334200 6761.217515 1.048399e-08 0
  0.209126   3.264799 6761.238641 1.025102e-08 0
  0.208719   3.196639 6761.265790 1.001804e-08 0
  0.208723   3.122367 6761.287621 9.785060e-09 0
  0.208408   3.052609 6761.309827 9.552083e-09 0
  0.207881   2.985657 6761.333294 9.319106e-09 0
  0.207816   2.911765 6761.360957 9.086128e-09 0
  0.208079   2.833738 6761.380837 8.853150e-09 0
  0.208054   2.759196 6761.409415 8.620173e-09 0
  0.207248   2.695063 6761.437131 8.387195e-09 0
  0.206933   2.624293 6761.461297 8.154218e-09 0
  0.206579   2.553549 6761.487990 7.921240e-09 0
  0.206046   2.484824 6761.515079 7.688262e-09 0
  0.205887   2.411587 6761.535336 7.455284e-09 0
  0.205870   2.336275 6761.559739 7.222307e-09 0
  0.205776   2.261963 6761.582461 6.989329e-09 0
  0.204888   2.195929 6761.607231 6.756352e-09 0
  0.204480   2.124141 6761.636876 6.523374e-09 0
  0.204369   2.049690 6761.659694 6.290396e-09 0
  0.196981   2.038246 6761.760992 6.057419e-09 0
  0.183964   2.092667 6761.890283 5.824442e-09 1
  0.171047   2.168843 6761.985159 5.591463e-09 1
  0.156654   2.271792 6762.071105 5.358486e-09 1
  0.142619   2.389156 6762.144842 5.125508e-09 1
  0.128814   2.527080 6762.203975 4.892530e-09 1
  0.115890   2.676120 6762.255611 4.659553e-09 1
  0.104466   2.821434 6762.293172 4.426575e-09 1
  0.093612   2.983162 6762.327180 4.193597e-09 1
  0.083895   3.144248 6762.348654 3.960620e-09 1
  0.075333   3.295497 6762.375749 3.727642e-09 1
  0.067607   3.443031 6762.378711 3.494665e-09 1
  0.060036   3.618739 6762.374754 3.261687e-09 1
  0.052909   3.812840 6762.389796 3.028709e-09 1
  0.047310   3.935968 6762.370918 2.795732e-09 1
  0.041766   4.087037 6762.368884 2.562754e-09 1
  0.036303   4.274660 6762.360885 2.329776e-09 1
  0.031478   4.436700 6762.343034 2.096799e-09 1
  0.027480   4.517222 6762.314357 1.863821e-09 1
  0.022920   4.739382 6762.314168 1.630844e-09 1
  0.019256   4.834759 6762.276515 1.397866e-09 1
  0.015274   5.079822 6762.261891 1.164888e-09 1
  0.012025   5.161154 6762.221520 9.319105e-10 1
  0.008948   5.189522 6762.038282 6.989329e-10 0
  0.005674   5.468670 6762.098505 4.659553e-10 0
  0.002696   5.525781 6761.298379 2.329776e-10 0
  0.002795   5.359923 6762.008796 2.329776e-10 0
