# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002787  26.203980 6760.366367 1.083948e-09 0
  0.005868  24.963307 6761.199145 2.167895e-09 0
  0.009094  24.206833 6761.574590 3.251843e-09 0
  0.012343  23.790046 6761.552826 4.335790e-09 1
  0.016157  22.704746 6761.945951 5.419738e-09 1
  0.019838  22.198706 6761.766635 6.503686e-09 1
  0.023985  21.423338 6761.847817 7.587633e-09 1
  0.028173  20.844836 6761.888088 8.671581e-09 1
  0.032879  20.091730 6762.053752 9.755528e-09 1
  0.037692  19.475845 6762.074213 1.083948e-08 1
  0.042994  18.781133 6762.044356 1.192342e-08 1
  0.048522  18.154180 6762.102677 1.300737e-08 1
  0.054712  17.441416 6762.020088 1.409132e-08 1
  0.061663  16.666110 6762.085274 1.517527e-08 1
  0.069572  15.826980 6762.066773 1.625921e-08 1
  0.077913  15.074675 6762.035125 1.734316e-08 1
  0.086834  14.371165 6761.987491 1.842711e-08 1
  0.097120  13.605182 6761.965429 1.951106e-08 1
  0.108710  12.829628 6761.918598 2.059500e-08 1
  0.121747  12.058351 6761.856025 2.167895e-08 1
  0.136709  11.275472 6761.794592 2.276290e-08 1
  0.153914  10.490413 6761.688861 2.384685e-08 1
  0.172951   9.758118 6761.551982 2.493079e-08 1
  0.192363   9.150098 6761.357588 2.601474e-08 1
  0.203907   8.987667 6761.125725 2.709869e-08 0
  0.205793   9.270793 6761.002112 2.818264e-08 0
  0.207608   9.544061 6760.889584 2.926658e-08 0
  0.208685   9.847197 6760.788503 3.035053e-08 0
  0.209339  10.167309 6760.692071 3.143448e-08 0
  0.210245  10.472469 6760.589224 3.251843e-08 0
  0.210942  10.786690 6760.508752 3.360237e-08 0
  0.211243  11.118596 6760.420225 3.468632e-08 0
  0.212260  11.411427 6760.338263 3.577027e-08 0
  0.213148  11.708114 6760.251263 3.685422e-08 0
  0.213872  12.011387 6760.152901 3.793817e-08 0
  0.214557  12.315784 6760.072678 3.902211e-08 0
  0.215387  12.608775 6759.980282 4.010606e-08 0
  0.215983  12.913921 6759.888238 4.119001e-08 0
  0.217151  13.182823 6759.807271 4.227396e-08 0
  0.217665  13.488665 6759.715720 4.335790e-08 0
  0.218518  13.772344 6759.638290 4.444185e-08 0
  0.219158  14.066824 6759.550922 4.552580e-08 0
  0.219831  14.357490 6759.455212 4.660975e-08 0
  0.221158  14.603605 6759.371575 4.769370e-08 0
  0.221510  14.911352 6759.271082 4.877764e-08 0
  0.222500  15.175101 6759.175032 4.986159e-08 0
  0.223043  15.467646 6759.095311 5.094554e-08 0
  0.223602  15.757106 6759.007998 5.202949e-08 0
  0.223885  16.064602 6758.900628 5.311343e-08 0
  0.225195  16.297517 6758.809818 5.419738e-08 0
  0.225915  16.570387 6758.712555 5.528133e-08 0
  0.226731  16.834916 6758.631416 5.636528e-08 0
  0.227679  17.086859 6758.535075 5.744922e-08 0
  0.228175  17.372035 6758.466932 5.853317e-08 0
  0.228757  17.648368 6758.378351 5.961712e-08 0
  0.229568  17.906208 6758.310025 6.070107e-08 0
  0.230525  18.149768 6758.215151 6.178501e-08 0
  0.231481  18.392319 6758.138038 6.286896e-08 0
  0.231970  18.669891 6758.055097 6.395291e-08 0
  0.233218  18.885076 6757.993582 6.503686e-08 0
  0.234247  19.114528 6757.883450 6.612080e-08 0
  0.234822  19.381168 6757.811240 6.720475e-08 0
  0.235880  19.605033 6757.720345 6.828870e-08 0
  0.236743  19.843745 6757.633001 6.937265e-08 0
  0.237978  20.049602 6757.565259 7.045659e-08 0
  0.239138  20.258951 6757.480175 7.154054e-08 0
  0.240093  20.484170 6757.394303 7.262449e-08 0
  0.241463  20.671921 6757.308402 7.370844e-08 0
  0.242277  20.905634 6757.232404 7.479239e-08 0
  0.243039  21.142310 6757.169711 7.587633e-08 0
  0.243149  21.133304 6757.161968 7.587633e-08 0
