# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.221027   9.569772 6759.676593 3.158324e-08 0
  0.221046   9.431864 6759.727332 3.113205e-08 0
  0.219916   9.343195 6759.757378 3.068086e-08 0
  0.220157   9.195395 6759.809633 3.022967e-08 0
  0.219715   9.076625 6759.846794 2.977848e-08 0
  0.219246   8.958181 6759.884275 2.932729e-08 0
  0.219051   8.828233 6759.921416 2.887610e-08 0
  0.218697   8.704213 6759.965456 2.842491e-08 0
  0.218049   8.591577 6760.006937 2.797372e-08 0
  0.218022   8.454258 6760.029793 2.752253e-08 0
  0.217795   8.324097 6760.069861 2.707134e-08 0
  0.217062   8.212981 6760.110313 2.662016e-08 0
  0.216584   8.091597 6760.151703 2.616897e-08 0
  0.216537   7.953977 6760.179605 2.571778e-08 0
  0.216107   7.829851 6760.216643 2.526659e-08 0
  0.215968   7.694962 6760.255380 2.481540e-08 0
  0.215512   7.571015 6760.293157 2.436421e-08 0
  0.215392   7.434907 6760.333935 2.391302e-08 0
  0.214942   7.309792 6760.377971 2.346183e-08 0
  0.214639   7.179481 6760.413849 2.301064e-08 0
  0.214041   7.058426 6760.447069 2.255945e-08 0
  0.213826   6.924055 6760.487520 2.210827e-08 0
  0.213510   6.792928 6760.520291 2.165708e-08 0
  0.212830   6.672423 6760.563185 2.120589e-08 0
  0.212656   6.535911 6760.600314 2.075470e-08 0
  0.212188   6.407946 6760.635121 2.030351e-08 0
  0.211719   6.279160 6760.681193 1.985232e-08 0
  0.211518   6.142497 6760.716824 1.940113e-08 0
  0.211094   6.011778 6760.748104 1.894994e-08 0
  0.210757   5.877618 6760.795534 1.849875e-08 0
  0.210714   5.735688 6760.831497 1.804756e-08 0
  0.210203   5.605804 6760.871021 1.759637e-08 0
  0.209859   5.471054 6760.907279 1.714519e-08 0
  0.209704   5.330793 6760.950895 1.669400e-08 0
  0.209331   5.196123 6760.987581 1.624281e-08 0
  0.208723   5.066231 6761.032363 1.579162e-08 0
  0.208506   4.926492 6761.079025 1.534043e-08 0
  0.208152   4.789891 6761.119537 1.488924e-08 0
  0.207767   4.652986 6761.169193 1.443805e-08 0
  0.207327   4.517030 6761.219273 1.398686e-08 0
  0.206947   4.379659 6761.260052 1.353567e-08 0
  0.206500   4.242535 6761.306867 1.308448e-08 0
  0.205976   4.106475 6761.356533 1.263329e-08 0
  0.205027   3.978313 6761.400799 1.218211e-08 0
  0.204038   3.849308 6761.448504 1.173092e-08 0
  0.198565   3.797294 6761.565408 1.127973e-08 0
  0.182500   3.959972 6761.730009 1.082854e-08 1
  0.166024   4.178252 6761.856881 1.037735e-08 1
  0.149178   4.451968 6761.953835 9.926161e-09 1
  0.133093   4.765002 6762.035111 9.474971e-09 1
  0.119090   5.073524 6762.088811 9.023782e-09 1
  0.106745   5.377340 6762.144268 8.572593e-09 1
  0.094934   5.729006 6762.174802 8.121404e-09 1
  0.084439   6.083308 6762.200214 7.670215e-09 1
  0.075719   6.384644 6762.238414 7.219026e-09 1
  0.067637   6.701225 6762.249167 6.767836e-09 1
  0.060057   7.043881 6762.260686 6.316647e-09 1
  0.053280   7.372571 6762.237727 5.865458e-09 1
  0.047323   7.661996 6762.271763 5.414269e-09 1
  0.041816   7.948639 6762.261285 4.963080e-09 1
  0.036705   8.231928 6762.219557 4.511891e-09 1
  0.031906   8.523302 6762.248033 4.060702e-09 1
  0.027319   8.847620 6762.184094 3.609513e-09 1
  0.023239   9.102001 6762.190602 3.158324e-09 1
  0.019392   9.347466 6762.109373 2.707135e-09 1
  0.015460   9.771881 6762.056235 2.255945e-09 1
  0.012016  10.057188 6761.968837 1.804756e-09 1
  0.009012  10.056671 6762.087229 1.353567e-09 0
  0.005592  10.783994 6761.747003 9.023782e-10 0
  0.002771  10.875665 6761.337240 4.511891e-10 0
  0.002589  11.646368 6761.701576 4.511891e-10 0
