# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003019  19.219219 6761.277262 8.706582e-10 0
  0.006164  18.984227 6761.673150 1.741316e-09 0
  0.008707  20.174833 6761.518477 2.611975e-09 0
  0.012762  18.330736 6761.991651 3.482633e-09 1
  0.015907  18.400205 6761.751080 4.353291e-09 1
  0.019740  17.794737 6761.964130 5.223949e-09 1
  0.023828  17.202515 6762.064179 6.094608e-09 1
  0.027655  16.937164 6761.899692 6.965266e-09 1
  0.032575  16.178624 6761.998702 7.835925e-09 1
  0.037246  15.722375 6762.059230 8.706582e-09 1
  0.042355  15.208804 6762.109908 9.577240e-09 1
  0.048554  14.473191 6762.065949 1.044790e-08 1
  0.054170  14.054077 6762.077376 1.131856e-08 1
  0.061039  13.431722 6762.108699 1.218922e-08 1
  0.068273  12.866049 6762.061524 1.305987e-08 1
  0.076463  12.254146 6762.071884 1.393053e-08 1
  0.085790  11.604346 6762.034952 1.480119e-08 1
  0.096108  10.967960 6762.014418 1.567185e-08 1
  0.107806  10.320698 6761.969930 1.654251e-08 1
  0.120518   9.717709 6761.911884 1.741316e-08 1
  0.135612   9.067215 6761.834813 1.828382e-08 1
  0.152603   8.440878 6761.750195 1.915448e-08 1
  0.171484   7.850447 6761.623178 2.002514e-08 1
  0.189753   7.399528 6761.457453 2.089580e-08 1
  0.203350   7.183992 6761.221433 2.176646e-08 0
  0.205435   7.408957 6761.123898 2.263711e-08 0
  0.206380   7.659338 6761.034309 2.350777e-08 0
  0.207313   7.907761 6760.952391 2.437843e-08 0
  0.208223   8.154485 6760.870213 2.524909e-08 0
  0.209144   8.398415 6760.783014 2.611975e-08 0
  0.209532   8.662971 6760.710726 2.699041e-08 0
  0.210398   8.905589 6760.636137 2.786106e-08 0
  0.211267   9.146349 6760.566398 2.873172e-08 0
  0.211089   9.431313 6760.489941 2.960238e-08 0
  0.212356   9.651194 6760.426980 3.047304e-08 0
  0.212632   9.913893 6760.355496 3.134370e-08 0
  0.213534  10.146224 6760.282728 3.221435e-08 0
  0.213997  10.398047 6760.212644 3.308501e-08 0
  0.214729  10.635122 6760.135475 3.395567e-08 0
  0.215190  10.884530 6760.059539 3.482633e-08 0
  0.215707  11.130312 6759.996272 3.569699e-08 0
  0.215970  11.387777 6759.926890 3.656764e-08 0
  0.216821  11.613076 6759.853951 3.743830e-08 0
  0.217197  11.862672 6759.782331 3.830896e-08 0
  0.218068  12.083922 6759.715982 3.917962e-08 0
  0.218829  12.309321 6759.640281 4.005028e-08 0
  0.219513  12.537574 6759.557606 4.092094e-08 0
  0.219532  12.803320 6759.475560 4.179160e-08 0
  0.220551  13.009961 6759.406255 4.266225e-08 0
  0.221311  13.230036 6759.342143 4.353291e-08 0
  0.222063  13.448622 6759.263583 4.440357e-08 0
  0.222491  13.686148 6759.191512 4.527423e-08 0
  0.222819  13.928908 6759.124099 4.614489e-08 0
  0.223423  14.153157 6759.047372 4.701554e-08 0
  0.223741  14.394797 6758.969635 4.788620e-08 0
  0.224455  14.609933 6758.892172 4.875686e-08 0
  0.224955  14.837929 6758.821200 4.962752e-08 0
  0.226066  15.023845 6758.739819 5.049818e-08 0
  0.226418  15.259210 6758.663242 5.136884e-08 0
  0.226846  15.488717 6758.591902 5.223949e-08 0
  0.227799  15.681032 6758.524068 5.311015e-08 0
  0.228245  15.906928 6758.452901 5.398081e-08 0
  0.228874  16.119189 6758.387016 5.485147e-08 0
  0.229688  16.317064 6758.323214 5.572213e-08 0
  0.230056  16.545674 6758.269159 5.659278e-08 0
  0.230507  16.767148 6758.202908 5.746344e-08 0
  0.231743  16.930164 6758.123154 5.833410e-08 0
  0.231576  17.196112 6758.129373 5.920476e-08 0
  0.232739  17.360077 6758.013306 6.007542e-08 0
  0.233438  17.560094 6757.948963 6.094608e-08 0
  0.234152  17.507164 6757.950755 6.094608e-08 0
