# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002388  37.533384 6758.668996 1.322394e-09 0
  0.005445  32.592838 6760.987113 2.644788e-09 0
  0.008410  31.972848 6760.926932 3.967182e-09 0
  0.011818  30.299135 6761.678625 5.289577e-09 1
  0.014887  30.101092 6761.948037 6.611971e-09 1
  0.018902  28.442268 6761.553068 7.934365e-09 1
  0.021893  28.646935 6761.966965 9.256759e-09 1
  0.025977  27.605179 6761.954384 1.057915e-08 1
  0.030246  26.671616 6761.863585 1.190155e-08 1
  0.034042  26.326122 6762.088736 1.322394e-08 1
  0.038762  25.436185 6761.954706 1.454634e-08 1
  0.043583  24.678563 6762.073696 1.586873e-08 1
  0.048662  23.945801 6761.999676 1.719112e-08 1
  0.054184  23.159924 6761.984189 1.851352e-08 1
  0.060504  22.221824 6762.043861 1.983591e-08 1
  0.067141  21.359726 6761.919564 2.115831e-08 1
  0.074298  20.509348 6761.921492 2.248070e-08 1
  0.082451  19.567814 6761.978161 2.380309e-08 1
  0.091378  18.637209 6761.884996 2.512549e-08 1
  0.100853  17.775449 6761.877001 2.644788e-08 1
  0.112096  16.792110 6761.802169 2.777028e-08 1
  0.124597  15.826971 6761.766340 2.909267e-08 1
  0.138273  14.909319 6761.678237 3.041507e-08 1
  0.153304  14.031977 6761.584576 3.173746e-08 1
  0.171061  13.098403 6761.460474 3.305986e-08 1
  0.189114  12.319487 6761.283769 3.438225e-08 1
  0.201062  12.029414 6761.052900 3.570464e-08 0
  0.205403  12.212678 6760.840382 3.702704e-08 0
  0.207480  12.526823 6760.715803 3.834943e-08 0
  0.208641  12.886549 6760.581407 3.967183e-08 0
  0.209991  13.230889 6760.457813 4.099422e-08 0
  0.210468  13.628037 6760.384961 4.231661e-08 0
  0.211762  13.966618 6760.249600 4.363901e-08 0
  0.213159  14.296929 6760.169619 4.496140e-08 0
  0.214065  14.654466 6760.055303 4.628380e-08 0
  0.214930  15.012772 6759.949720 4.760619e-08 0
  0.215787  15.368132 6759.825810 4.892859e-08 0
  0.217083  15.689917 6759.730003 5.025098e-08 0
  0.218035  16.032277 6759.619155 5.157337e-08 0
  0.218968  16.373240 6759.505528 5.289577e-08 0
  0.219962  16.707368 6759.425752 5.421816e-08 0
  0.220833  17.046717 6759.305648 5.554056e-08 0
  0.221937  17.365990 6759.196093 5.686295e-08 0
  0.222619  17.715372 6759.082988 5.818535e-08 0
  0.223497  18.046856 6758.967716 5.950774e-08 0
  0.224715  18.348096 6758.862708 6.083013e-08 0
  0.225142  18.711427 6758.757640 6.215253e-08 0
  0.226137  19.025456 6758.650229 6.347492e-08 0
  0.227023  19.345726 6758.526637 6.479732e-08 0
  0.227958  19.659912 6758.416057 6.611971e-08 0
  0.228811  19.978421 6758.310287 6.744210e-08 0
  0.229547  20.305036 6758.213691 6.876450e-08 0
  0.230623  20.599018 6758.123546 7.008689e-08 0
  0.232006  20.862336 6758.014759 7.140929e-08 0
  0.233010  21.157420 6757.925308 7.273168e-08 0
  0.234390  21.415419 6757.856059 7.405408e-08 0
  0.235635  21.682036 6757.736085 7.537647e-08 0
  0.236473  21.984665 6757.641439 7.669886e-08 0
  0.237727  22.245938 6757.561895 7.802126e-08 0
  0.239101  22.492408 6757.439206 7.934365e-08 0
  0.240100  22.772542 6757.340499 8.066605e-08 0
  0.241898  22.974158 6757.278192 8.198844e-08 0
  0.242713  23.265791 6757.168786 8.331084e-08 0
  0.243933  23.516938 6757.062456 8.463323e-08 0
  0.244772  23.802638 6756.961386 8.595562e-08 0
  0.246487  24.000877 6756.878373 8.727802e-08 0
  0.247038  24.310179 6756.793675 8.860041e-08 0
  0.248394  24.538208 6756.694165 8.992281e-08 0
  0.249801  24.758974 6756.609802 9.124520e-08 0
  0.251065  24.991283 6756.526865 9.256760e-08 0
  0.249696  24.768437 6756.620519 9.124520e-08 0
