# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.211316   3.778032 6760.953487 1.205905e-08 0
  0.210904   3.731167 6760.973294 1.188678e-08 0
  0.211053   3.674642 6760.982012 1.171451e-08 0
  0.210856   3.623774 6761.004228 1.154224e-08 0
  0.210921   3.568725 6761.017957 1.136997e-08 0
  0.210575   3.520428 6761.032972 1.119769e-08 0
  0.210536   3.466887 6761.048813 1.102542e-08 0
  0.210509   3.413179 6761.062709 1.085315e-08 0
  0.210417   3.360435 6761.077942 1.068088e-08 0
  0.210171   3.310070 6761.095264 1.050860e-08 0
  0.210261   3.254388 6761.113767 1.033633e-08 0
  0.209985   3.204410 6761.128803 1.016406e-08 0
  0.209831   3.152337 6761.146452 9.991788e-09 0
  0.209589   3.101576 6761.163781 9.819515e-09 0
  0.209570   3.047431 6761.180768 9.647244e-09 0
  0.209383   2.995722 6761.195830 9.474971e-09 0
  0.209583   2.938444 6761.210708 9.302699e-09 0
  0.209243   2.888681 6761.226832 9.130427e-09 0
  0.209164   2.835264 6761.242563 8.958154e-09 0
  0.209157   2.780800 6761.258659 8.785882e-09 0
  0.209156   2.726268 6761.275601 8.613610e-09 0
  0.208866   2.675412 6761.293635 8.441337e-09 0
  0.208940   2.619880 6761.311125 8.269066e-09 0
  0.208683   2.568467 6761.328439 8.096793e-09 0
  0.208439   2.516710 6761.346479 7.924521e-09 0
  0.208575   2.460431 6761.362965 7.752249e-09 0
  0.207884   2.413675 6761.381935 7.579977e-09 0
  0.207965   2.357960 6761.398413 7.407705e-09 0
  0.207989   2.302839 6761.414795 7.235432e-09 0
  0.207550   2.252580 6761.436489 7.063160e-09 0
  0.207716   2.196047 6761.452412 6.890888e-09 0
  0.207199   2.146322 6761.473489 6.718616e-09 0
  0.207186   2.091535 6761.490137 6.546344e-09 0
  0.207113   2.037109 6761.509577 6.374071e-09 0
  0.206689   1.986024 6761.530494 6.201799e-09 0
  0.207000   1.928042 6761.548878 6.029527e-09 0
  0.206721   1.875340 6761.569762 5.857255e-09 0
  0.206367   1.823275 6761.590808 5.684983e-09 0
  0.206013   1.771287 6761.606248 5.512710e-09 0
  0.205891   1.716615 6761.628135 5.340438e-09 0
  0.205901   1.661444 6761.643389 5.168166e-09 0
  0.205525   1.608817 6761.662056 4.995894e-09 0
  0.205114   1.556277 6761.683637 4.823622e-09 0
  0.204786   1.503246 6761.701730 4.651349e-09 0
  0.204140   1.451655 6761.727297 4.479077e-09 0
  0.204650   1.393139 6761.735239 4.306805e-09 0
  0.203067   1.345825 6761.772154 4.134533e-09 0
  0.197083   1.320361 6761.855480 3.962261e-09 0
  0.184790   1.337543 6761.970399 3.789988e-09 1
  0.173128   1.372799 6762.053792 3.617716e-09 1
  0.158003   1.431884 6762.143782 3.445444e-09 1
  0.144655   1.491145 6762.213834 3.273172e-09 1
  0.130425   1.569426 6762.272481 3.100899e-09 1
  0.117285   1.649692 6762.324705 2.928627e-09 1
  0.104558   1.742882 6762.368874 2.756355e-09 1
  0.092859   1.841124 6762.401441 2.584083e-09 1
  0.082023   1.945987 6762.425915 2.411811e-09 1
  0.072128   2.055278 6762.443814 2.239539e-09 1
  0.063515   2.154690 6762.452407 2.067266e-09 1
  0.055621   2.255510 6762.459165 1.894994e-09 1
  0.047696   2.391209 6762.462026 1.722722e-09 1
  0.040992   2.504020 6762.459838 1.550450e-09 1
  0.035237   2.588654 6762.429993 1.378178e-09 1
  0.029371   2.718168 6762.427357 1.205905e-09 1
  0.024566   2.784880 6762.395241 1.033633e-09 1
  0.019610   2.907705 6762.377069 8.613610e-10 1
  0.015126   3.011369 6762.291850 6.890888e-10 1
  0.010908   3.136222 6762.259074 5.168166e-10 1
  0.006664   3.416184 6762.151772 3.445444e-10 0
  0.003389   3.349875 6761.986666 1.722722e-10 0
  0.003327   3.421581 6761.875611 1.722722e-10 0
