# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.212034   4.337227 6760.859960 1.385834e-08 0
  0.212189   4.271987 6760.880617 1.366037e-08 0
  0.211541   4.223047 6760.896594 1.346239e-08 0
  0.211233   4.167012 6760.911861 1.326441e-08 0
  0.211591   4.097787 6760.931918 1.306644e-08 0
  0.211258   4.042127 6760.947336 1.286846e-08 0
  0.211254   3.979952 6760.966728 1.267048e-08 0
  0.210662   3.928810 6760.983815 1.247251e-08 0
  0.210786   3.864070 6761.005057 1.227453e-08 0
  0.211029   3.797449 6761.021580 1.207655e-08 0
  0.210745   3.740231 6761.038390 1.187858e-08 0
  0.210639   3.679713 6761.056867 1.168060e-08 0
  0.210026   3.627865 6761.076101 1.148263e-08 0
  0.209970   3.566299 6761.093470 1.128465e-08 0
  0.209964   3.503759 6761.114397 1.108667e-08 0
  0.210207   3.437306 6761.130006 1.088870e-08 0
  0.209754   3.381962 6761.150752 1.069072e-08 0
  0.209876   3.317562 6761.164267 1.049274e-08 0
  0.209844   3.255352 6761.182354 1.029477e-08 0
  0.209369   3.199983 6761.201339 1.009679e-08 0
  0.209272   3.138658 6761.220735 9.898815e-09 0
  0.209212   3.076816 6761.237309 9.700839e-09 0
  0.209076   3.015906 6761.257396 9.502863e-09 0
  0.209076   2.953024 6761.278329 9.304886e-09 0
  0.208790   2.894200 6761.296796 9.106910e-09 0
  0.208388   2.836674 6761.317757 8.908933e-09 0
  0.208355   2.774147 6761.335483 8.710957e-09 0
  0.208081   2.714519 6761.357356 8.512981e-09 0
  0.208390   2.647580 6761.375173 8.315005e-09 0
  0.208257   2.585993 6761.398454 8.117028e-09 0
  0.207710   2.529604 6761.419742 7.919052e-09 0
  0.207466   2.469224 6761.441999 7.721076e-09 0
  0.207526   2.405133 6761.465310 7.523100e-09 0
  0.207500   2.342225 6761.485800 7.325124e-09 0
  0.206956   2.284833 6761.507857 7.127147e-09 0
  0.206570   2.225434 6761.530528 6.929171e-09 0
  0.206354   2.163987 6761.556087 6.731194e-09 0
  0.206333   2.100851 6761.573044 6.533218e-09 0
  0.205788   2.042274 6761.596934 6.335242e-09 0
  0.205850   1.978014 6761.617229 6.137265e-09 0
  0.205434   1.918114 6761.635201 5.939289e-09 0
  0.205212   1.855962 6761.657888 5.741313e-09 0
  0.204610   1.796986 6761.683996 5.543337e-09 0
  0.204671   1.732905 6761.695618 5.345360e-09 0
  0.201154   1.693519 6761.756176 5.147384e-09 0
  0.188754   1.718548 6761.890294 4.949407e-09 1
  0.177979   1.762453 6761.977044 4.751431e-09 1
  0.163666   1.836454 6762.069541 4.553455e-09 1
  0.150032   1.919841 6762.146696 4.355479e-09 1
  0.136442   2.017800 6762.209565 4.157502e-09 1
  0.123647   2.122262 6762.261889 3.959526e-09 1
  0.111351   2.239555 6762.308897 3.761550e-09 1
  0.100208   2.358663 6762.344466 3.563573e-09 1
  0.089805   2.486356 6762.369605 3.365597e-09 1
  0.080641   2.606240 6762.391338 3.167621e-09 1
  0.071622   2.751373 6762.400165 2.969644e-09 1
  0.063793   2.883010 6762.414377 2.771668e-09 1
  0.056909   3.001106 6762.415299 2.573692e-09 1
  0.050018   3.151930 6762.418418 2.375716e-09 1
  0.044062   3.279748 6762.408151 2.177739e-09 1
  0.038276   3.432389 6762.406658 1.979763e-09 1
  0.033059   3.576528 6762.390988 1.781787e-09 1
  0.028682   3.664154 6762.369253 1.583810e-09 1
  0.024191   3.801606 6762.369702 1.385834e-09 1
  0.020222   3.897718 6762.340518 1.187858e-09 1
  0.016154   4.063994 6762.268625 9.898815e-10 1
  0.012541   4.190084 6762.279669 7.919053e-10 1
  0.009388   4.194666 6762.193725 5.939289e-10 0
  0.006048   4.327232 6761.997945 3.959526e-10 0
  0.002579   5.000985 6761.507465 1.979763e-10 0
  0.002443   5.342931 6761.792688 1.979763e-10 0
