# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.511165   4.545969 3771.504673 3.038006e-08 0
  0.510959   4.482314 3771.520100 2.994255e-08 0
  0.509687   4.427826 3771.525149 2.950503e-08 0
  0.509340   4.365103 3771.548670 2.906752e-08 0
  0.506172   4.326370 3771.561425 2.863000e-08 0
  0.506417   4.258168 3771.580448 2.819248e-08 0
  0.503585   4.215678 3771.594852 2.775496e-08 0
  0.502590   4.157419 3771.613383 2.731745e-08 0
  0.502523   4.091405 3771.625656 2.687993e-08 0
  0.500700   4.039338 3771.652241 2.644242e-08 0
  0.500294   3.975842 3771.667338 2.600490e-08 0
  0.498397   3.923797 3771.687068 2.556738e-08 0
  0.497587   3.862961 3771.702187 2.512986e-08 0
  0.497709   3.794662 3771.727976 2.469235e-08 0
  0.499066   3.717082 3771.762751 2.425483e-08 0
  0.498579   3.653824 3771.785838 2.381732e-08 0
  0.498611   3.586560 3771.798556 2.337980e-08 0
  0.497631   3.526379 3771.810093 2.294228e-08 0
  0.496241   3.468728 3771.832194 2.250476e-08 0
  0.495345   3.407479 3771.851158 2.206725e-08 0
  0.495060   3.341865 3771.868295 2.162973e-08 0
  0.494083   3.280684 3771.889463 2.119221e-08 0
  0.493973   3.213729 3771.904977 2.075470e-08 0
  0.492897   3.152820 3771.923503 2.031718e-08 0
  0.494234   3.076638 3771.930261 1.987966e-08 0
  0.493124   3.015536 3771.954340 1.944215e-08 0
  0.492452   2.951836 3771.968116 1.900463e-08 0
  0.491971   2.886714 3771.979259 1.856711e-08 0
  0.491931   2.818753 3772.002770 1.812960e-08 0
  0.490570   2.758488 3772.017694 1.769208e-08 0
  0.488451   2.701913 3772.034819 1.725456e-08 0
  0.490560   2.622084 3772.051100 1.681705e-08 0
  0.488723   2.563465 3772.067503 1.637953e-08 0
  0.488531   2.496023 3772.078533 1.594201e-08 0
  0.487387   2.433065 3772.099613 1.550450e-08 0
  0.486756   2.367514 3772.117860 1.506698e-08 0
  0.486892   2.298213 3772.129976 1.462946e-08 0
  0.485815   2.234215 3772.152384 1.419195e-08 0
  0.485635   2.166158 3772.173149 1.375443e-08 0
  0.485121   2.099629 3772.186136 1.331691e-08 0
  0.484633   2.032440 3772.209256 1.287940e-08 0
  0.482880   1.970634 3772.227945 1.244188e-08 0
  0.483434   1.899067 3772.248704 1.200436e-08 0
  0.481807   1.836214 3772.261907 1.156685e-08 0
  0.481230   1.768735 3772.280469 1.112933e-08 0
  0.482581   1.694436 3772.298573 1.069181e-08 0
  0.482679   1.624967 3772.305972 1.025430e-08 0
  0.478490   1.568718 3772.330797 9.816781e-09 0
  0.473632   1.513854 3772.359881 9.379264e-09 0
  0.432061   1.578484 3772.423159 8.941747e-09 1
  0.376975   1.721561 3772.484496 8.504230e-09 1
  0.329274   1.872329 3772.525969 8.066714e-09 1
  0.284664   2.049169 3772.558865 7.629197e-09 1
  0.249049   2.208680 3772.572128 7.191681e-09 1
  0.214245   2.411339 3772.582126 6.754164e-09 1
  0.186344   2.592725 3772.598935 6.316647e-09 1
  0.160191   2.807128 3772.594992 5.879131e-09 1
  0.140321   2.964744 3772.601957 5.438879e-09 1
  0.121713   3.141058 3772.588506 4.998628e-09 1
  0.104436   3.338493 3772.584597 4.558377e-09 1
  0.090498   3.480482 3772.576041 4.118126e-09 1
  0.076807   3.662549 3772.571994 3.677875e-09 1
  0.065198   3.795845 3772.512807 3.237624e-09 1
  0.053650   3.987650 3772.487826 2.797372e-09 1
  0.044222   4.077027 3772.498173 2.357121e-09 1
  0.033983   4.314453 3772.497358 1.916870e-09 1
  0.025126   4.493285 3772.443007 1.476619e-09 0
  0.017016   4.658153 3772.424295 1.036368e-09 0
  0.009018   5.052074 3772.538341 5.961165e-10 0
  0.006096   5.508903 3772.755175 4.402512e-10 0
  0.007032   4.666054 3772.234549 4.402512e-10 0
