# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006178   7.661429 3772.230788 6.076013e-10 0
  0.013923   6.776456 3772.527888 1.215203e-09 0
  0.020682   6.859137 3772.326897 1.822804e-09 0
  0.029155   6.498258 3772.287685 2.430405e-09 0
  0.036920   6.379109 3772.618750 3.038006e-09 1
  0.046132   6.160464 3772.631240 3.645608e-09 1
  0.057073   5.808366 3772.568826 4.253209e-09 1
  0.066159   5.726615 3772.614206 4.860811e-09 1
  0.077461   5.503029 3772.576306 5.468412e-09 1
  0.089109   5.315231 3772.597579 6.076013e-09 1
  0.103126   5.051489 3772.625306 6.683068e-09 1
  0.118291   4.804140 3772.640640 7.290121e-09 1
  0.133669   4.605642 3772.632238 7.897176e-09 1
  0.153528   4.318120 3772.635016 8.504230e-09 1
  0.175450   4.048318 3772.634921 9.111285e-09 1
  0.199406   3.799231 3772.616876 9.718340e-09 1
  0.229600   3.505778 3772.607806 1.032539e-08 1
  0.261079   3.264339 3772.602340 1.093245e-08 1
  0.301570   2.982963 3772.601274 1.153950e-08 1
  0.346828   2.729104 3772.558077 1.214656e-08 1
  0.398276   2.494949 3772.512951 1.275361e-08 1
  0.453134   2.293771 3772.435518 1.336067e-08 1
  0.479541   2.268054 3772.379007 1.396772e-08 0
  0.485941   2.337008 3772.340011 1.457477e-08 0
  0.487083   2.429396 3772.314599 1.518183e-08 0
  0.487032   2.526915 3772.290903 1.578888e-08 0
  0.487047   2.624097 3772.270077 1.639594e-08 0
  0.487590   2.717970 3772.240481 1.700299e-08 0
  0.486907   2.819193 3772.217204 1.761005e-08 0
  0.485573   2.924504 3772.197527 1.821710e-08 0
  0.487695   3.008746 3772.174871 1.882416e-08 0
  0.489464   3.094590 3772.153185 1.943121e-08 0
  0.489273   3.192561 3772.133039 2.003826e-08 0
  0.490879   3.278170 3772.099218 2.064532e-08 0
  0.490662   3.376550 3772.089428 2.125237e-08 0
  0.492278   3.461385 3772.064161 2.185943e-08 0
  0.493453   3.549007 3772.037376 2.246648e-08 0
  0.493198   3.646876 3772.013527 2.307354e-08 0
  0.494033   3.736545 3771.991799 2.368059e-08 0
  0.494365   3.829741 3771.968592 2.428765e-08 0
  0.495480   3.916706 3771.949292 2.489470e-08 0
  0.496443   4.004456 3771.931703 2.550175e-08 0
  0.496602   4.098294 3771.903561 2.610881e-08 0
  0.497507   4.186087 3771.882379 2.671586e-08 0
  0.498614   4.271661 3771.858094 2.732292e-08 0
  0.498963   4.363519 3771.833844 2.792997e-08 0
  0.498070   4.466202 3771.801654 2.853703e-08 0
  0.501075   4.534158 3771.790049 2.914408e-08 0
  0.498988   4.647216 3771.741739 2.975114e-08 0
  0.498374   4.748397 3771.711020 3.035819e-08 0
  0.502104   4.807242 3771.674440 3.096525e-08 0
  0.506404   4.860264 3771.668401 3.157230e-08 0
  0.504778   4.969529 3771.643577 3.217935e-08 0
  0.508605   5.025263 3771.625497 3.278641e-08 0
  0.510789   5.096272 3771.595943 3.339346e-08 0
  0.512337   5.173446 3771.586816 3.400052e-08 0
  0.512695   5.261900 3771.605663 3.460757e-08 0
  0.518063   5.298915 3771.587533 3.521463e-08 0
  0.518400   5.386807 3771.579876 3.582168e-08 0
  0.519505   5.466400 3771.562099 3.642873e-08 0
  0.529083   5.456551 3771.523658 3.703579e-08 0
  0.530479   5.531751 3771.509234 3.764284e-08 0
  0.528819   5.638584 3771.491473 3.824990e-08 0
  0.532472   5.688695 3771.465763 3.885695e-08 0
  0.532211   5.780521 3771.454197 3.946401e-08 0
  0.533925   5.850555 3771.435894 4.007106e-08 0
  0.533820   5.940336 3771.414869 4.067812e-08 0
  0.533736   6.029963 3771.419828 4.128517e-08 0
  0.536471   6.087284 3771.388907 4.189222e-08 0
  0.539499   6.140969 3771.368494 4.249928e-08 0
  0.538502   6.157066 3771.377958 4.253209e-08 0
  0.535773   6.100158 3771.381316 4.192504e-08 0
