# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005489   6.092947 3772.078862 4.331415e-10 0
  0.014931   4.375875 3772.565027 8.662831e-10 0
  0.022247   4.506585 3772.474726 1.299425e-09 0
  0.031088   4.303724 3772.494129 1.732566e-09 1
  0.040273   4.152790 3772.486818 2.165708e-09 1
  0.049442   4.057035 3772.423295 2.598849e-09 1
  0.059357   3.939540 3772.526667 3.031991e-09 1
  0.069697   3.838769 3772.564225 3.465132e-09 1
  0.084050   3.581709 3772.563438 3.898274e-09 1
  0.096986   3.448860 3772.566051 4.331415e-09 1
  0.111327   3.304677 3772.593364 4.764557e-09 1
  0.127854   3.139049 3772.619681 5.197698e-09 1
  0.148566   2.928047 3772.619887 5.633027e-09 1
  0.170009   2.754990 3772.621348 6.065075e-09 1
  0.194448   2.580314 3772.624424 6.497123e-09 1
  0.220415   2.427294 3772.603974 6.929171e-09 1
  0.254934   2.229700 3772.592357 7.361218e-09 1
  0.294385   2.043790 3772.569499 7.793266e-09 1
  0.339558   1.868922 3772.530747 8.225313e-09 1
  0.389938   1.711934 3772.485335 8.657361e-09 1
  0.443930   1.577436 3772.433062 9.089409e-09 1
  0.473563   1.548078 3772.375397 9.521458e-09 0
  0.481517   1.594840 3772.343054 9.953505e-09 0
  0.484629   1.654164 3772.319616 1.038555e-08 0
  0.484912   1.722346 3772.302261 1.081760e-08 0
  0.485344   1.789940 3772.298797 1.124965e-08 0
  0.487203   1.851170 3772.279526 1.168170e-08 0
  0.485556   1.926308 3772.263886 1.211374e-08 0
  0.486346   1.991690 3772.245361 1.254579e-08 0
  0.485369   2.064511 3772.228499 1.297784e-08 0
  0.486999   2.126126 3772.211883 1.340989e-08 0
  0.486271   2.197858 3772.193143 1.384193e-08 0
  0.487567   2.260541 3772.176865 1.427398e-08 0
  0.488945   2.322360 3772.159068 1.470603e-08 0
  0.488449   2.393162 3772.145642 1.513808e-08 0
  0.490081   2.453139 3772.127435 1.557012e-08 0
  0.490142   2.520966 3772.111119 1.600217e-08 0
  0.491419   2.582350 3772.095898 1.643422e-08 0
  0.491149   2.651446 3772.072614 1.686627e-08 0
  0.492279   2.713444 3772.059561 1.729832e-08 0
  0.492902   2.777606 3772.042270 1.773036e-08 0
  0.492917   2.845250 3772.026342 1.816241e-08 0
  0.493880   2.907218 3772.008765 1.859446e-08 0
  0.492021   2.986119 3771.995175 1.902651e-08 0
  0.494160   3.040553 3771.975469 1.945856e-08 0
  0.495146   3.102116 3771.966769 1.989060e-08 0
  0.494870   3.171167 3771.951746 2.032265e-08 0
  0.496233   3.229595 3771.932983 2.075470e-08 0
  0.495986   3.298559 3771.917386 2.118675e-08 0
  0.497131   3.358032 3771.899818 2.161879e-08 0
  0.496920   3.426524 3771.879186 2.205084e-08 0
  0.497972   3.486436 3771.864901 2.248289e-08 0
  0.498186   3.551850 3771.847560 2.291494e-08 0
  0.499349   3.610380 3771.829341 2.334699e-08 0
  0.499825   3.673711 3771.812058 2.377903e-08 0
  0.500927   3.732248 3771.795329 2.421108e-08 0
  0.499728   3.807892 3771.774891 2.464313e-08 0
  0.501167   3.863501 3771.753225 2.507518e-08 0
  0.501743   3.925476 3771.728314 2.550722e-08 0
  0.501588   3.993294 3771.706393 2.593927e-08 0
  0.501489   4.060797 3771.693131 2.637132e-08 0
  0.503164   4.113376 3771.669829 2.680337e-08 0
  0.504495   4.168701 3771.648216 2.723541e-08 0
  0.506433   4.218807 3771.635428 2.766746e-08 0
  0.507554   4.275107 3771.616440 2.809951e-08 0
  0.509327   4.325755 3771.598413 2.853156e-08 0
  0.509577   4.389138 3771.581558 2.896361e-08 0
  0.511759   4.435760 3771.574881 2.939565e-08 0
  0.513835   4.482515 3771.552649 2.982770e-08 0
  0.513487   4.550772 3771.545092 3.025975e-08 0
  0.513993   4.555369 3771.542223 3.031991e-08 0
  0.512932   4.499768 3771.545142 2.988786e-08 0
