# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006193   5.400253 3772.348549 4.402512e-10 0
  0.013822   4.869822 3772.450494 8.805023e-10 0
  0.022356   4.518279 3772.429938 1.320754e-09 0
  0.031053   4.336140 3772.498422 1.761005e-09 1
  0.041081   4.096296 3772.442421 2.201256e-09 1
  0.049214   4.103452 3772.517681 2.641507e-09 1
  0.060734   3.880658 3772.495343 3.081758e-09 1
  0.073117   3.683698 3772.541778 3.522009e-09 1
  0.084945   3.567761 3772.561499 3.962261e-09 1
  0.099945   3.369294 3772.576038 4.402512e-09 1
  0.115759   3.199871 3772.575236 4.842763e-09 1
  0.133598   3.024692 3772.586033 5.283014e-09 1
  0.155488   2.816783 3772.596330 5.726000e-09 1
  0.178562   2.642352 3772.587169 6.168985e-09 1
  0.205608   2.459707 3772.586441 6.611971e-09 1
  0.235846   2.287685 3772.572467 7.054957e-09 1
  0.275361   2.082284 3772.556559 7.497943e-09 1
  0.316276   1.919438 3772.530989 7.940928e-09 1
  0.363569   1.762006 3772.496144 8.383914e-09 1
  0.420429   1.600961 3772.438650 8.826899e-09 1
  0.469376   1.503383 3772.370277 9.269886e-09 0
  0.479522   1.546820 3772.331766 9.712871e-09 0
  0.482582   1.608697 3772.308452 1.015586e-08 0
  0.484047   1.673959 3772.286145 1.059884e-08 0
  0.483567   1.746521 3772.284933 1.104183e-08 0
  0.485408   1.809002 3772.263716 1.148481e-08 0
  0.484865   1.881150 3772.247214 1.192780e-08 0
  0.486028   1.946198 3772.226899 1.237079e-08 0
  0.483753   2.025567 3772.210231 1.281377e-08 0
  0.485362   2.087920 3772.195884 1.325129e-08 0
  0.485046   2.158795 3772.173802 1.369427e-08 0
  0.486801   2.220787 3772.155205 1.413726e-08 0
  0.487921   2.284395 3772.139283 1.457477e-08 0
  0.488355   2.351779 3772.123852 1.501776e-08 0
  0.487549   2.425126 3772.107394 1.546075e-08 0
  0.489617   2.483190 3772.089637 1.589826e-08 0
  0.489652   2.552311 3772.074757 1.634125e-08 0
  0.490639   2.616050 3772.054363 1.678423e-08 0
  0.490700   2.684022 3772.036480 1.722175e-08 0
  0.490331   2.755191 3772.019738 1.766474e-08 0
  0.491968   2.813945 3772.000189 1.810225e-08 0
  0.492334   2.880884 3771.986614 1.854524e-08 0
  0.492003   2.951598 3771.969949 1.898822e-08 0
  0.492591   3.015986 3771.952230 1.942574e-08 0
  0.493676   3.077996 3771.934697 1.986873e-08 0
  0.493583   3.147325 3771.920395 2.031171e-08 0
  0.495194   3.204658 3771.905694 2.074923e-08 0
  0.494683   3.276356 3771.887468 2.119221e-08 0
  0.495707   3.337968 3771.869911 2.163520e-08 0
  0.496851   3.398575 3771.855745 2.207819e-08 0
  0.496311   3.470354 3771.835009 2.252117e-08 0
  0.496750   3.535384 3771.811088 2.296416e-08 0
  0.497016   3.602027 3771.798921 2.340714e-08 0
  0.497839   3.664106 3771.785593 2.385013e-08 0
  0.498389   3.727678 3771.760234 2.429311e-08 0
  0.500122   3.782467 3771.733521 2.473610e-08 0
  0.498914   3.858949 3771.714030 2.517362e-08 0
  0.500354   3.915154 3771.682961 2.561660e-08 0
  0.500244   3.984265 3771.667247 2.605959e-08 0
  0.500544   4.048601 3771.646469 2.649710e-08 0
  0.501491   4.108560 3771.626990 2.694009e-08 0
  0.503279   4.161424 3771.612763 2.738308e-08 0
  0.504731   4.215613 3771.593176 2.782059e-08 0
  0.506871   4.263942 3771.577153 2.825811e-08 0
  0.507312   4.327068 3771.563169 2.870110e-08 0
  0.509106   4.378332 3771.547212 2.914408e-08 0
  0.510891   4.428561 3771.532384 2.958160e-08 0
  0.511736   4.487178 3771.507275 3.002458e-08 0
  0.513672   4.536704 3771.502552 3.046757e-08 0
  0.514248   4.583475 3771.487036 3.081758e-08 0
  0.511165   4.545969 3771.504673 3.038006e-08 0
