# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.559017   9.409130 3770.978270 6.836198e-08 0
  0.556572   9.313788 3771.013099 6.737757e-08 0
  0.554698   9.209589 3771.008578 6.639316e-08 0
  0.553584   9.090659 3771.034937 6.540875e-08 0
  0.554372   8.940391 3771.082382 6.442433e-08 0
  0.550201   8.872010 3771.064454 6.343992e-08 0
  0.550462   8.729668 3771.079561 6.245551e-08 0
  0.549207   8.610768 3771.124843 6.147110e-08 0
  0.546297   8.518184 3771.164445 6.048668e-08 0
  0.547054   8.369137 3771.152185 5.950227e-08 0
  0.543897   8.276866 3771.200778 5.851786e-08 0
  0.540816   8.185162 3771.211767 5.753345e-08 0
  0.539720   8.061372 3771.225546 5.654903e-08 0
  0.538964   7.931980 3771.245372 5.556462e-08 0
  0.532575   7.883591 3771.281654 5.457474e-08 0
  0.530647   7.769092 3771.306196 5.358486e-08 0
  0.528876   7.651207 3771.326471 5.259497e-08 0
  0.527406   7.528174 3771.344431 5.160509e-08 0
  0.526678   7.393222 3771.384054 5.061521e-08 0
  0.524177   7.283621 3771.412115 4.962533e-08 0
  0.518696   7.212823 3771.463130 4.863545e-08 0
  0.515470   7.111002 3771.494677 4.764557e-08 0
  0.514355   6.978399 3771.524346 4.665569e-08 0
  0.509754   6.891621 3771.562874 4.566581e-08 0
  0.507671   6.769439 3771.610425 4.467592e-08 0
  0.504899   6.656733 3771.634308 4.368604e-08 0
  0.503345   6.525747 3771.663705 4.269616e-08 0
  0.498445   6.436894 3771.698081 4.170628e-08 0
  0.494860   6.328578 3771.753767 4.071640e-08 0
  0.496376   6.156822 3771.787648 3.972652e-08 0
  0.492119   6.053929 3771.848482 3.873664e-08 0
  0.493358   5.885627 3771.883943 3.774675e-08 0
  0.490863   5.761372 3771.891344 3.675687e-08 0
  0.489965   5.614581 3771.943873 3.576699e-08 0
  0.490141   5.457390 3771.991421 3.477711e-08 0
  0.488091   5.325286 3772.017466 3.378723e-08 0
  0.490656   5.143322 3771.998046 3.279735e-08 0
  0.492505   4.967043 3772.047548 3.180746e-08 0
  0.489512   4.842746 3772.079049 3.081758e-08 0
  0.486352   4.717226 3772.118166 2.982770e-08 0
  0.485957   4.564531 3772.152505 2.883782e-08 0
  0.483712   4.427882 3772.193465 2.784794e-08 0
  0.479778   4.305808 3772.227810 2.685805e-08 0
  0.480202   4.142007 3772.282312 2.586817e-08 0
  0.454868   4.204062 3772.354110 2.487829e-08 1
  0.402035   4.566238 3772.444559 2.388841e-08 1
  0.350949   5.019477 3772.469329 2.289853e-08 1
  0.308862   5.455824 3772.519655 2.190865e-08 1
  0.271752   5.921280 3772.563883 2.091877e-08 1
  0.241440   6.350895 3772.566959 1.992889e-08 1
  0.217672   6.694171 3772.582053 1.893900e-08 1
  0.192307   7.181289 3772.591329 1.794912e-08 1
  0.171477   7.608385 3772.636375 1.695924e-08 1
  0.154168   7.969067 3772.672794 1.596936e-08 1
  0.136987   8.413779 3772.665833 1.497948e-08 1
  0.122233   8.806378 3772.649842 1.398960e-08 1
  0.107545   9.300825 3772.636024 1.299972e-08 1
  0.097750   9.452581 3772.671715 1.200983e-08 1
  0.085926   9.866937 3772.552609 1.101995e-08 1
  0.074963  10.292725 3772.627917 1.003007e-08 1
  0.066075  10.527241 3772.550449 9.040189e-09 1
  0.057257  10.818434 3772.479693 8.050307e-09 1
  0.046549  11.653346 3772.758870 7.060426e-09 1
  0.040673  11.480518 3772.573508 6.070544e-09 1
  0.030492  12.819546 3772.553496 5.080116e-09 1
  0.023996  13.112151 3772.402186 4.089687e-09 0
  0.018596  12.822334 3772.267371 3.099259e-09 0
  0.012531  12.948682 3772.151191 2.108830e-09 0
  0.006247  13.423688 3773.658129 1.118402e-09 0
  0.005018  13.371045 3770.049270 9.904284e-10 0
  0.005228  12.925019 3773.289563 9.904284e-10 0
