# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005490  17.427419 3773.496463 1.220672e-09 0
  0.012079  15.572142 3771.781127 2.441343e-09 0
  0.019308  14.964443 3772.264282 3.662015e-09 0
  0.025076  15.381838 3772.009488 4.882686e-09 0
  0.032083  15.039444 3772.050705 6.103358e-09 1
  0.039589  14.622241 3772.190815 7.322936e-09 1
  0.049383  13.672655 3772.373753 8.542513e-09 1
  0.055692  13.844156 3772.104389 9.762091e-09 1
  0.065061  13.336999 3772.353690 1.098167e-08 1
  0.076308  12.640206 3772.326429 1.220125e-08 1
  0.084047  12.623703 3772.406214 1.342082e-08 1
  0.095437  12.127389 3772.477023 1.464040e-08 1
  0.107962  11.613403 3772.463062 1.585998e-08 1
  0.122494  11.021780 3772.407390 1.707956e-08 1
  0.135463  10.679432 3772.457194 1.829914e-08 1
  0.151851  10.161352 3772.431843 1.951871e-08 1
  0.169452   9.675283 3772.477036 2.073829e-08 1
  0.188945   9.185840 3772.414561 2.195787e-08 1
  0.211080   8.680565 3772.408097 2.317745e-08 1
  0.238306   8.093097 3772.384126 2.439702e-08 1
  0.267425   7.572830 3772.416728 2.561660e-08 1
  0.301269   7.041142 3772.375442 2.683618e-08 1
  0.341507   6.494146 3772.349425 2.805576e-08 1
  0.389136   5.946186 3772.302490 2.927534e-08 1
  0.442319   5.448211 3772.240723 3.049491e-08 1
  0.480686   5.212610 3772.162561 3.171449e-08 0
  0.487251   5.340954 3772.094127 3.293407e-08 0
  0.488147   5.530163 3772.053508 3.415365e-08 0
  0.490274   5.703850 3772.050288 3.537322e-08 0
  0.490251   5.899951 3772.012108 3.659280e-08 0
  0.492830   6.063868 3771.954607 3.781238e-08 0
  0.494584   6.237624 3771.903836 3.903196e-08 0
  0.494501   6.434104 3771.864079 4.025154e-08 0
  0.497543   6.588436 3771.820746 4.147111e-08 0
  0.497930   6.776271 3771.760834 4.269069e-08 0
  0.500984   6.928161 3771.719448 4.391027e-08 0
  0.502273   7.102463 3771.681012 4.512985e-08 0
  0.503932   7.269650 3771.621911 4.634943e-08 0
  0.506173   7.427281 3771.548733 4.756900e-08 0
  0.503319   7.662220 3771.505193 4.878858e-08 0
  0.509125   7.763513 3771.442605 5.000816e-08 0
  0.508773   7.959603 3771.416348 5.122773e-08 0
  0.515329   8.044529 3771.360390 5.244731e-08 0
  0.518741   8.178088 3771.322831 5.366689e-08 0
  0.520032   8.346446 3771.282179 5.490835e-08 0
  0.524877   8.451021 3771.257754 5.611152e-08 0
  0.528996   8.563894 3771.195807 5.731469e-08 0
  0.531214   8.707886 3771.154641 5.851786e-08 0
  0.534048   8.839587 3771.106717 5.972103e-08 0
  0.534608   9.009385 3771.123643 6.092420e-08 0
  0.539455   9.103584 3771.072954 6.212737e-08 0
  0.542045   9.236124 3771.043551 6.333054e-08 0
  0.545555   9.350912 3771.007639 6.453371e-08 0
  0.546599   9.507605 3770.998848 6.573688e-08 0
  0.549884   9.622742 3770.945465 6.694005e-08 0
  0.551628   9.765646 3770.927760 6.814323e-08 0
  0.553085   9.911546 3770.893269 6.934640e-08 0
  0.553419  10.077865 3770.880009 7.054957e-08 0
  0.556684  10.188599 3770.823798 7.175274e-08 0
  0.556950  10.355675 3770.820555 7.295591e-08 0
  0.559214  10.483131 3770.779495 7.415908e-08 0
  0.559013  10.657494 3770.758248 7.536225e-08 0
  0.561741  10.774336 3770.705658 7.656542e-08 0
  0.565513  10.871403 3770.685308 7.776859e-08 0
  0.567212  11.005755 3770.631616 7.897176e-08 0
  0.570698  11.106026 3770.613833 8.017493e-08 0
  0.570003  11.286545 3770.601992 8.137811e-08 0
  0.570865  11.435151 3770.546402 8.258128e-08 0
  0.572945  11.560287 3770.516345 8.378445e-08 0
  0.570988  11.766149 3770.470449 8.498762e-08 0
  0.572337  11.798719 3770.420423 8.542513e-08 0
  0.571778  11.644778 3770.486197 8.422196e-08 0
