# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004632   8.932446 3772.334878 5.682248e-10 0
  0.013942   6.228352 3772.507043 1.136450e-09 0
  0.020738   6.279705 3772.382537 1.704674e-09 0
  0.027967   6.213754 3772.383430 2.272899e-09 0
  0.037807   5.743188 3772.468523 2.841124e-09 1
  0.047563   5.480160 3772.438929 3.409349e-09 1
  0.054266   5.602888 3772.498219 3.977574e-09 1
  0.065615   5.295481 3772.436591 4.545798e-09 1
  0.076744   5.084373 3772.599718 5.114023e-09 1
  0.090977   4.775015 3772.569802 5.682248e-09 1
  0.103959   4.597330 3772.577325 6.251020e-09 1
  0.119589   4.359994 3772.593110 6.819791e-09 1
  0.136478   4.139184 3772.585208 7.388563e-09 1
  0.155242   3.919000 3772.591681 7.957335e-09 1
  0.177092   3.681013 3772.598944 8.526107e-09 1
  0.202069   3.441244 3772.593514 9.094878e-09 1
  0.232011   3.184522 3772.581551 9.663650e-09 1
  0.265340   2.948446 3772.574227 1.023242e-08 1
  0.305211   2.705008 3772.540486 1.080119e-08 1
  0.352324   2.467340 3772.531712 1.136997e-08 1
  0.405658   2.247912 3772.479679 1.193874e-08 1
  0.460871   2.070021 3772.407375 1.250751e-08 0
  0.480272   2.079318 3772.357429 1.307628e-08 0
  0.484588   2.151933 3772.324737 1.364505e-08 0
  0.485561   2.237640 3772.300349 1.421382e-08 0
  0.484596   2.331695 3772.271904 1.478260e-08 0
  0.484867   2.420492 3772.254256 1.535137e-08 0
  0.486639   2.500785 3772.228553 1.592014e-08 0
  0.486305   2.591990 3772.203939 1.648891e-08 0
  0.487141   2.676840 3772.179954 1.705768e-08 0
  0.486299   2.771077 3772.161741 1.762645e-08 0
  0.487318   2.854372 3772.137903 1.819522e-08 0
  0.488015   2.939484 3772.116621 1.876400e-08 0
  0.488587   3.024715 3772.084978 1.933277e-08 0
  0.488753   3.113228 3772.075109 1.990154e-08 0
  0.488406   3.204226 3772.052109 2.047031e-08 0
  0.489783   3.283875 3772.024417 2.103908e-08 0
  0.490862   3.365313 3771.998598 2.160786e-08 0
  0.491031   3.452903 3771.980093 2.217663e-08 0
  0.492455   3.531249 3771.962627 2.274540e-08 0
  0.492801   3.616859 3771.938122 2.331417e-08 0
  0.495101   3.687951 3771.915966 2.388294e-08 0
  0.493875   3.785129 3771.892108 2.445172e-08 0
  0.494310   3.869806 3771.869598 2.502048e-08 0
  0.495105   3.951533 3771.852509 2.558926e-08 0
  0.496709   4.026351 3771.837157 2.615803e-08 0
  0.498598   4.098120 3771.811555 2.672680e-08 0
  0.498469   4.186303 3771.781148 2.729557e-08 0
  0.499846   4.261640 3771.746347 2.786434e-08 0
  0.499995   4.347777 3771.729683 2.843312e-08 0
  0.499711   4.437042 3771.701706 2.900189e-08 0
  0.499601   4.524884 3771.667108 2.957066e-08 0
  0.502129   4.588937 3771.640856 3.013943e-08 0
  0.500885   4.687211 3771.617518 3.070820e-08 0
  0.504104   4.743596 3771.596450 3.127697e-08 0
  0.505465   4.816820 3771.573420 3.184575e-08 0
  0.508988   4.868951 3771.552295 3.241452e-08 0
  0.509385   4.950619 3771.537358 3.298329e-08 0
  0.510290   5.027031 3771.520045 3.355206e-08 0
  0.512833   5.086888 3771.501672 3.412083e-08 0
  0.515817   5.141436 3771.537626 3.468960e-08 0
  0.518581   5.198274 3771.523811 3.525838e-08 0
  0.517583   5.292170 3771.499973 3.582715e-08 0
  0.527781   5.271901 3771.460325 3.639592e-08 0
  0.528484   5.347574 3771.436612 3.696469e-08 0
  0.528585   5.429011 3771.427198 3.753346e-08 0
  0.529838   5.498185 3771.411083 3.810224e-08 0
  0.530288   5.575625 3771.406585 3.867101e-08 0
  0.531822   5.641250 3771.394931 3.923978e-08 0
  0.532215   5.713865 3771.368541 3.977574e-08 0
  0.530516   5.650362 3771.388596 3.920697e-08 0
