# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.530516   5.650362 3771.388596 3.920697e-08 0
  0.530327   5.570496 3771.392802 3.863819e-08 0
  0.526998   5.523154 3771.398886 3.806942e-08 0
  0.529095   5.418921 3771.422083 3.750065e-08 0
  0.527493   5.353061 3771.433753 3.693188e-08 0
  0.524520   5.300453 3771.449974 3.636311e-08 0
  0.520380   5.258700 3771.485302 3.579434e-08 0
  0.517240   5.206565 3771.519716 3.522556e-08 0
  0.514851   5.146533 3771.540820 3.465679e-08 0
  0.512566   5.084748 3771.551185 3.408802e-08 0
  0.511834   5.006977 3771.569357 3.351925e-08 0
  0.510172   4.938100 3771.582894 3.295048e-08 0
  0.508075   4.872614 3771.554908 3.238170e-08 0
  0.506571   4.801400 3771.576082 3.181293e-08 0
  0.504748   4.732533 3771.600110 3.124416e-08 0
  0.502452   4.667657 3771.621224 3.067539e-08 0
  0.501513   4.589649 3771.643996 3.010662e-08 0
  0.499609   4.520112 3771.665945 2.953785e-08 0
  0.498405   4.443706 3771.691177 2.896907e-08 0
  0.498130   4.358664 3771.723280 2.840030e-08 0
  0.497800   4.274639 3771.731894 2.783153e-08 0
  0.496398   4.198084 3771.778845 2.726276e-08 0
  0.496157   4.113322 3771.799531 2.669399e-08 0
  0.495729   4.028898 3771.829694 2.612522e-08 0
  0.497396   3.928184 3771.850989 2.555644e-08 0
  0.494969   3.859543 3771.873748 2.498767e-08 0
  0.494374   3.776056 3771.902371 2.441890e-08 0
  0.494898   3.684562 3771.913955 2.385013e-08 0
  0.491429   3.621511 3771.947426 2.328136e-08 0
  0.490469   3.540387 3771.965281 2.271258e-08 0
  0.491057   3.447562 3771.984409 2.214381e-08 0
  0.489310   3.370963 3772.004254 2.157504e-08 0
  0.489668   3.279546 3772.028791 2.100627e-08 0
  0.488707   3.197264 3772.043240 2.043750e-08 0
  0.488384   3.110183 3772.063937 1.986873e-08 0
  0.487553   3.026115 3772.089635 1.929996e-08 0
  0.485655   2.948473 3772.112693 1.873118e-08 0
  0.485388   2.860484 3772.136089 1.816241e-08 0
  0.486229   2.766053 3772.160197 1.759364e-08 0
  0.483996   2.689042 3772.181941 1.702487e-08 0
  0.482652   2.606258 3772.207544 1.645610e-08 0
  0.483405   2.512420 3772.228008 1.588732e-08 0
  0.485330   2.412656 3772.253287 1.531855e-08 0
  0.484340   2.327799 3772.277703 1.474978e-08 0
  0.481422   2.251606 3772.301200 1.418101e-08 0
  0.478607   2.173690 3772.330050 1.361224e-08 0
  0.475917   2.093982 3772.367945 1.304347e-08 0
  0.450923   2.112257 3772.421605 1.247469e-08 1
  0.393691   2.307769 3772.490862 1.190592e-08 1
  0.342813   2.526201 3772.542696 1.133715e-08 1
  0.297598   2.765587 3772.577371 1.076838e-08 1
  0.257292   3.030937 3772.578622 1.019961e-08 1
  0.225429   3.266436 3772.576312 9.630836e-09 1
  0.196353   3.528667 3772.576430 9.062064e-09 1
  0.172482   3.764682 3772.594762 8.493293e-09 1
  0.150847   4.016555 3772.600293 7.924521e-09 1
  0.132232   4.253133 3772.603388 7.355749e-09 1
  0.117246   4.425470 3772.572256 6.786978e-09 1
  0.102800   4.624490 3772.597867 6.218206e-09 1
  0.087263   4.949748 3772.578089 5.649434e-09 1
  0.075417   5.151251 3772.566153 5.081209e-09 1
  0.064260   5.369514 3772.582378 4.512985e-09 1
  0.054172   5.565173 3772.500465 3.944760e-09 1
  0.043934   5.871866 3772.611941 3.376535e-09 1
  0.037038   5.780613 3772.394313 2.808310e-09 1
  0.028984   5.901954 3772.537482 2.240085e-09 0
  0.019358   6.584169 3772.287895 1.671861e-09 0
  0.012945   6.514496 3772.399626 1.103636e-09 0
  0.005976   7.212188 3772.861239 5.682248e-10 0
  0.006462   6.530589 3772.074812 5.682248e-10 0
