# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.524509   4.907624 3771.470957 3.316923e-08 0
  0.516620   4.909460 3771.518350 3.268797e-08 0
  0.513149   4.870760 3771.526932 3.220670e-08 0
  0.512487   4.804164 3771.535283 3.172543e-08 0
  0.510631   4.748383 3771.553306 3.124416e-08 0
  0.509792   4.682837 3771.577087 3.076289e-08 0
  0.507639   4.629307 3771.587359 3.028163e-08 0
  0.506173   4.568839 3771.604730 2.980036e-08 0
  0.502774   4.525519 3771.615885 2.931909e-08 0
  0.503437   4.445094 3771.643366 2.883782e-08 0
  0.502290   4.381104 3771.659363 2.835655e-08 0
  0.501224   4.315965 3771.670014 2.787528e-08 0
  0.501591   4.238006 3771.698822 2.739401e-08 0
  0.499292   4.183002 3771.713864 2.691275e-08 0
  0.499108   4.109589 3771.735463 2.643148e-08 0
  0.499920   4.028056 3771.762745 2.595021e-08 0
  0.499531   3.956392 3771.790851 2.546894e-08 0
  0.498846   3.886991 3771.817419 2.498767e-08 0
  0.497102   3.825746 3771.832003 2.450640e-08 0
  0.496820   3.752448 3771.859298 2.402514e-08 0
  0.496646   3.678782 3771.877158 2.354387e-08 0
  0.496278   3.606131 3771.900151 2.306260e-08 0
  0.495223   3.538515 3771.917669 2.258133e-08 0
  0.493948   3.472079 3771.932517 2.210006e-08 0
  0.494906   3.389922 3771.945978 2.161879e-08 0
  0.492465   3.330749 3771.965451 2.113753e-08 0
  0.493637   3.247069 3771.988522 2.065626e-08 0
  0.491435   3.185808 3772.003915 2.017499e-08 0
  0.492315   3.104229 3772.019988 1.969372e-08 0
  0.491192   3.035227 3772.038457 1.921245e-08 0
  0.490939   2.960495 3772.063803 1.873118e-08 0
  0.489170   2.895265 3772.071361 1.824991e-08 0
  0.490444   2.811302 3772.092242 1.776865e-08 0
  0.489489   2.740616 3772.107782 1.728738e-08 0
  0.489042   2.666724 3772.124538 1.680611e-08 0
  0.486355   2.604462 3772.146998 1.632484e-08 0
  0.485969   2.529788 3772.166128 1.584357e-08 0
  0.485276   2.456202 3772.190852 1.536230e-08 0
  0.485061   2.380396 3772.212779 1.488104e-08 0
  0.486077   2.298876 3772.224913 1.439977e-08 0
  0.483287   2.234563 3772.246377 1.391850e-08 0
  0.483293   2.157180 3772.269037 1.343723e-08 0
  0.484254   2.076018 3772.284764 1.295596e-08 0
  0.483844   2.000278 3772.307836 1.247469e-08 0
  0.482721   1.927706 3772.327120 1.199343e-08 0
  0.480332   1.859119 3772.354198 1.151216e-08 0
  0.476749   1.794750 3772.380387 1.103089e-08 0
  0.470295   1.739516 3772.413031 1.054962e-08 0
  0.409748   1.901928 3772.480182 1.006835e-08 1
  0.358741   2.071451 3772.528553 9.587085e-09 1
  0.309314   2.283036 3772.569191 9.105816e-09 1
  0.271865   2.461410 3772.593072 8.624548e-09 1
  0.235236   2.686391 3772.605122 8.143279e-09 1
  0.206215   2.883422 3772.613862 7.662011e-09 1
  0.180170   3.093007 3772.616926 7.180743e-09 1
  0.157430   3.302544 3772.614477 6.699474e-09 1
  0.138948   3.472876 3772.629838 6.218206e-09 1
  0.119496   3.725767 3772.640088 5.736938e-09 1
  0.104823   3.891383 3772.628055 5.256216e-09 1
  0.091399   4.052804 3772.563333 4.775495e-09 1
  0.079920   4.169587 3772.604378 4.294773e-09 1
  0.067289   4.398616 3772.624813 3.814052e-09 1
  0.056930   4.543929 3772.620199 3.333330e-09 1
  0.045746   4.832229 3772.489005 2.852609e-09 1
  0.036961   4.977136 3772.575975 2.371887e-09 1
  0.028439   5.160459 3772.601934 1.891166e-09 0
  0.022013   4.960131 3772.427328 1.410444e-09 0
  0.012024   5.992049 3772.589758 9.297230e-10 0
  0.007080   5.213983 3772.214625 4.807215e-10 0
  0.006373   5.577170 3773.101856 4.807215e-10 0
