# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.544189   7.182516 3771.203631 5.053318e-08 0
  0.544014   7.082173 3771.208268 4.981127e-08 0
  0.543323   6.988395 3771.231320 4.908937e-08 0
  0.541779   6.905288 3771.244999 4.836747e-08 0
  0.538867   6.838930 3771.270031 4.764557e-08 0
  0.535771   6.774243 3771.292476 4.692366e-08 0
  0.537236   6.651864 3771.305415 4.620176e-08 0
  0.535902   6.564228 3771.322253 4.547986e-08 0
  0.532123   6.505853 3771.348449 4.475796e-08 0
  0.531755   6.405387 3771.369474 4.403606e-08 0
  0.532099   6.296256 3771.396245 4.331415e-08 0
  0.528675   6.231467 3771.398361 4.259225e-08 0
  0.527167   6.143382 3771.416504 4.187035e-08 0
  0.525598   6.055439 3771.439935 4.114845e-08 0
  0.518305   6.032458 3771.489823 4.042654e-08 0
  0.516415   5.946907 3771.507525 3.970464e-08 0
  0.514193   5.863972 3771.530681 3.898274e-08 0
  0.511615   5.784279 3771.561773 3.826083e-08 0
  0.508343   5.711801 3771.580664 3.753893e-08 0
  0.507482   5.611336 3771.610440 3.681703e-08 0
  0.506808   5.508692 3771.635523 3.609513e-08 0
  0.504907   5.418811 3771.662529 3.537322e-08 0
  0.501295   5.346534 3771.683507 3.465132e-08 0
  0.500248   5.245947 3771.715258 3.392942e-08 0
  0.500073   5.136066 3771.749599 3.320752e-08 0
  0.499319   5.032057 3771.734691 3.248562e-08 0
  0.498688   4.926375 3771.769081 3.176371e-08 0
  0.497457   4.826456 3771.795575 3.104181e-08 0
  0.495156   4.735966 3771.829655 3.031991e-08 0
  0.495060   4.624128 3771.861806 2.959801e-08 0
  0.493976   4.521296 3771.890335 2.887610e-08 0
  0.492121   4.424872 3771.918875 2.815420e-08 0
  0.491767   4.314631 3771.939851 2.743230e-08 0
  0.490511   4.211695 3771.968637 2.671039e-08 0
  0.488605   4.114046 3771.984390 2.598849e-08 0
  0.489068   3.995826 3772.010237 2.526659e-08 0
  0.487647   3.892681 3772.046418 2.454469e-08 0
  0.487036   3.783131 3772.074181 2.382278e-08 0
  0.486867   3.669868 3772.096131 2.310088e-08 0
  0.485389   3.565565 3772.133770 2.237898e-08 0
  0.484637   3.456242 3772.158829 2.165708e-08 0
  0.487437   3.321772 3772.185846 2.093517e-08 0
  0.485675   3.218708 3772.217098 2.021327e-08 0
  0.485162   3.107146 3772.243536 1.949137e-08 0
  0.481499   3.014504 3772.278468 1.876947e-08 0
  0.481606   2.898073 3772.308131 1.804756e-08 0
  0.475087   2.819527 3772.353620 1.732566e-08 0
  0.428363   2.994505 3772.430206 1.660376e-08 1
  0.374360   3.279284 3772.492517 1.588186e-08 1
  0.326716   3.587836 3772.543039 1.515995e-08 1
  0.286432   3.898472 3772.574800 1.443805e-08 1
  0.250835   4.229477 3772.593164 1.371615e-08 1
  0.220677   4.554537 3772.603462 1.299425e-08 1
  0.195421   4.857153 3772.636046 1.227234e-08 1
  0.172491   5.179415 3772.651879 1.155044e-08 1
  0.152913   5.477258 3772.640168 1.082854e-08 1
  0.135065   5.787177 3772.605560 1.010664e-08 1
  0.119938   6.051881 3772.582553 9.384733e-09 1
  0.106093   6.315728 3772.582909 8.662831e-09 1
  0.091789   6.691395 3772.566311 7.940928e-09 1
  0.081326   6.865778 3772.552692 7.219026e-09 1
  0.070586   7.119392 3772.541954 6.497123e-09 1
  0.059206   7.544776 3772.535187 5.775220e-09 1
  0.050305   7.769683 3772.519752 5.053318e-09 1
  0.042070   7.962083 3772.610528 4.331415e-09 1
  0.034142   8.174251 3772.511728 3.609513e-09 1
  0.026968   8.281826 3772.482469 2.887610e-09 0
  0.019083   8.777324 3772.435444 2.165708e-09 0
  0.011458   9.688988 3771.918660 1.443805e-09 0
  0.005357  10.127907 3773.154071 7.219025e-10 0
  0.004282  12.958310 3772.478637 7.219025e-10 0
