# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007356   4.615306 3772.245074 4.479077e-10 0
  0.014215   4.778706 3772.426728 8.958154e-10 0
  0.022527   4.536008 3772.456166 1.343723e-09 0
  0.030021   4.537804 3772.405658 1.791631e-09 1
  0.038444   4.428277 3772.468386 2.239539e-09 1
  0.046984   4.349896 3772.486962 2.687446e-09 1
  0.056666   4.205814 3772.550647 3.135354e-09 1
  0.067716   4.024141 3772.567568 3.583262e-09 1
  0.081736   3.750778 3772.572735 4.031169e-09 1
  0.094630   3.599146 3772.601069 4.479077e-09 1
  0.105838   3.540274 3772.583178 4.926985e-09 1
  0.123937   3.297946 3772.599334 5.374893e-09 1
  0.143265   3.091855 3772.602504 5.824442e-09 1
  0.164047   2.907606 3772.625435 6.272896e-09 1
  0.187461   2.726816 3772.619746 6.721350e-09 1
  0.214558   2.541393 3772.612237 7.169805e-09 1
  0.246317   2.352139 3772.600916 7.618259e-09 1
  0.283593   2.163206 3772.588868 8.066714e-09 1
  0.325917   1.986284 3772.558800 8.515169e-09 1
  0.374523   1.818609 3772.518041 8.963624e-09 1
  0.423597   1.687057 3772.467192 9.412078e-09 1
  0.471474   1.584712 3772.396907 9.860532e-09 0
  0.481282   1.627789 3772.363597 1.030899e-08 0
  0.483803   1.690334 3772.336850 1.075744e-08 0
  0.484668   1.758369 3772.331241 1.120590e-08 0
  0.484764   1.828220 3772.316084 1.165435e-08 0
  0.484709   1.898594 3772.294595 1.210281e-08 0
  0.484836   1.968660 3772.279933 1.255126e-08 0
  0.486620   2.031377 3772.259477 1.299972e-08 0
  0.483787   2.113886 3772.242292 1.344817e-08 0
  0.486066   2.174221 3772.228626 1.389662e-08 0
  0.484415   2.251733 3772.204098 1.434508e-08 0
  0.486487   2.312464 3772.186013 1.479353e-08 0
  0.487667   2.376946 3772.174692 1.524199e-08 0
  0.488569   2.442312 3772.160060 1.569044e-08 0
  0.487428   2.517741 3772.135300 1.613890e-08 0
  0.488720   2.581204 3772.125983 1.658735e-08 0
  0.489897   2.644425 3772.105094 1.703581e-08 0
  0.489949   2.713817 3772.086754 1.748426e-08 0
  0.490383   2.780977 3772.068739 1.793272e-08 0
  0.490455   2.850149 3772.052732 1.838117e-08 0
  0.491560   2.913094 3772.034751 1.882963e-08 0
  0.491119   2.985114 3772.014331 1.927808e-08 0
  0.491006   3.055387 3772.001184 1.972653e-08 0
  0.492294   3.116590 3771.982934 2.017499e-08 0
  0.494134   3.174074 3771.968720 2.062344e-08 0
  0.493300   3.248489 3771.948778 2.107190e-08 0
  0.494005   3.313001 3771.936014 2.152035e-08 0
  0.494889   3.376000 3771.922858 2.196881e-08 0
  0.494989   3.444056 3771.899664 2.241726e-08 0
  0.494929   3.513505 3771.883228 2.286572e-08 0
  0.496549   3.570712 3771.865433 2.331417e-08 0
  0.497284   3.634007 3771.847016 2.376262e-08 0
  0.497805   3.698684 3771.826557 2.421108e-08 0
  0.498593   3.761346 3771.813311 2.465953e-08 0
  0.497581   3.837470 3771.794350 2.510799e-08 0
  0.499026   3.894542 3771.767258 2.555644e-08 0
  0.499640   3.958046 3771.741216 2.600490e-08 0
  0.500901   4.016271 3771.719967 2.645335e-08 0
  0.499936   4.092190 3771.696142 2.690181e-08 0
  0.499754   4.161987 3771.675566 2.735026e-08 0
  0.502250   4.209247 3771.657087 2.779872e-08 0
  0.504616   4.257196 3771.650984 2.824717e-08 0
  0.505261   4.319114 3771.629757 2.869563e-08 0
  0.506116   4.379218 3771.609232 2.914408e-08 0
  0.509100   4.420657 3771.597975 2.959253e-08 0
  0.510247   4.477538 3771.584417 3.004099e-08 0
  0.507612   4.567895 3771.564316 3.048944e-08 0
  0.511687   4.598159 3771.543760 3.093790e-08 0
  0.513219   4.646152 3771.536740 3.135354e-08 0
  0.511181   4.597906 3771.545507 3.090509e-08 0
