# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005679   8.733036 3772.194838 6.508061e-10 0
  0.013311   7.543431 3771.899424 1.301612e-09 0
  0.020264   7.373807 3772.436215 1.952418e-09 0
  0.028676   7.019163 3772.346681 2.603224e-09 0
  0.036279   6.934491 3772.454889 3.254031e-09 1
  0.045177   6.684252 3772.528400 3.904836e-09 1
  0.054302   6.489200 3772.508244 4.555643e-09 1
  0.063892   6.302487 3772.553919 5.206449e-09 1
  0.074417   6.088159 3772.541610 5.857255e-09 1
  0.085347   5.897890 3772.578745 6.508061e-09 1
  0.098907   5.598615 3772.567311 7.158867e-09 1
  0.112757   5.357390 3772.571517 7.809673e-09 1
  0.129359   5.058940 3772.582974 8.460480e-09 1
  0.146686   4.804567 3772.589067 9.111285e-09 1
  0.166106   4.545935 3772.587408 9.762091e-09 1
  0.188684   4.268738 3772.594579 1.041290e-08 1
  0.216194   3.958304 3772.609309 1.106370e-08 1
  0.246418   3.677160 3772.598284 1.171451e-08 1
  0.283979   3.367710 3772.571687 1.236532e-08 1
  0.323058   3.116287 3772.552363 1.301612e-08 1
  0.371340   2.845369 3772.505421 1.366693e-08 1
  0.426357   2.595098 3772.448426 1.431773e-08 1
  0.473790   2.438671 3772.369615 1.496854e-08 0
  0.484517   2.492257 3772.329702 1.561935e-08 0
  0.486090   2.588208 3772.296499 1.627015e-08 0
  0.486249   2.691274 3772.271125 1.692096e-08 0
  0.488145   2.783913 3772.244482 1.757176e-08 0
  0.488109   2.887305 3772.218553 1.822257e-08 0
  0.487589   2.993579 3772.190690 1.887338e-08 0
  0.490317   3.079783 3772.168642 1.952418e-08 0
  0.487266   3.202148 3772.138728 2.017499e-08 0
  0.488287   3.298710 3772.113227 2.082580e-08 0
  0.489189   3.395642 3772.091565 2.147660e-08 0
  0.489551   3.495923 3772.067783 2.212741e-08 0
  0.490872   3.588958 3772.039861 2.277821e-08 0
  0.491475   3.687115 3772.016428 2.342902e-08 0
  0.492095   3.784749 3771.992194 2.407982e-08 0
  0.492278   3.885546 3771.965436 2.473063e-08 0
  0.493394   3.978870 3771.941378 2.538144e-08 0
  0.495036   4.067268 3771.913375 2.603224e-08 0
  0.495527   4.164971 3771.891364 2.668305e-08 0
  0.495735   4.264776 3771.869151 2.733386e-08 0
  0.498233   4.344239 3771.838720 2.798466e-08 0
  0.497644   4.450698 3771.814440 2.863547e-08 0
  0.499630   4.533499 3771.779915 2.928627e-08 0
  0.500048   4.630722 3771.759404 2.993708e-08 0
  0.499766   4.733895 3771.730707 3.058789e-08 0
  0.500551   4.826845 3771.694437 3.123869e-08 0
  0.501090   4.922229 3771.661869 3.188950e-08 0
  0.503070   5.002990 3771.631691 3.254030e-08 0
  0.504631   5.087520 3771.615824 3.319111e-08 0
  0.506241   5.170592 3771.588197 3.384192e-08 0
  0.508684   5.244653 3771.557413 3.449272e-08 0
  0.511617   5.312965 3771.588607 3.514353e-08 0
  0.511660   5.411143 3771.569369 3.579434e-08 0
  0.515729   5.465964 3771.544359 3.644514e-08 0
  0.516855   5.551590 3771.528613 3.709595e-08 0
  0.517934   5.637144 3771.506692 3.774675e-08 0
  0.522763   5.681252 3771.478745 3.839756e-08 0
  0.529936   5.699296 3771.448321 3.904836e-08 0
  0.528536   5.809762 3771.424026 3.969917e-08 0
  0.531083   5.876825 3771.409961 4.034998e-08 0
  0.531707   5.964652 3771.402248 4.100078e-08 0
  0.533541   6.038408 3771.383642 4.165159e-08 0
  0.533483   6.133207 3771.352011 4.230240e-08 0
  0.536199   6.196221 3771.331562 4.295320e-08 0
  0.537527   6.274673 3771.323377 4.360401e-08 0
  0.538453   6.357307 3771.307097 4.425481e-08 0
  0.539788   6.434815 3771.288217 4.490562e-08 0
  0.543643   6.481730 3771.265469 4.555643e-08 0
  0.542721   6.492905 3771.272980 4.555643e-08 0
