# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.196931   0.272986 1661.835818 3.636858e-09 0
  1.194763   0.269574 1661.836487 3.584902e-09 0
  1.191976   0.266286 1661.837523 3.532947e-09 0
  1.190503   0.262695 1661.838519 3.480992e-09 0
  1.190581   0.258760 1661.839228 3.429037e-09 0
  1.187155   0.255566 1661.840604 3.377082e-09 0
  1.184976   0.252102 1661.841617 3.325127e-09 0
  1.184110   0.248346 1661.842513 3.273172e-09 0
  1.187247   0.243759 1661.842391 3.221217e-09 0
  1.184872   0.240304 1661.843338 3.169262e-09 0
  1.191494   0.235032 1661.841905 3.117306e-09 0
  1.191744   0.231090 1661.842261 3.065352e-09 0
  1.185374   0.228366 1661.844311 3.013396e-09 0
  1.172488   0.226815 1661.848108 2.961441e-09 0
  1.161442   0.224978 1661.851586 2.909486e-09 0
  1.151867   0.222815 1661.854624 2.857531e-09 0
  1.142030   0.220633 1661.857883 2.805576e-09 0
  1.132246   0.218411 1661.861292 2.753621e-09 0
  1.120255   0.216575 1661.864713 2.701666e-09 0
  1.115138   0.213449 1661.866669 2.649710e-09 0
  1.118243   0.208712 1661.866808 2.597755e-09 0
  1.113299   0.205435 1661.867873 2.545800e-09 0
  1.094170   0.204574 1661.872396 2.493845e-09 0
  1.074530   0.203923 1661.877727 2.441890e-09 0
  1.054098   0.203423 1661.883204 2.389935e-09 0
  1.034373   0.202833 1661.888421 2.337980e-09 0
  1.014510   0.202222 1661.893259 2.286025e-09 0
  0.993721   0.201737 1661.898596 2.234070e-09 0
  0.972102   0.201417 1661.903792 2.182114e-09 0
  0.952822   0.200658 1661.908261 2.130159e-09 0
  0.931335   0.200262 1661.912950 2.078204e-09 0
  0.909426   0.199948 1661.917867 2.026249e-09 0
  0.886939   0.199749 1661.922684 1.974294e-09 0
  0.866511   0.199126 1661.927041 1.922339e-09 0
  0.844736   0.198712 1661.931627 1.870384e-09 0
  0.824481   0.197961 1661.935954 1.818429e-09 0
  0.801369   0.197829 1661.940507 1.766474e-09 0
  0.780015   0.197291 1661.944721 1.714518e-09 0
  0.757170   0.197070 1661.949082 1.662563e-09 0
  0.734906   0.196711 1661.953195 1.610608e-09 0
  0.713176   0.196190 1661.957001 1.558653e-09 0
  0.690122   0.195986 1661.960790 1.506698e-09 0
  0.666370   0.195960 1661.964745 1.454743e-09 0
  0.642513   0.195978 1661.968639 1.402788e-09 0
  0.619380   0.195810 1661.972012 1.350833e-09 0
  0.597773   0.195092 1661.975184 1.298878e-09 0
  0.574181   0.194979 1661.978457 1.246923e-09 0
  0.550040   0.195079 1661.981216 1.194967e-09 1
  0.525756   0.195229 1661.983810 1.143012e-09 1
  0.498772   0.196444 1661.986319 1.091057e-09 1
  0.475912   0.196128 1661.987843 1.039102e-09 1
  0.449871   0.197117 1661.988871 9.871470e-10 1
  0.424308   0.198001 1661.989599 9.351919e-10 1
  0.398700   0.199026 1661.989499 8.832369e-10 1
  0.372425   0.200536 1661.989131 8.312817e-10 1
  0.347076   0.201729 1661.987774 7.793266e-10 1
  0.321887   0.202990 1661.985369 7.273715e-10 1
  0.296553   0.204562 1661.982095 6.754164e-10 1
  0.271545   0.206168 1661.977945 6.234613e-10 1
  0.246903   0.207795 1661.973061 5.715062e-10 1
  0.223490   0.208541 1661.966430 5.195511e-10 1
  0.197772   0.212065 1661.959388 4.675960e-10 1
  0.173895   0.214247 1661.951111 4.156408e-10 1
  0.150264   0.216921 1661.942628 3.636858e-10 1
  0.126702   0.220547 1661.934286 3.117306e-10 1
  0.103502   0.224917 1661.925236 2.597755e-10 1
  0.081805   0.227552 1661.915535 2.078204e-10 1
  0.059684   0.233652 1661.904024 1.558653e-10 1
  0.037861   0.244020 1661.885394 1.039102e-10 0
  0.017867   0.249875 1661.846072 5.195511e-11 0
  0.017264   0.269038 1661.830430 5.195511e-11 0
