# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.014375   0.123084 1661.732893 3.226686e-11 0
  0.033875   0.138071 1661.761305 6.453371e-11 0
  0.061052   0.124279 1661.779809 9.680057e-11 1
  0.090712   0.113831 1661.788704 1.290674e-10 1
  0.118563   0.109369 1661.794066 1.613343e-10 1
  0.145842   0.106759 1661.798417 1.936011e-10 1
  0.172361   0.105345 1661.803083 2.258680e-10 1
  0.198142   0.104514 1661.808812 2.581349e-10 0
  0.221641   0.105002 1661.815277 2.904017e-10 0
  0.244948   0.105407 1661.822407 3.226686e-10 0
  0.267557   0.105898 1661.830617 3.549354e-10 0
  0.290213   0.106069 1661.840282 3.872023e-10 0
  0.309529   0.107551 1661.850762 4.194691e-10 0
  0.328484   0.109170 1661.861319 4.517360e-10 0
  0.346834   0.110563 1661.872457 4.840028e-10 0
  0.365500   0.112127 1661.883089 5.162697e-10 0
  0.383591   0.113474 1661.893831 5.485366e-10 0
  0.400262   0.115091 1661.904830 5.808034e-10 0
  0.417443   0.117278 1661.913366 6.130703e-10 0
  0.433682   0.119248 1661.920064 6.453371e-10 0
  0.450519   0.120864 1661.924653 6.776040e-10 0
  0.469183   0.121764 1661.927743 7.098709e-10 0
  0.486184   0.122911 1661.930051 7.421377e-10 0
  0.503424   0.123915 1661.931841 7.744045e-10 0
  0.520097   0.124978 1661.932668 8.066714e-10 0
  0.535987   0.126140 1661.933326 8.389383e-10 0
  0.552443   0.127105 1661.933425 8.712051e-10 0
  0.568540   0.128085 1661.933236 9.034720e-10 0
  0.583945   0.129165 1661.932844 9.357389e-10 0
  0.600447   0.129950 1661.931878 9.680057e-10 0
  0.616149   0.130860 1661.930755 1.000273e-09 0
  0.631093   0.131881 1661.929437 1.032539e-09 0
  0.647599   0.132532 1661.927918 1.064806e-09 0
  0.665978   0.132772 1661.925953 1.097073e-09 0
  0.681508   0.133562 1661.923836 1.129340e-09 0
  0.696087   0.134502 1661.921977 1.161607e-09 0
  0.711937   0.135155 1661.919783 1.193874e-09 0
  0.729059   0.135542 1661.917428 1.226141e-09 0
  0.743588   0.136389 1661.915057 1.258407e-09 0
  0.758928   0.137054 1661.912641 1.290674e-09 0
  0.773563   0.137825 1661.910089 1.322941e-09 0
  0.789014   0.138410 1661.907515 1.355208e-09 0
  0.805421   0.138813 1661.904701 1.387475e-09 0
  0.820771   0.139385 1661.901899 1.419742e-09 0
  0.836145   0.139929 1661.899129 1.452009e-09 0
  0.850152   0.140686 1661.896405 1.484275e-09 0
  0.863926   0.141443 1661.893523 1.516542e-09 0
  0.878418   0.142067 1661.890667 1.548809e-09 0
  0.891391   0.142919 1661.887915 1.581076e-09 0
  0.904967   0.143634 1661.884860 1.613343e-09 0
  0.919317   0.144223 1661.881807 1.645610e-09 0
  0.934040   0.144725 1661.878774 1.677877e-09 0
  0.947607   0.145400 1661.875825 1.710143e-09 0
  0.962386   0.145851 1661.872553 1.742410e-09 0
  0.974963   0.146648 1661.869513 1.774677e-09 0
  0.989395   0.147122 1661.866300 1.806944e-09 0
  1.005642   0.147303 1661.862740 1.839211e-09 0
  1.017000   0.148242 1661.859610 1.871478e-09 0
  1.029394   0.148981 1661.856473 1.903745e-09 0
  1.041621   0.149734 1661.853556 1.936011e-09 0
  1.052477   0.150659 1661.850526 1.968278e-09 0
  1.064753   0.151359 1661.847550 2.000545e-09 0
  1.076912   0.152052 1661.844381 2.032812e-09 0
  1.088105   0.152872 1661.841203 2.065079e-09 0
  1.098008   0.153866 1661.838065 2.097346e-09 0
  1.104452   0.155367 1661.835727 2.129613e-09 0
  1.101053   0.158269 1661.835864 2.161879e-09 0
  1.096885   0.161241 1661.836258 2.194146e-09 0
  1.099982   0.163147 1661.835747 2.226413e-09 0
  1.104272   0.164858 1661.834630 2.258680e-09 0
  1.099046   0.163284 1661.835470 2.226413e-09 0
