# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.017707   0.181467 1661.784728 4.047029e-11 0
  0.035519   0.192710 1661.804893 8.094059e-11 0
  0.060795   0.172288 1661.816490 1.214109e-10 1
  0.085167   0.164739 1661.821349 1.618812e-10 1
  0.110024   0.159522 1661.823981 2.023515e-10 1
  0.135160   0.155800 1661.827023 2.428218e-10 1
  0.160940   0.152577 1661.830872 2.832921e-10 1
  0.184759   0.151849 1661.835151 3.237624e-10 1
  0.210583   0.149754 1661.840617 3.642327e-10 1
  0.236439   0.147847 1661.848276 4.047029e-10 0
  0.259050   0.148322 1661.856684 4.451732e-10 0
  0.282969   0.147876 1661.866124 4.856435e-10 0
  0.305941   0.148004 1661.876320 5.261138e-10 0
  0.328357   0.148274 1661.887427 5.665841e-10 0
  0.348996   0.149422 1661.898884 6.070544e-10 0
  0.370750   0.149963 1661.910362 6.475247e-10 0
  0.390104   0.151267 1661.922621 6.879950e-10 0
  0.410234   0.152674 1661.933620 7.284653e-10 0
  0.432254   0.153480 1661.942224 7.689356e-10 0
  0.451828   0.155066 1661.947758 8.094059e-10 0
  0.470788   0.156436 1661.951609 8.498761e-10 0
  0.491084   0.157187 1661.954354 8.903465e-10 0
  0.512072   0.157679 1661.955723 9.308168e-10 0
  0.531623   0.158496 1661.956561 9.712871e-10 0
  0.551293   0.159220 1661.956910 1.011757e-09 0
  0.570942   0.159896 1661.956538 1.052228e-09 0
  0.589844   0.160723 1661.955748 1.092698e-09 0
  0.610316   0.161079 1661.954388 1.133168e-09 0
  0.627866   0.162169 1661.953232 1.173639e-09 0
  0.646656   0.162876 1661.951409 1.214109e-09 0
  0.664904   0.163673 1661.949298 1.254579e-09 0
  0.683404   0.164373 1661.946945 1.295049e-09 0
  0.700855   0.165289 1661.944737 1.335520e-09 0
  0.720516   0.165628 1661.941963 1.375990e-09 0
  0.739809   0.166046 1661.939025 1.416460e-09 0
  0.758665   0.166534 1661.935936 1.456931e-09 0
  0.776814   0.167160 1661.932811 1.497401e-09 0
  0.794248   0.167911 1661.929727 1.537871e-09 0
  0.811860   0.168590 1661.926595 1.578341e-09 0
  0.830446   0.169024 1661.923189 1.618812e-09 0
  0.847660   0.169747 1661.920022 1.659282e-09 0
  0.866560   0.170056 1661.916451 1.699752e-09 0
  0.882251   0.171042 1661.913108 1.740223e-09 0
  0.897675   0.172008 1661.909825 1.780693e-09 0
  0.915201   0.172537 1661.906453 1.821163e-09 0
  0.933351   0.172900 1661.902513 1.861634e-09 0
  0.949947   0.173590 1661.898707 1.902104e-09 0
  0.966727   0.174204 1661.894972 1.942574e-09 0
  0.982003   0.175069 1661.891285 1.983044e-09 0
  0.997748   0.175818 1661.887513 2.023515e-09 0
  1.013673   0.176519 1661.883814 2.063985e-09 0
  1.029106   0.177273 1661.880106 2.104455e-09 0
  1.045191   0.177874 1661.875969 2.144926e-09 0
  1.062505   0.178276 1661.871749 2.185396e-09 0
  1.078117   0.178951 1661.867770 2.225866e-09 0
  1.093488   0.179638 1661.863586 2.266337e-09 0
  1.108944   0.180283 1661.859315 2.306807e-09 0
  1.113393   0.182870 1661.857397 2.347277e-09 0
  1.107177   0.187105 1661.857986 2.387747e-09 0
  1.110555   0.189691 1661.857452 2.428218e-09 0
  1.116679   0.191771 1661.855926 2.468688e-09 0
  1.127368   0.193008 1661.853118 2.509158e-09 0
  1.134446   0.194910 1661.850292 2.549628e-09 0
  1.143395   0.196452 1661.847743 2.590099e-09 0
  1.150039   0.198390 1661.845398 2.630569e-09 0
  1.157922   0.200084 1661.843452 2.671039e-09 0
  1.166154   0.201652 1661.840950 2.711510e-09 0
  1.178337   0.202500 1661.837621 2.751980e-09 0
  1.181850   0.204956 1661.835900 2.792450e-09 0
  1.188319   0.206778 1661.833901 2.832921e-09 0
  1.188635   0.206772 1661.833562 2.832921e-09 0
