# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.017621   0.155683 1661.767867 3.664202e-11 0
  0.035091   0.170645 1661.790769 7.328405e-11 0
  0.061435   0.151063 1661.803892 1.099261e-10 1
  0.086841   0.143531 1661.809947 1.465681e-10 1
  0.112085   0.139112 1661.814392 1.832101e-10 1
  0.137523   0.136118 1661.818054 2.198521e-10 1
  0.163393   0.133602 1661.822137 2.564942e-10 1
  0.187839   0.132803 1661.826350 2.931362e-10 1
  0.212740   0.131732 1661.831850 3.297782e-10 1
  0.236940   0.131154 1661.839064 3.664202e-10 1
  0.261013   0.130731 1661.847345 4.030623e-10 0
  0.282921   0.131373 1661.856714 4.397043e-10 0
  0.302937   0.132752 1661.866530 4.763463e-10 0
  0.323918   0.133504 1661.877296 5.129883e-10 0
  0.344792   0.134276 1661.888506 5.496303e-10 0
  0.363110   0.136003 1661.899736 5.862724e-10 0
  0.382268   0.137211 1661.911094 6.229144e-10 0
  0.400583   0.138777 1661.922058 6.595564e-10 0
  0.419027   0.140583 1661.931029 6.961984e-10 0
  0.439037   0.141717 1661.937550 7.328405e-10 0
  0.459688   0.142357 1661.942188 7.694825e-10 0
  0.478795   0.143338 1661.945200 8.061246e-10 0
  0.498630   0.143945 1661.947468 8.427665e-10 0
  0.516982   0.144916 1661.949143 8.794086e-10 0
  0.534794   0.145956 1661.949845 9.160506e-10 0
  0.552486   0.146945 1661.949995 9.526926e-10 0
  0.570801   0.147706 1661.949801 9.893346e-10 0
  0.586927   0.148969 1661.949252 1.025977e-09 0
  0.605747   0.149492 1661.948207 1.062619e-09 0
  0.625427   0.149775 1661.946760 1.099261e-09 0
  0.642726   0.150600 1661.945091 1.135903e-09 0
  0.659652   0.151465 1661.943528 1.172545e-09 0
  0.677736   0.152020 1661.941288 1.209187e-09 0
  0.694494   0.152845 1661.939227 1.245829e-09 0
  0.712252   0.153404 1661.936797 1.282471e-09 0
  0.729663   0.154022 1661.934402 1.319113e-09 0
  0.745702   0.154886 1661.931684 1.355755e-09 0
  0.761842   0.155707 1661.929084 1.392397e-09 0
  0.781248   0.155806 1661.926060 1.429039e-09 0
  0.797478   0.156561 1661.923051 1.465681e-09 0
  0.813475   0.157323 1661.920298 1.502323e-09 0
  0.830079   0.157927 1661.917330 1.538965e-09 0
  0.845968   0.158646 1661.914253 1.575607e-09 0
  0.861562   0.159395 1661.911304 1.612249e-09 0
  0.878101   0.159923 1661.907936 1.648891e-09 0
  0.895300   0.160333 1661.904378 1.685533e-09 0
  0.909832   0.161215 1661.901155 1.722175e-09 0
  0.926410   0.161683 1661.897621 1.758817e-09 0
  0.940834   0.162527 1661.894279 1.795459e-09 0
  0.956737   0.163085 1661.890943 1.832101e-09 0
  0.971608   0.163797 1661.887479 1.868743e-09 0
  0.986132   0.164547 1661.884142 1.905385e-09 0
  1.000178   0.165366 1661.880866 1.942027e-09 0
  1.015998   0.165820 1661.877002 1.978669e-09 0
  1.031913   0.166282 1661.873146 2.015311e-09 0
  1.047131   0.166854 1661.869441 2.051953e-09 0
  1.061690   0.167495 1661.865721 2.088595e-09 0
  1.076820   0.168037 1661.861890 2.125237e-09 0
  1.090604   0.168782 1661.858167 2.161879e-09 0
  1.103485   0.169646 1661.854534 2.198521e-09 0
  1.112247   0.171188 1661.852058 2.235163e-09 0
  1.108213   0.174699 1661.852195 2.271805e-09 0
  1.106770   0.177748 1661.852291 2.308448e-09 0
  1.110006   0.180033 1661.851546 2.345089e-09 0
  1.115926   0.181852 1661.849934 2.381732e-09 0
  1.124633   0.183183 1661.847532 2.418374e-09 0
  1.132562   0.184654 1661.845077 2.455016e-09 0
  1.139070   0.186351 1661.842656 2.491658e-09 0
  1.145903   0.187972 1661.840602 2.528300e-09 0
  1.152660   0.189584 1661.838596 2.564942e-09 0
  1.152519   0.189655 1661.838393 2.564942e-09 0
