# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.014697   0.152864 1661.738298 3.336065e-11 0
  0.031777   0.156173 1661.772959 6.672130e-11 0
  0.058844   0.138110 1661.789746 1.000819e-10 1
  0.086641   0.126547 1661.798371 1.334426e-10 1
  0.113232   0.121516 1661.803326 1.668032e-10 1
  0.138261   0.119494 1661.807350 2.001639e-10 1
  0.163832   0.117632 1661.811367 2.335245e-10 1
  0.187661   0.117225 1661.816420 2.668852e-10 1
  0.212177   0.116446 1661.822540 3.002458e-10 1
  0.236100   0.116031 1661.830087 3.336065e-10 1
  0.259659   0.115883 1661.838092 3.669671e-10 0
  0.281606   0.116084 1661.848028 4.003278e-10 0
  0.301452   0.117459 1661.858197 4.336884e-10 0
  0.321497   0.118558 1661.868443 4.670491e-10 0
  0.341152   0.119481 1661.879616 5.004097e-10 0
  0.359990   0.120968 1661.890061 5.337704e-10 0
  0.377339   0.122441 1661.901228 5.671310e-10 0
  0.395108   0.123947 1661.911946 6.004917e-10 0
  0.413949   0.125452 1661.920904 6.338523e-10 0
  0.432026   0.126958 1661.927686 6.672130e-10 0
  0.448673   0.128594 1661.933239 7.005736e-10 0
  0.466531   0.129806 1661.936904 7.339343e-10 0
  0.483050   0.131159 1661.939568 7.672950e-10 0
  0.499721   0.132342 1661.941642 8.006556e-10 0
  0.518336   0.132973 1661.942443 8.340162e-10 0
  0.535086   0.133970 1661.943086 8.673768e-10 0
  0.552097   0.134853 1661.943125 9.007375e-10 0
  0.567484   0.136059 1661.942848 9.340981e-10 0
  0.583048   0.137159 1661.942329 9.674588e-10 0
  0.599212   0.138063 1661.941603 1.000819e-09 0
  0.616151   0.138740 1661.940359 1.034180e-09 0
  0.632354   0.139545 1661.939009 1.067541e-09 0
  0.650833   0.139811 1661.937044 1.100901e-09 0
  0.667099   0.140537 1661.935321 1.134262e-09 0
  0.684469   0.140988 1661.933050 1.167623e-09 0
  0.699319   0.141942 1661.930985 1.200983e-09 0
  0.714153   0.142854 1661.929083 1.234344e-09 0
  0.728949   0.143736 1661.926949 1.267705e-09 0
  0.744451   0.144441 1661.924656 1.301065e-09 0
  0.758967   0.145306 1661.922322 1.334426e-09 0
  0.774497   0.145940 1661.919740 1.367787e-09 0
  0.789166   0.146722 1661.917070 1.401147e-09 0
  0.806091   0.147045 1661.914246 1.434508e-09 0
  0.822830   0.147405 1661.911258 1.467869e-09 0
  0.837475   0.148114 1661.908255 1.501229e-09 0
  0.851945   0.148844 1661.905544 1.534590e-09 0
  0.867434   0.149353 1661.902622 1.567951e-09 0
  0.882460   0.149926 1661.899588 1.601311e-09 0
  0.896244   0.150699 1661.896536 1.634672e-09 0
  0.911026   0.151270 1661.893479 1.668032e-09 0
  0.925656   0.151855 1661.890242 1.701393e-09 0
  0.939430   0.152566 1661.887184 1.734754e-09 0
  0.953314   0.153225 1661.884015 1.768114e-09 0
  0.968698   0.153628 1661.880681 1.801475e-09 0
  0.982768   0.154229 1661.877320 1.834836e-09 0
  0.996712   0.154836 1661.874008 1.868196e-09 0
  1.011193   0.155328 1661.870486 1.901557e-09 0
  1.024474   0.156024 1661.867339 1.934918e-09 0
  1.037549   0.156710 1661.864068 1.968278e-09 0
  1.051837   0.157185 1661.860749 2.001639e-09 0
  1.063173   0.158111 1661.857462 2.035000e-09 0
  1.074443   0.159024 1661.854339 2.068360e-09 0
  1.087175   0.159691 1661.851052 2.101721e-09 0
  1.099579   0.160399 1661.847876 2.135081e-09 0
  1.106510   0.161909 1661.845203 2.168442e-09 0
  1.104590   0.164770 1661.845309 2.201803e-09 0
  1.100119   0.167945 1661.845819 2.235163e-09 0
  1.103203   0.169972 1661.845178 2.268524e-09 0
  1.107967   0.171711 1661.843869 2.301885e-09 0
  1.114990   0.173082 1661.841948 2.335245e-09 0
  1.115471   0.173049 1661.841553 2.335245e-09 0
