# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.185178   0.222729 1661.835406 3.024334e-09 0
  1.181254   0.220274 1661.836616 2.981129e-09 0
  1.179553   0.217397 1661.837690 2.937924e-09 0
  1.187479   0.212746 1661.836638 2.894720e-09 0
  1.183997   0.210210 1661.837462 2.851515e-09 0
  1.179824   0.207748 1661.839134 2.808310e-09 0
  1.167594   0.206619 1661.842600 2.765105e-09 0
  1.158614   0.204995 1661.845545 2.721901e-09 0
  1.150273   0.203227 1661.848105 2.678696e-09 0
  1.142572   0.201282 1661.850743 2.635491e-09 0
  1.133432   0.199571 1661.853593 2.592286e-09 0
  1.123825   0.197902 1661.856761 2.549082e-09 0
  1.115741   0.195979 1661.859516 2.505877e-09 0
  1.110756   0.193501 1661.861195 2.462672e-09 0
  1.111753   0.189953 1661.861498 2.419467e-09 0
  1.115058   0.186004 1661.861099 2.376263e-09 0
  1.100516   0.184929 1661.864392 2.333058e-09 0
  1.084647   0.184100 1661.868656 2.289853e-09 0
  1.066688   0.183638 1661.873374 2.246648e-09 0
  1.050187   0.182953 1661.877875 2.203444e-09 0
  1.033496   0.182272 1661.882150 2.160239e-09 0
  1.016578   0.181596 1661.886373 2.117034e-09 0
  1.000923   0.180679 1661.890475 2.073829e-09 0
  0.983382   0.180067 1661.894603 2.030624e-09 0
  0.966583   0.179294 1661.898744 1.987420e-09 0
  0.949169   0.178617 1661.902789 1.944215e-09 0
  0.930333   0.178158 1661.907166 1.901010e-09 0
  0.912169   0.177583 1661.911280 1.857805e-09 0
  0.894073   0.176974 1661.915348 1.814601e-09 0
  0.875812   0.176365 1661.919311 1.771396e-09 0
  0.856558   0.175924 1661.923276 1.728191e-09 0
  0.838938   0.175139 1661.927140 1.684986e-09 0
  0.818043   0.174991 1661.931125 1.641781e-09 0
  0.798205   0.174608 1661.935348 1.598577e-09 0
  0.778722   0.174155 1661.939164 1.555372e-09 0
  0.759395   0.173632 1661.943001 1.512167e-09 0
  0.739630   0.173194 1661.946611 1.468962e-09 0
  0.719637   0.172761 1661.950205 1.425757e-09 0
  0.701391   0.171917 1661.953490 1.382553e-09 0
  0.681160   0.171479 1661.956625 1.339348e-09 0
  0.662298   0.170688 1661.959737 1.296143e-09 0
  0.642361   0.170111 1661.963024 1.252938e-09 0
  0.623669   0.169190 1661.965722 1.209734e-09 0
  0.603047   0.168724 1661.968646 1.166529e-09 0
  0.581730   0.168431 1661.971506 1.123324e-09 0
  0.558275   0.168759 1661.974186 1.080119e-09 0
  0.538366   0.168028 1661.976456 1.036915e-09 0
  0.516588   0.167829 1661.978541 9.937098e-10 0
  0.496004   0.167213 1661.980072 9.505051e-10 0
  0.473712   0.167131 1661.981629 9.073003e-10 0
  0.451205   0.167121 1661.982805 8.640955e-10 0
  0.430050   0.166600 1661.983176 8.208906e-10 0
  0.406948   0.166798 1661.983216 7.776859e-10 1
  0.384150   0.166883 1661.982708 7.344811e-10 1
  0.359822   0.167683 1661.981669 6.912763e-10 1
  0.336741   0.167965 1661.979825 6.480716e-10 1
  0.314200   0.167986 1661.977159 6.048668e-10 1
  0.291494   0.168086 1661.973553 5.616621e-10 1
  0.266208   0.169861 1661.969482 5.184573e-10 1
  0.242576   0.170753 1661.964150 4.752525e-10 1
  0.219697   0.171302 1661.957845 4.320478e-10 1
  0.197778   0.171173 1661.950809 3.888429e-10 1
  0.173562   0.173215 1661.942748 3.456382e-10 1
  0.151339   0.173873 1661.934850 3.024334e-10 1
  0.128290   0.175761 1661.926680 2.592286e-10 1
  0.105444   0.178098 1661.917879 2.160239e-10 1
  0.083183   0.180593 1661.908881 1.728191e-10 1
  0.061422   0.183145 1661.898307 1.296143e-10 1
  0.038569   0.192358 1661.879903 8.640954e-11 0
  0.018308   0.193015 1661.842845 4.320477e-11 0
  0.016914   0.220247 1661.823378 4.320477e-11 0
