# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.018364   0.293728 1661.803622 6.015855e-11 0
  0.037938   0.283660 1661.828262 1.203171e-10 0
  0.062105   0.263756 1661.835606 1.804756e-10 1
  0.085409   0.255789 1661.840850 2.406342e-10 1
  0.110223   0.247898 1661.843168 3.007927e-10 1
  0.136375   0.240410 1661.845863 3.609513e-10 1
  0.163014   0.234608 1661.849229 4.211098e-10 1
  0.189697   0.230328 1661.853832 4.812684e-10 1
  0.216792   0.226567 1661.860195 5.414269e-10 1
  0.244430   0.223095 1661.868102 6.015855e-10 1
  0.272099   0.220175 1661.877635 6.617440e-10 1
  0.298580   0.218656 1661.888574 7.219025e-10 1
  0.325600   0.216791 1661.901444 7.820611e-10 1
  0.353944   0.214767 1661.914345 8.422196e-10 1
  0.379198   0.214579 1661.927901 9.023782e-10 1
  0.404169   0.214781 1661.941356 9.625367e-10 1
  0.431512   0.214343 1661.952038 1.022695e-09 1
  0.457259   0.214734 1661.958762 1.082854e-09 1
  0.485985   0.213469 1661.963408 1.143012e-09 1
  0.512492   0.213235 1661.965695 1.203171e-09 1
  0.539470   0.212742 1661.966407 1.263330e-09 0
  0.563447   0.213398 1661.966591 1.323488e-09 0
  0.588320   0.213666 1661.965720 1.383646e-09 0
  0.613685   0.213729 1661.964000 1.443805e-09 0
  0.638863   0.213849 1661.961958 1.503964e-09 0
  0.663114   0.214247 1661.959138 1.564122e-09 0
  0.690445   0.213654 1661.955907 1.624281e-09 0
  0.715818   0.213708 1661.952400 1.684439e-09 0
  0.741747   0.213571 1661.948565 1.744598e-09 0
  0.766699   0.213750 1661.944634 1.804756e-09 0
  0.789925   0.214369 1661.940543 1.864915e-09 0
  0.815630   0.214294 1661.936306 1.925073e-09 0
  0.839557   0.214680 1661.931827 1.985232e-09 0
  0.863362   0.215070 1661.927194 2.045391e-09 0
  0.887349   0.215407 1661.922344 2.105549e-09 0
  0.911197   0.215760 1661.917702 2.165708e-09 0
  0.935800   0.215873 1661.912312 2.225866e-09 0
  0.959285   0.216284 1661.907044 2.286025e-09 0
  0.981952   0.216863 1661.901863 2.346183e-09 0
  1.005396   0.217204 1661.896387 2.406342e-09 0
  1.028844   0.217556 1661.890838 2.466500e-09 0
  1.051293   0.218110 1661.885396 2.526659e-09 0
  1.071742   0.219059 1661.880055 2.586817e-09 0
  1.093160   0.219730 1661.874502 2.646976e-09 0
  1.113831   0.220548 1661.868725 2.707135e-09 0
  1.116819   0.225087 1661.866788 2.767293e-09 0
  1.117959   0.229771 1661.866307 2.827452e-09 0
  1.126530   0.232833 1661.864088 2.887610e-09 0
  1.139869   0.234820 1661.860168 2.947769e-09 0
  1.151160   0.237275 1661.856332 3.007927e-09 0
  1.162771   0.239630 1661.852938 3.068086e-09 0
  1.175890   0.241570 1661.849065 3.128245e-09 0
  1.188526   0.243593 1661.845058 3.188403e-09 0
  1.193962   0.247145 1661.842682 3.248561e-09 0
  1.196132   0.251296 1661.841392 3.308720e-09 0
  1.191747   0.256817 1661.842082 3.368879e-09 0
  1.192301   0.261280 1661.841480 3.429037e-09 0
  1.195465   0.265155 1661.840535 3.489196e-09 0
  1.198232   0.269103 1661.839363 3.549354e-09 0
  1.192979   0.274875 1661.840340 3.609513e-09 0
  1.193244   0.279395 1661.839826 3.669671e-09 0
  1.195833   0.283356 1661.838847 3.729830e-09 0
  1.198014   0.287403 1661.837882 3.789988e-09 0
  1.199461   0.291616 1661.837118 3.850147e-09 0
  1.200607   0.295891 1661.836615 3.910305e-09 0
  1.197473   0.301233 1661.836449 3.970464e-09 0
  1.198684   0.305484 1661.835830 4.030622e-09 0
  1.198727   0.310035 1661.835447 4.090781e-09 0
  1.200955   0.314008 1661.834821 4.150940e-09 0
  1.202077   0.318263 1661.834355 4.211098e-09 0
  1.201521   0.318414 1661.834393 4.211098e-09 0
