# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.010906   0.059935 1661.578911 2.789169e-11 0
  0.028717   0.131463 1661.605008 5.578338e-11 0
  0.051511   0.113363 1661.637462 8.367507e-11 1
  0.081464   0.102144 1661.656200 1.115668e-10 1
  0.109012   0.097463 1661.668442 1.394584e-10 1
  0.135692   0.094923 1661.677075 1.673501e-10 1
  0.162600   0.092592 1661.684577 1.952418e-10 1
  0.187245   0.091918 1661.691831 2.231335e-10 1
  0.211266   0.091644 1661.698834 2.510252e-10 0
  0.233476   0.092032 1661.706261 2.789169e-10 0
  0.253637   0.092845 1661.714950 3.068086e-10 0
  0.273570   0.093783 1661.724098 3.347003e-10 0
  0.293116   0.094701 1661.733632 3.625919e-10 0
  0.311438   0.095589 1661.744276 3.904837e-10 0
  0.328213   0.097005 1661.755463 4.183753e-10 0
  0.344026   0.098896 1661.766413 4.462670e-10 0
  0.359074   0.100251 1661.778480 4.741587e-10 0
  0.375617   0.101741 1661.790005 5.020504e-10 0
  0.391342   0.103116 1661.801356 5.299421e-10 0
  0.407332   0.104597 1661.812104 5.578338e-10 0
  0.423207   0.106340 1661.820831 5.857255e-10 0
  0.439627   0.107767 1661.827470 6.136172e-10 0
  0.454949   0.109139 1661.832675 6.415089e-10 0
  0.471084   0.110186 1661.836645 6.694005e-10 0
  0.485933   0.111389 1661.839817 6.972922e-10 0
  0.499541   0.112760 1661.842315 7.251839e-10 0
  0.514418   0.113769 1661.844122 7.530757e-10 0
  0.529854   0.114601 1661.845241 7.809673e-10 0
  0.543942   0.115626 1661.846283 8.088590e-10 0
  0.558080   0.116619 1661.846785 8.367507e-10 0
  0.572577   0.117463 1661.846968 8.646423e-10 0
  0.586137   0.118455 1661.847037 8.925341e-10 0
  0.600134   0.119328 1661.846696 9.204257e-10 0
  0.615407   0.119901 1661.845942 9.483174e-10 0
  0.630037   0.120564 1661.845131 9.762091e-10 0
  0.644040   0.121313 1661.844122 1.004101e-09 0
  0.657590   0.122113 1661.843249 1.031993e-09 0
  0.671219   0.122872 1661.842197 1.059884e-09 0
  0.685337   0.123509 1661.840956 1.087776e-09 0
  0.703153   0.123469 1661.839155 1.115668e-09 0
  0.717636   0.124002 1661.837440 1.143559e-09 0
  0.730548   0.124781 1661.835735 1.171451e-09 0
  0.743357   0.125550 1661.833900 1.199343e-09 0
  0.756811   0.126186 1661.832008 1.227234e-09 0
  0.770355   0.126786 1661.830201 1.255126e-09 0
  0.782886   0.127529 1661.828448 1.283018e-09 0
  0.795220   0.128280 1661.826756 1.310909e-09 0
  0.807782   0.128971 1661.824810 1.338801e-09 0
  0.820464   0.129621 1661.822684 1.366693e-09 0
  0.832456   0.130361 1661.820562 1.394584e-09 0
  0.845533   0.130911 1661.818618 1.422476e-09 0
  0.857947   0.131547 1661.816430 1.450368e-09 0
  0.871736   0.131951 1661.814160 1.478260e-09 0
  0.883599   0.132637 1661.811794 1.506151e-09 0
  0.896221   0.133188 1661.809511 1.534043e-09 0
  0.907014   0.134000 1661.807362 1.561935e-09 0
  0.917878   0.134777 1661.805082 1.589826e-09 0
  0.929993   0.135349 1661.802665 1.617718e-09 0
  0.940550   0.136139 1661.800212 1.645610e-09 0
  0.952788   0.136667 1661.797856 1.673501e-09 0
  0.964366   0.137270 1661.795337 1.701393e-09 0
  0.975044   0.137998 1661.792918 1.729285e-09 0
  0.986184   0.138635 1661.790462 1.757176e-09 0
  0.998480   0.139092 1661.787709 1.785068e-09 0
  1.010381   0.139602 1661.785015 1.812960e-09 0
  1.021011   0.140273 1661.782275 1.840852e-09 0
  1.032288   0.140843 1661.779683 1.868743e-09 0
  1.042343   0.141570 1661.777070 1.896635e-09 0
  1.051693   0.142377 1661.774724 1.924527e-09 0
  1.062214   0.143004 1661.772172 1.952418e-09 0
  1.061905   0.143073 1661.771427 1.952418e-09 0
