# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.013450   0.098258 1661.684680 2.898548e-11 0
  0.032616   0.127569 1661.706527 5.797096e-11 0
  0.057873   0.112259 1661.728500 8.695645e-11 1
  0.087946   0.101820 1661.740707 1.159419e-10 1
  0.115328   0.098163 1661.747820 1.449274e-10 1
  0.141755   0.096120 1661.752858 1.739129e-10 1
  0.166642   0.095355 1661.757742 2.028984e-10 1
  0.192601   0.094127 1661.763523 2.318838e-10 1
  0.216482   0.094013 1661.770282 2.608693e-10 0
  0.239284   0.094279 1661.777854 2.898548e-10 0
  0.260986   0.094779 1661.786500 3.188403e-10 0
  0.282035   0.095392 1661.796102 3.478258e-10 0
  0.302042   0.096419 1661.806011 3.768112e-10 0
  0.320186   0.097911 1661.816162 4.057967e-10 0
  0.338553   0.099204 1661.826309 4.347822e-10 0
  0.356060   0.100540 1661.836738 4.637677e-10 0
  0.371768   0.102025 1661.848020 4.927532e-10 0
  0.383839   0.104300 1661.860254 5.217386e-10 0
  0.401548   0.106254 1661.870198 5.507241e-10 0
  0.417798   0.108053 1661.877924 5.797096e-10 0
  0.434574   0.109491 1661.883715 6.086951e-10 0
  0.450071   0.110915 1661.888590 6.376806e-10 0
  0.465869   0.112229 1661.892100 6.666661e-10 0
  0.481587   0.113387 1661.894759 6.956516e-10 0
  0.497039   0.114521 1661.896382 7.246370e-10 0
  0.511013   0.115877 1661.897608 7.536225e-10 0
  0.526722   0.116752 1661.898617 7.826079e-10 0
  0.541526   0.117805 1661.898866 8.115934e-10 0
  0.557457   0.118537 1661.898804 8.405789e-10 0
  0.572825   0.119343 1661.898559 8.695644e-10 0
  0.587934   0.120157 1661.897987 8.985499e-10 0
  0.603044   0.120927 1661.897297 9.275354e-10 0
  0.618552   0.121584 1661.896327 9.565209e-10 0
  0.634158   0.122187 1661.895043 9.855064e-10 0
  0.648241   0.123048 1661.893678 1.014492e-09 0
  0.662611   0.123819 1661.892184 1.043477e-09 0
  0.678800   0.124218 1661.890346 1.072463e-09 0
  0.696902   0.124255 1661.888156 1.101448e-09 0
  0.709318   0.125303 1661.886402 1.130434e-09 0
  0.722556   0.126161 1661.884774 1.159419e-09 0
  0.736680   0.126830 1661.882832 1.188405e-09 0
  0.750841   0.127472 1661.880858 1.217390e-09 0
  0.763395   0.128360 1661.878712 1.246376e-09 0
  0.777867   0.128896 1661.876405 1.275361e-09 0
  0.791137   0.129615 1661.874117 1.304347e-09 0
  0.804849   0.130235 1661.871841 1.333332e-09 0
  0.818229   0.130887 1661.869426 1.362318e-09 0
  0.831431   0.131548 1661.866995 1.391303e-09 0
  0.845371   0.132070 1661.864378 1.420289e-09 0
  0.859940   0.132474 1661.861685 1.449274e-09 0
  0.873870   0.132973 1661.859047 1.478260e-09 0
  0.884719   0.133925 1661.856612 1.507245e-09 0
  0.897361   0.134573 1661.854104 1.536230e-09 0
  0.909886   0.135222 1661.851535 1.565216e-09 0
  0.922442   0.135850 1661.848988 1.594201e-09 0
  0.934485   0.136529 1661.846301 1.623187e-09 0
  0.947172   0.137101 1661.843516 1.652172e-09 0
  0.958764   0.137820 1661.840708 1.681158e-09 0
  0.971734   0.138319 1661.837887 1.710143e-09 0
  0.983284   0.139015 1661.835151 1.739129e-09 0
  0.995125   0.139647 1661.832275 1.768114e-09 0
  1.006460   0.140337 1661.829557 1.797100e-09 0
  1.017010   0.141135 1661.827209 1.826085e-09 0
  1.028424   0.141768 1661.824404 1.855071e-09 0
  1.040494   0.142303 1661.821526 1.884056e-09 0
  1.052532   0.142832 1661.818498 1.913042e-09 0
  1.065186   0.143267 1661.815490 1.942027e-09 0
  1.075446   0.144027 1661.812613 1.971013e-09 0
  1.085756   0.144763 1661.809897 1.999998e-09 0
  1.095767   0.145509 1661.807011 2.028984e-09 0
  1.084754   0.144908 1661.808616 1.999998e-09 0
