# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.017308   0.245910 1661.791894 4.867373e-11 0
  0.035869   0.237164 1661.814356 9.734746e-11 0
  0.060870   0.212858 1661.825443 1.460212e-10 1
  0.084610   0.204737 1661.830574 1.946949e-10 1
  0.109098   0.198610 1661.833092 2.433687e-10 1
  0.134029   0.193954 1661.836266 2.920424e-10 1
  0.159025   0.190697 1661.839770 3.407161e-10 1
  0.184960   0.187279 1661.844407 3.893898e-10 1
  0.211169   0.184356 1661.850717 4.380636e-10 1
  0.238004   0.181570 1661.858257 4.867373e-10 1
  0.264468   0.179465 1661.867384 5.354111e-10 1
  0.288648   0.179176 1661.877479 5.840848e-10 1
  0.315944   0.177166 1661.888152 6.327585e-10 0
  0.338942   0.177617 1661.900046 6.814323e-10 0
  0.362104   0.177929 1661.912550 7.301059e-10 0
  0.384917   0.178445 1661.925546 7.787797e-10 0
  0.407970   0.178995 1661.938075 8.274534e-10 0
  0.431347   0.179983 1661.947479 8.761272e-10 0
  0.455217   0.180462 1661.953990 9.248009e-10 0
  0.478030   0.181125 1661.958496 9.734746e-10 0
  0.501091   0.181566 1661.961196 1.022148e-09 0
  0.524880   0.181645 1661.962507 1.070822e-09 0
  0.548197   0.181847 1661.963115 1.119496e-09 0
  0.569476   0.182672 1661.962772 1.168170e-09 0
  0.591052   0.183337 1661.962055 1.216843e-09 0
  0.612044   0.184120 1661.960455 1.265517e-09 0
  0.633524   0.184710 1661.958622 1.314191e-09 0
  0.653640   0.185653 1661.956518 1.362865e-09 0
  0.674725   0.186264 1661.954102 1.411538e-09 0
  0.695434   0.186933 1661.951425 1.460212e-09 0
  0.716257   0.187547 1661.948599 1.508886e-09 0
  0.736793   0.188187 1661.945514 1.557559e-09 0
  0.757457   0.188762 1661.942186 1.606233e-09 0
  0.778741   0.189148 1661.938684 1.654907e-09 0
  0.799561   0.189631 1661.934921 1.703581e-09 0
  0.821671   0.189782 1661.930857 1.752254e-09 0
  0.844248   0.189824 1661.926662 1.800928e-09 0
  0.864424   0.190426 1661.922754 1.849602e-09 0
  0.883641   0.191177 1661.918700 1.898276e-09 0
  0.904526   0.191531 1661.914530 1.946949e-09 0
  0.924644   0.192053 1661.910380 1.995623e-09 0
  0.943660   0.192770 1661.906034 2.044297e-09 0
  0.963021   0.193376 1661.901626 2.092970e-09 0
  0.983491   0.193743 1661.897074 2.141644e-09 0
  1.001574   0.194586 1661.892761 2.190318e-09 0
  1.021281   0.195060 1661.888214 2.238992e-09 0
  1.041720   0.195355 1661.883404 2.287665e-09 0
  1.057988   0.196495 1661.879183 2.336339e-09 0
  1.076332   0.197145 1661.874665 2.385013e-09 0
  1.094932   0.197726 1661.869867 2.433687e-09 0
  1.113605   0.198280 1661.864757 2.482360e-09 0
  1.116311   0.201885 1661.862953 2.531034e-09 0
  1.114235   0.206175 1661.863044 2.579708e-09 0
  1.118523   0.209245 1661.861941 2.628382e-09 0
  1.129335   0.211034 1661.859261 2.677055e-09 0
  1.140009   0.212812 1661.855907 2.725729e-09 0
  1.148755   0.214988 1661.852782 2.774403e-09 0
  1.158205   0.216994 1661.850026 2.823077e-09 0
  1.168089   0.218866 1661.847376 2.871750e-09 0
  1.178298   0.220616 1661.843983 2.920424e-09 0
  1.187454   0.222587 1661.841075 2.969098e-09 0
  1.192165   0.225386 1661.839230 3.017771e-09 0
  1.192418   0.228999 1661.838460 3.066445e-09 0
  1.187066   0.233685 1661.839415 3.115119e-09 0
  1.191145   0.236513 1661.838399 3.163792e-09 0
  1.190175   0.240360 1661.837854 3.212466e-09 0
  1.193298   0.243356 1661.836926 3.261140e-09 0
  1.195054   0.246628 1661.836225 3.309814e-09 0
  1.189813   0.251362 1661.837190 3.358487e-09 0
  1.189149   0.255149 1661.836996 3.407161e-09 0
  1.188556   0.255278 1661.837045 3.407161e-09 0
