# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.018159   0.192198 1661.786365 4.320477e-11 0
  0.035680   0.206473 1661.807047 8.640954e-11 0
  0.061170   0.183872 1661.819265 1.296143e-10 1
  0.085882   0.175495 1661.823979 1.728191e-10 1
  0.111012   0.169793 1661.826912 2.160239e-10 1
  0.136126   0.166147 1661.829916 2.592286e-10 1
  0.161241   0.163601 1661.833454 3.024334e-10 1
  0.187036   0.161106 1661.837935 3.456382e-10 1
  0.212719   0.159207 1661.843740 3.888429e-10 1
  0.236939   0.158614 1661.850977 4.320478e-10 1
  0.263346   0.156682 1661.859705 4.752525e-10 1
  0.286393   0.156919 1661.869668 5.184573e-10 1
  0.310362   0.156566 1661.880860 5.616621e-10 0
  0.333687   0.156789 1661.892208 6.048668e-10 0
  0.357016   0.157034 1661.903435 6.480716e-10 0
  0.377977   0.157807 1661.916133 6.912763e-10 0
  0.398286   0.159249 1661.928605 7.344811e-10 0
  0.418615   0.160999 1661.938752 7.776859e-10 0
  0.440061   0.162053 1661.946992 8.208906e-10 0
  0.462137   0.162942 1661.951700 8.640955e-10 0
  0.483816   0.163550 1661.955103 9.073003e-10 0
  0.505065   0.164211 1661.956876 9.505051e-10 0
  0.525396   0.165060 1661.958122 9.937098e-10 0
  0.545355   0.165948 1661.958487 1.036915e-09 0
  0.565656   0.166668 1661.958199 1.080119e-09 0
  0.588600   0.166576 1661.957356 1.123324e-09 0
  0.608523   0.167318 1661.956363 1.166529e-09 0
  0.628652   0.167950 1661.954766 1.209734e-09 0
  0.648079   0.168722 1661.952842 1.252938e-09 0
  0.667331   0.169502 1661.950750 1.296143e-09 0
  0.685880   0.170404 1661.948377 1.339348e-09 0
  0.703835   0.171415 1661.946103 1.382553e-09 0
  0.722784   0.172124 1661.943498 1.425757e-09 0
  0.742453   0.172621 1661.940394 1.468962e-09 0
  0.762167   0.173100 1661.937255 1.512167e-09 0
  0.782373   0.173428 1661.933952 1.555372e-09 0
  0.800968   0.174099 1661.930314 1.598577e-09 0
  0.822225   0.174172 1661.926663 1.641781e-09 0
  0.840291   0.174917 1661.923015 1.684986e-09 0
  0.858978   0.175501 1661.919532 1.728191e-09 0
  0.877270   0.176136 1661.915999 1.771396e-09 0
  0.895773   0.176694 1661.912233 1.814601e-09 0
  0.913462   0.177393 1661.908556 1.857805e-09 0
  0.930910   0.178115 1661.904735 1.901010e-09 0
  0.948207   0.178837 1661.900874 1.944215e-09 0
  0.966117   0.179401 1661.896798 1.987420e-09 0
  0.984555   0.179856 1661.892642 2.030624e-09 0
  1.000631   0.180766 1661.888846 2.073829e-09 0
  1.017481   0.181463 1661.885070 2.117034e-09 0
  1.033076   0.182359 1661.880998 2.160239e-09 0
  1.050965   0.182826 1661.876729 2.203444e-09 0
  1.068492   0.183330 1661.872261 2.246648e-09 0
  1.085088   0.183995 1661.867817 2.289853e-09 0
  1.102128   0.184566 1661.863375 2.333058e-09 0
  1.118039   0.185334 1661.859134 2.376263e-09 0
  1.107194   0.190724 1661.860020 2.419467e-09 0
  1.111324   0.193413 1661.859603 2.462672e-09 0
  1.116683   0.195847 1661.858143 2.505877e-09 0
  1.125408   0.197640 1661.855852 2.549082e-09 0
  1.134591   0.199339 1661.853090 2.592286e-09 0
  1.143170   0.201145 1661.850243 2.635491e-09 0
  1.151215   0.203030 1661.847709 2.678696e-09 0
  1.158824   0.204953 1661.845347 2.721901e-09 0
  1.169320   0.206319 1661.842679 2.765105e-09 0
  1.180385   0.207532 1661.839138 2.808310e-09 0
  1.184175   0.210139 1661.837283 2.851515e-09 0
  1.187565   0.212737 1661.836051 2.894720e-09 0
  1.188095   0.215821 1661.835141 2.937924e-09 0
  1.181773   0.220178 1661.836248 2.981129e-09 0
  1.185168   0.222717 1661.835479 3.024334e-09 0
  1.185178   0.222729 1661.835406 3.024334e-09 0
