# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.188635   0.206772 1661.833562 2.832921e-09 0
  1.181204   0.205089 1661.835370 2.792450e-09 0
  1.177341   0.202790 1661.836991 2.751980e-09 0
  1.165214   0.201817 1661.840306 2.711510e-09 0
  1.156992   0.200243 1661.843387 2.671039e-09 0
  1.149521   0.198516 1661.845619 2.630569e-09 0
  1.142953   0.196582 1661.847883 2.590099e-09 0
  1.135177   0.194823 1661.850422 2.549628e-09 0
  1.126751   0.193151 1661.853310 2.509158e-09 0
  1.116471   0.191768 1661.856418 2.468688e-09 0
  1.110378   0.189703 1661.858417 2.428218e-09 0
  1.107351   0.187070 1661.859762 2.387747e-09 0
  1.112124   0.183112 1661.859223 2.347277e-09 0
  1.109628   0.180364 1661.859851 2.306807e-09 0
  1.094782   0.179476 1661.863492 2.266337e-09 0
  1.077906   0.178981 1661.867889 2.225866e-09 0
  1.062188   0.178341 1661.872223 2.185396e-09 0
  1.046204   0.177708 1661.876460 2.144926e-09 0
  1.030596   0.177002 1661.880573 2.104455e-09 0
  1.013821   0.176466 1661.884807 2.063985e-09 0
  0.999056   0.175568 1661.888723 2.023515e-09 0
  0.982798   0.174898 1661.892767 1.983044e-09 0
  0.965482   0.174395 1661.896937 1.942574e-09 0
  0.949050   0.173734 1661.900741 1.902104e-09 0
  0.932179   0.173094 1661.904772 1.861634e-09 0
  0.915832   0.172375 1661.908497 1.821163e-09 0
  0.898699   0.171752 1661.912361 1.780693e-09 0
  0.881684   0.171090 1661.916016 1.740223e-09 0
  0.866111   0.170130 1661.919424 1.699752e-09 0
  0.847801   0.169641 1661.923111 1.659282e-09 0
  0.828926   0.169262 1661.927013 1.618812e-09 0
  0.812083   0.168473 1661.930568 1.578341e-09 0
  0.793372   0.168018 1661.934136 1.537871e-09 0
  0.774505   0.167579 1661.937763 1.497401e-09 0
  0.757740   0.166666 1661.941139 1.456931e-09 0
  0.736917   0.166606 1661.944647 1.416460e-09 0
  0.717790   0.166157 1661.948249 1.375990e-09 0
  0.697678   0.165920 1661.951634 1.335520e-09 0
  0.678678   0.165409 1661.954876 1.295049e-09 0
  0.658841   0.165058 1661.958248 1.254579e-09 0
  0.640337   0.164396 1661.960934 1.214109e-09 0
  0.621130   0.163820 1661.963672 1.173639e-09 0
  0.604830   0.162452 1661.966193 1.133168e-09 0
  0.583202   0.162441 1661.968844 1.092698e-09 0
  0.563236   0.161993 1661.971216 1.052228e-09 0
  0.542850   0.161625 1661.973312 1.011757e-09 0
  0.523159   0.161004 1661.975328 9.712871e-10 0
  0.502482   0.160659 1661.977172 9.308168e-10 0
  0.482473   0.160062 1661.978571 8.903465e-10 0
  0.461550   0.159718 1661.979734 8.498761e-10 0
  0.440515   0.159397 1661.980542 8.094059e-10 0
  0.417341   0.159841 1661.980934 7.689356e-10 0
  0.396638   0.159341 1661.980776 7.284653e-10 0
  0.375403   0.159003 1661.979859 6.879950e-10 0
  0.352901   0.159185 1661.978395 6.475247e-10 1
  0.330845   0.159175 1661.976597 6.070544e-10 1
  0.308402   0.159313 1661.973282 5.665841e-10 1
  0.285696   0.159677 1661.969779 5.261138e-10 1
  0.263370   0.159813 1661.965418 4.856435e-10 1
  0.239888   0.160707 1661.959702 4.451732e-10 1
  0.218343   0.160451 1661.953519 4.047029e-10 1
  0.195898   0.160849 1661.946486 3.642327e-10 1
  0.172614   0.162142 1661.938881 3.237624e-10 1
  0.149791   0.163487 1661.931000 2.832921e-10 1
  0.126955   0.165333 1661.923091 2.428218e-10 1
  0.104600   0.167169 1661.914906 2.023515e-10 1
  0.082908   0.168570 1661.905713 1.618812e-10 1
  0.060898   0.171657 1661.894362 1.214109e-10 1
  0.038497   0.179362 1661.876982 8.094059e-11 0
  0.018100   0.183226 1661.844035 4.047029e-11 0
  0.016537   0.209485 1661.824897 4.047029e-11 0
