# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.590233  19.461670 3103.706267 1.061153e-07 0
  0.550900  20.210401 3103.758857 1.028514e-07 1
  0.513495  20.994833 3103.798240 9.958755e-08 1
  0.478188  21.806244 3103.828741 9.632368e-08 1
  0.445731  22.601546 3103.853989 9.305981e-08 1
  0.414600  23.446534 3103.870542 8.979593e-08 1
  0.385840  24.278519 3103.881446 8.653205e-08 1
  0.359642  25.064559 3103.902341 8.326818e-08 1
  0.334494  25.892884 3103.894964 8.000430e-08 1
  0.311411  26.677366 3103.913996 7.674043e-08 1
  0.289776  27.449961 3103.912751 7.347655e-08 1
  0.269262  28.228970 3103.913840 7.021268e-08 1
  0.249926  28.999181 3103.914921 6.694880e-08 1
  0.231508  29.779954 3103.938775 6.368493e-08 1
  0.214438  30.503051 3103.914956 6.042106e-08 1
  0.198448  31.180174 3103.916640 5.715718e-08 1
  0.182852  31.907292 3103.929319 5.389330e-08 1
  0.167877  32.648844 3103.916814 5.062943e-08 1
  0.153802  33.339209 3103.919348 4.736556e-08 1
  0.140693  33.934226 3103.872187 4.410168e-08 1
  0.127975  34.545600 3103.887819 4.083781e-08 1
  0.115798  35.126907 3103.879040 3.757393e-08 1
  0.103929  35.738774 3103.905511 3.431006e-08 1
  0.092403  36.373030 3103.888126 3.104618e-08 1
  0.081565  36.873930 3103.895557 2.778231e-08 1
  0.071211  37.273722 3103.903196 2.451844e-08 1
  0.060655  37.935181 3103.937291 2.125456e-08 1
  0.050972  38.209401 3103.917941 1.799069e-08 0
  0.041271  38.629933 3103.903825 1.472681e-08 0
  0.032179  38.560125 3104.153461 1.146294e-08 0
  0.022835  38.870762 3104.135273 8.199063e-09 0
  0.014079  37.925610 3104.752031 4.935188e-09 0
  0.009609  36.763548 3105.153933 3.263875e-09 0
  0.009222  38.313360 3105.295186 3.263875e-09 0
