# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007951   6.850874 3104.294128 5.108008e-10 0
  0.015173   7.176598 3104.132712 1.021601e-09 0
  0.022807   7.167868 3104.082366 1.532402e-09 0
  0.030703   7.099892 3104.054072 2.043203e-09 0
  0.038537   7.070813 3104.052778 2.554004e-09 0
  0.046937   6.966394 3104.033162 3.064804e-09 0
  0.055495   6.873819 3104.061307 3.575605e-09 0
  0.064525   6.756770 3104.065404 4.086406e-09 1
  0.073445   6.678139 3104.066477 4.597207e-09 1
  0.082990   6.566638 3104.081297 5.108008e-09 1
  0.092652   6.470155 3104.085252 5.618808e-09 1
  0.102669   6.369425 3104.109138 6.129609e-09 1
  0.113735   6.229060 3104.115341 6.640410e-09 1
  0.124684   6.119069 3104.131119 7.151210e-09 1
  0.136594   5.984514 3104.144262 7.662011e-09 1
  0.149120   5.847213 3104.162652 8.172812e-09 1
  0.161981   5.719469 3104.174269 8.683613e-09 1
  0.175549   5.587823 3104.188509 9.194413e-09 1
  0.189904   5.452382 3104.204015 9.705214e-09 1
  0.204773   5.322594 3104.219419 1.021601e-08 1
  0.220687   5.185639 3104.238528 1.072682e-08 1
  0.238461   5.027761 3104.249770 1.123762e-08 1
  0.256767   4.881522 3104.263225 1.174842e-08 1
  0.275635   4.745140 3104.269490 1.225922e-08 1
  0.296096   4.601335 3104.269830 1.277002e-08 1
  0.317347   4.464934 3104.266696 1.328082e-08 1
  0.340172   4.325547 3104.261089 1.379162e-08 1
  0.364517   4.186164 3104.254977 1.430242e-08 1
  0.390180   4.050491 3104.246124 1.481322e-08 1
  0.417882   3.912348 3104.232216 1.532402e-08 1
  0.447395   3.776039 3104.215655 1.583482e-08 1
  0.478536   3.644129 3104.195935 1.634562e-08 1
  0.510907   3.519828 3104.172877 1.685642e-08 1
  0.544100   3.405086 3104.144469 1.736723e-08 1
  0.576876   3.305903 3104.111281 1.787803e-08 1
  0.606355   3.234750 3104.071736 1.838883e-08 0
  0.610935   3.300396 3104.053991 1.889963e-08 0
  0.614022   3.372649 3104.042638 1.941043e-08 0
  0.616296   3.448626 3104.030835 1.992123e-08 0
  0.619150   3.520736 3104.017829 2.043203e-08 0
  0.621255   3.596544 3104.005917 2.094283e-08 0
  0.623111   3.673290 3103.993938 2.145363e-08 0
  0.624569   3.751990 3103.983869 2.196443e-08 0
  0.625749   3.832007 3103.974394 2.247523e-08 0
  0.627596   3.907583 3103.967082 2.298603e-08 0
  0.629210   3.984161 3103.958185 2.349683e-08 0
  0.630588   4.061888 3103.951153 2.400764e-08 0
  0.632133   4.138171 3103.943412 2.451844e-08 0
  0.633584   4.214702 3103.934883 2.502924e-08 0
  0.634763   4.292732 3103.926867 2.554004e-08 0
  0.636172   4.368890 3103.919640 2.605084e-08 0
  0.637400   4.445976 3103.912316 2.656164e-08 0
  0.639069   4.519636 3103.903976 2.707244e-08 0
  0.640466   4.594869 3103.895083 2.758324e-08 0
  0.642193   4.667381 3103.887804 2.809404e-08 0
  0.643648   4.741486 3103.878437 2.860484e-08 0
  0.645956   4.808921 3103.869697 2.911564e-08 0
  0.647776   4.879534 3103.860904 2.962644e-08 0
  0.649798   4.948214 3103.850953 3.013724e-08 0
  0.651624   5.017984 3103.841171 3.064804e-08 0
  0.653164   5.089585 3103.830828 3.115885e-08 0
  0.654526   5.162263 3103.820857 3.166965e-08 0
  0.656068   5.233204 3103.812967 3.218045e-08 0
  0.657671   5.303297 3103.801775 3.269125e-08 0
  0.659608   5.370348 3103.790870 3.320205e-08 0
  0.661001   5.441466 3103.779081 3.371285e-08 0
  0.662516   5.511294 3103.768030 3.422365e-08 0
  0.664147   5.579812 3103.757248 3.473445e-08 0
  0.666293   5.643604 3103.742338 3.524525e-08 0
  0.668676   5.704993 3103.727628 3.575605e-08 0
  0.668410   5.707310 3103.727854 3.575605e-08 0
