# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.725984  12.402073 3103.105780 8.334146e-08 0
  0.724172  12.255301 3103.129061 8.215087e-08 0
  0.722254  12.109770 3103.151305 8.096028e-08 0
  0.720054  11.968171 3103.171556 7.976968e-08 0
  0.717765  11.827029 3103.198859 7.857909e-08 0
  0.715767  11.680483 3103.214663 7.738850e-08 0
  0.714018  11.528911 3103.233583 7.619791e-08 0
  0.712139  11.378732 3103.251993 7.500732e-08 0
  0.710515  11.223707 3103.269803 7.381672e-08 0
  0.708886  11.068072 3103.286212 7.262613e-08 0
  0.707642  10.905731 3103.304631 7.143554e-08 0
  0.706328  10.743942 3103.321289 7.024495e-08 0
  0.704557  10.588329 3103.341639 6.905435e-08 0
  0.703579  10.420282 3103.358688 6.786376e-08 0
  0.701767  10.263909 3103.374969 6.667317e-08 0
  0.699369  10.115159 3103.393359 6.548258e-08 0
  0.697158   9.962631 3103.419148 6.429198e-08 0
  0.693751   9.826143 3103.444862 6.310139e-08 0
  0.688822   9.709695 3103.473182 6.191080e-08 0
  0.684556   9.582371 3103.496823 6.072021e-08 0
  0.679283   9.467319 3103.525487 5.952962e-08 0
  0.674221   9.347633 3103.553700 5.833902e-08 0
  0.669635   9.219549 3103.583287 5.714843e-08 0
  0.665366   9.085273 3103.617925 5.595784e-08 0
  0.661024   8.950510 3103.645081 5.476725e-08 0
  0.657061   8.808804 3103.668668 5.357665e-08 0
  0.653538   8.659484 3103.691058 5.238606e-08 0
  0.649602   8.513929 3103.714506 5.119547e-08 0
  0.644917   8.376396 3103.734686 5.000488e-08 0
  0.640861   8.228731 3103.752979 4.881429e-08 0
  0.637569   8.069496 3103.769791 4.762369e-08 0
  0.633846   7.913930 3103.788320 4.643310e-08 0
  0.630611   7.750577 3103.805783 4.524251e-08 0
  0.627042   7.589588 3103.821374 4.405192e-08 0
  0.623666   7.424346 3103.842465 4.286132e-08 0
  0.619356   7.268214 3103.869452 4.167073e-08 0
  0.613994   7.122196 3103.896599 4.048014e-08 0
  0.607362   6.988131 3103.926265 3.928955e-08 0
  0.575533   7.150534 3103.977262 3.809895e-08 1
  0.535978   7.438683 3104.018331 3.690836e-08 1
  0.498243   7.744164 3104.052152 3.571777e-08 1
  0.459114   8.124265 3104.076823 3.452718e-08 1
  0.425989   8.454188 3104.097099 3.333659e-08 1
  0.395577   8.779084 3104.112217 3.214599e-08 1
  0.367100   9.109765 3104.125026 3.095540e-08 1
  0.340830   9.434580 3104.132575 2.976481e-08 1
  0.315716   9.777625 3104.144368 2.857422e-08 1
  0.293043  10.095261 3104.151960 2.738362e-08 1
  0.271784  10.411720 3104.150916 2.619303e-08 1
  0.251608  10.735371 3104.152684 2.500244e-08 1
  0.232579  11.060718 3104.152707 2.381185e-08 1
  0.214991  11.367265 3104.151127 2.262125e-08 1
  0.198398  11.669697 3104.146143 2.143066e-08 1
  0.182695  11.968680 3104.146103 2.024007e-08 1
  0.167695  12.272248 3104.134324 1.904948e-08 1
  0.153724  12.550880 3104.124733 1.785889e-08 1
  0.140358  12.829642 3104.129104 1.666829e-08 1
  0.127424  13.122530 3104.113642 1.547770e-08 1
  0.115432  13.371455 3104.103309 1.428711e-08 1
  0.103920  13.615001 3104.100929 1.309652e-08 1
  0.092564  13.895799 3104.079206 1.190592e-08 1
  0.081622  14.182675 3104.056112 1.071533e-08 1
  0.071537  14.384145 3104.032640 9.524738e-09 1
  0.061884  14.549365 3104.040757 8.334146e-09 1
  0.052366  14.737496 3104.018118 7.143554e-09 0
  0.042984  14.961290 3104.070283 5.952962e-09 0
  0.034112  15.082733 3104.064360 4.762369e-09 0
  0.025637  15.051355 3104.091161 3.571777e-09 0
  0.017192  14.962191 3104.169199 2.381185e-09 0
  0.008555  15.016485 3104.536634 1.190592e-09 0
  0.008575  14.998629 3104.404348 1.190592e-09 0
