# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.640775   2.975232 3103.976022 1.814601e-08 0
  0.640480   2.934040 3103.982346 1.788678e-08 0
  0.640117   2.893177 3103.986519 1.762755e-08 0
  0.639607   2.852895 3103.991531 1.736832e-08 0
  0.639227   2.811980 3103.996634 1.710909e-08 0
  0.638432   2.772834 3104.000848 1.684986e-08 0
  0.638120   2.731495 3104.006235 1.659063e-08 0
  0.637878   2.689843 3104.010885 1.633140e-08 0
  0.636744   2.651848 3104.016682 1.607218e-08 0
  0.636168   2.611450 3104.021187 1.581295e-08 0
  0.635501   2.571334 3104.025950 1.555372e-08 0
  0.634603   2.532057 3104.030271 1.529449e-08 0
  0.633814   2.492235 3104.034785 1.503526e-08 0
  0.633532   2.450366 3104.038727 1.477603e-08 0
  0.632749   2.410350 3104.042948 1.451680e-08 0
  0.632029   2.370002 3104.047139 1.425758e-08 0
  0.631484   2.328907 3104.052306 1.399835e-08 0
  0.630645   2.288820 3104.057563 1.373912e-08 0
  0.629849   2.248477 3104.062372 1.347989e-08 0
  0.629113   2.207815 3104.067128 1.322066e-08 0
  0.628158   2.167819 3104.071542 1.296143e-08 0
  0.627272   2.127453 3104.076416 1.270220e-08 0
  0.626419   2.086876 3104.081214 1.244297e-08 0
  0.625639   2.045951 3104.085451 1.218375e-08 0
  0.624965   2.004579 3104.089650 1.192452e-08 0
  0.624106   1.963702 3104.093535 1.166529e-08 0
  0.623264   1.922650 3104.097993 1.140606e-08 0
  0.622828   1.880264 3104.102675 1.114683e-08 0
  0.621805   1.839556 3104.107571 1.088760e-08 0
  0.620998   1.798081 3104.112702 1.062837e-08 0
  0.620314   1.756156 3104.118175 1.036915e-08 0
  0.619129   1.715515 3104.124174 1.010992e-08 0
  0.617992   1.674602 3104.129886 9.850688e-09 0
  0.616777   1.633725 3104.136809 9.591460e-09 0
  0.615393   1.593152 3104.142919 9.332231e-09 0
  0.614298   1.551658 3104.149088 9.073002e-09 0
  0.611965   1.513048 3104.156112 8.813774e-09 0
  0.610410   1.472289 3104.162910 8.554545e-09 0
  0.608474   1.432205 3104.170006 8.295317e-09 0
  0.606384   1.392171 3104.179092 8.036088e-09 0
  0.595169   1.372054 3104.200249 7.776860e-09 0
  0.565468   1.395007 3104.233570 7.517631e-09 1
  0.532310   1.431009 3104.265560 7.258403e-09 1
  0.497552   1.476733 3104.293631 6.999174e-09 1
  0.462871   1.528951 3104.317870 6.739944e-09 1
  0.429167   1.585820 3104.339582 6.480715e-09 1
  0.396890   1.646381 3104.358738 6.221487e-09 1
  0.366246   1.709993 3104.374266 5.962258e-09 1
  0.337739   1.773807 3104.387509 5.703030e-09 1
  0.310177   1.843721 3104.398713 5.443802e-09 1
  0.285025   1.910927 3104.408134 5.184573e-09 1
  0.261179   1.981185 3104.415275 4.925344e-09 1
  0.239395   2.047754 3104.419721 4.666116e-09 1
  0.218504   2.118901 3104.423953 4.406887e-09 1
  0.199671   2.182373 3104.426581 4.147658e-09 1
  0.181301   2.253298 3104.425232 3.888430e-09 1
  0.164137   2.322998 3104.425638 3.629201e-09 1
  0.148457   2.384884 3104.418646 3.369972e-09 1
  0.133397   2.449982 3104.415266 3.110744e-09 1
  0.119027   2.516950 3104.411366 2.851515e-09 1
  0.105252   2.587569 3104.402648 2.592286e-09 1
  0.092762   2.642401 3104.395156 2.333058e-09 1
  0.080684   2.700381 3104.383678 2.073829e-09 1
  0.069475   2.744048 3104.374616 1.814601e-09 1
  0.058048   2.814861 3104.353610 1.555372e-09 0
  0.048009   2.836471 3104.349768 1.296143e-09 0
  0.038001   2.866726 3104.336189 1.036915e-09 0
  0.027968   2.921236 3104.320546 7.776859e-10 0
  0.018684   2.915091 3104.300090 5.184573e-10 0
  0.009432   2.887455 3104.304700 2.592286e-10 0
  0.009293   2.930763 3104.299934 2.592286e-10 0
