# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.647351   3.743554 3103.911875 2.289306e-08 0
  0.646283   3.696160 3103.918269 2.256602e-08 0
  0.645194   3.648742 3103.924675 2.223897e-08 0
  0.643840   3.602643 3103.930976 2.191193e-08 0
  0.642268   3.557552 3103.938123 2.158489e-08 0
  0.641440   3.508180 3103.943713 2.125784e-08 0
  0.640289   3.460422 3103.948226 2.093080e-08 0
  0.639605   3.409987 3103.954114 2.060375e-08 0
  0.638779   3.360207 3103.959298 2.027671e-08 0
  0.637993   3.310071 3103.965496 1.994967e-08 0
  0.636499   3.263455 3103.971538 1.962262e-08 0
  0.635953   3.211829 3103.975247 1.929558e-08 0
  0.635105   3.161601 3103.979807 1.896854e-08 0
  0.634517   3.109965 3103.985094 1.864149e-08 0
  0.633539   3.060124 3103.990440 1.831445e-08 0
  0.632856   3.008717 3103.996329 1.798741e-08 0
  0.631913   2.958413 3104.003044 1.766036e-08 0
  0.630723   2.909119 3104.007806 1.733332e-08 0
  0.630183   2.856670 3104.013082 1.700627e-08 0
  0.629081   2.806640 3104.018301 1.667923e-08 0
  0.628077   2.756003 3104.024016 1.635219e-08 0
  0.627080   2.705183 3104.029279 1.602514e-08 0
  0.626317   2.653204 3104.033889 1.569810e-08 0
  0.625223   2.602463 3104.039595 1.537106e-08 0
  0.624718   2.549151 3104.045296 1.504401e-08 0
  0.623695   2.497811 3104.052413 1.471697e-08 0
  0.622446   2.447192 3104.060126 1.438992e-08 0
  0.621214   2.396318 3104.067842 1.406288e-08 0
  0.619634   2.346553 3104.075658 1.373584e-08 0
  0.618506   2.294858 3104.083545 1.340879e-08 0
  0.616926   2.244602 3104.092293 1.308175e-08 0
  0.614773   2.196158 3104.100256 1.275471e-08 0
  0.612967   2.146155 3104.107993 1.242766e-08 0
  0.610322   2.098620 3104.121021 1.210062e-08 0
  0.604966   2.059922 3104.135744 1.177357e-08 0
  0.576842   2.099310 3104.171877 1.144653e-08 1
  0.546501   2.152907 3104.203136 1.111949e-08 1
  0.511895   2.231056 3104.232084 1.079244e-08 1
  0.481140   2.302029 3104.255695 1.046540e-08 1
  0.450772   2.380474 3104.276440 1.013836e-08 1
  0.421468   2.463985 3104.293790 9.811312e-09 1
  0.393496   2.551247 3104.309180 9.484268e-09 1
  0.367085   2.640551 3104.322385 9.157224e-09 1
  0.342294   2.730713 3104.333436 8.830180e-09 1
  0.319089   2.820826 3104.343017 8.503137e-09 1
  0.297488   2.909328 3104.349232 8.176093e-09 1
  0.276637   3.003460 3104.356423 7.849049e-09 1
  0.257237   3.095411 3104.360396 7.522005e-09 1
  0.239048   3.186128 3104.361942 7.194962e-09 1
  0.221731   3.278826 3104.366044 6.867918e-09 1
  0.205522   3.368982 3104.365160 6.540875e-09 1
  0.190052   3.461055 3104.363743 6.213831e-09 1
  0.175921   3.542264 3104.362522 5.886787e-09 1
  0.162223   3.627954 3104.358311 5.559743e-09 1
  0.148988   3.717874 3104.355407 5.232700e-09 1
  0.136381   3.807683 3104.348406 4.905656e-09 1
  0.124695   3.886907 3104.341768 4.578612e-09 1
  0.113394   3.968910 3104.329317 4.251569e-09 1
  0.102497   4.053161 3104.323813 3.924525e-09 1
  0.092494   4.117241 3104.320618 3.597481e-09 1
  0.082377   4.202457 3104.303784 3.270437e-09 1
  0.072758   4.282342 3104.292323 2.943394e-09 1
  0.063831   4.338923 3104.281780 2.616350e-09 1
  0.055009   4.405314 3104.263311 2.289306e-09 0
  0.046481   4.468915 3104.255934 1.962262e-09 0
  0.038317   4.517557 3104.245512 1.635219e-09 0
  0.030460   4.546338 3104.245879 1.308175e-09 0
  0.022606   4.594143 3104.221037 9.811312e-10 0
  0.015186   4.558854 3104.256243 6.540875e-10 0
  0.007663   4.517608 3104.265510 3.270437e-10 0
  0.007771   4.454835 3104.283338 3.270437e-10 0
