# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009189  27.721317 3104.650355 2.364231e-09 0
  0.017636  28.863655 3103.967709 4.728462e-09 0
  0.026921  28.390748 3103.831649 7.092693e-09 0
  0.035555  28.663027 3103.770190 9.456923e-09 0
  0.045499  27.997820 3103.709848 1.182115e-08 0
  0.055062  27.762774 3103.694319 1.418539e-08 0
  0.064528  27.638139 3103.715757 1.654962e-08 1
  0.074991  27.179404 3103.681959 1.891385e-08 1
  0.085972  26.671105 3103.712740 2.127808e-08 1
  0.096871  26.300632 3103.693156 2.364231e-08 1
  0.108402  25.852892 3103.731094 2.600654e-08 1
  0.120556  25.360049 3103.748648 2.837077e-08 1
  0.133166  24.871729 3103.775340 3.073500e-08 1
  0.146306  24.379650 3103.765321 3.309923e-08 1
  0.160408  23.824288 3103.800410 3.546346e-08 1
  0.174989  23.295050 3103.839645 3.782769e-08 1
  0.190358  22.752750 3103.870383 4.019192e-08 1
  0.206609  22.196430 3103.873115 4.255616e-08 1
  0.223490  21.659647 3103.900640 4.492039e-08 1
  0.241286  21.118131 3103.910380 4.728462e-08 1
  0.260901  20.506927 3103.923064 4.964885e-08 1
  0.281135  19.937337 3103.924525 5.201308e-08 1
  0.303113  19.332193 3103.933329 5.437731e-08 1
  0.326736  18.714227 3103.936018 5.674154e-08 1
  0.351019  18.145482 3103.929001 5.910577e-08 1
  0.377661  17.540039 3103.924530 6.147000e-08 1
  0.406357  16.928399 3103.912123 6.383423e-08 1
  0.437409  16.309119 3103.898081 6.619846e-08 1
  0.471112  15.683201 3103.880070 6.856269e-08 1
  0.506882  15.079096 3103.854709 7.092693e-08 1
  0.544842  14.496135 3103.820747 7.329116e-08 1
  0.584270  13.953915 3103.775540 7.565539e-08 1
  0.608594  13.814794 3103.721938 7.801962e-08 0
  0.617960  14.017726 3103.670087 8.038385e-08 0
  0.625469  14.256836 3103.630538 8.274808e-08 0
  0.632857  14.492973 3103.588977 8.511231e-08 0
  0.638981  14.752813 3103.553594 8.747654e-08 0
  0.647198  14.959160 3103.514648 8.984078e-08 0
  0.654224  15.187935 3103.475087 9.220500e-08 0
  0.662557  15.381448 3103.428433 9.456923e-08 0
  0.671027  15.566864 3103.365729 9.693346e-08 0
  0.680822  15.717112 3103.301152 9.929770e-08 0
  0.690042  15.876421 3103.249378 1.016619e-07 0
  0.695961  16.107483 3103.201486 1.040262e-07 0
  0.699261  16.395863 3103.164338 1.063904e-07 0
  0.702852  16.674570 3103.126282 1.087546e-07 0
  0.703089  16.764633 3103.118796 1.093792e-07 0
  0.699945  16.475451 3103.154138 1.070149e-07 0
