# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.668410   5.707310 3103.727854 3.575605e-08 0
  0.666405   5.642589 3103.742514 3.524525e-08 0
  0.664105   5.580090 3103.755932 3.473445e-08 0
  0.662471   5.511581 3103.769957 3.422365e-08 0
  0.660562   5.445058 3103.779375 3.371285e-08 0
  0.659234   5.373309 3103.792729 3.320205e-08 0
  0.657361   5.305751 3103.803228 3.269125e-08 0
  0.656254   5.231642 3103.815254 3.218045e-08 0
  0.654439   5.162911 3103.823213 3.166965e-08 0
  0.653125   5.089855 3103.831875 3.115885e-08 0
  0.651549   5.018488 3103.843543 3.064804e-08 0
  0.649508   4.950356 3103.854641 3.013724e-08 0
  0.647480   4.881726 3103.862769 2.962644e-08 0
  0.645333   4.813503 3103.872321 2.911564e-08 0
  0.643627   4.741582 3103.882105 2.860484e-08 0
  0.641789   4.670260 3103.891399 2.809404e-08 0
  0.640213   4.596659 3103.897082 2.758324e-08 0
  0.638800   4.521490 3103.905846 2.707244e-08 0
  0.637395   4.445935 3103.915960 2.656164e-08 0
  0.635545   4.373160 3103.922854 2.605084e-08 0
  0.634371   4.295347 3103.929716 2.554004e-08 0
  0.633195   4.217249 3103.937390 2.502924e-08 0
  0.631846   4.139981 3103.946788 2.451844e-08 0
  0.630162   4.064581 3103.954383 2.400764e-08 0
  0.628827   3.986546 3103.962228 2.349683e-08 0
  0.626917   3.911742 3103.971238 2.298603e-08 0
  0.625626   3.832725 3103.978579 2.247523e-08 0
  0.624381   3.753078 3103.986268 2.196443e-08 0
  0.622754   3.675324 3103.997625 2.145363e-08 0
  0.621079   3.597477 3104.009560 2.094283e-08 0
  0.618459   3.524583 3104.022492 2.043203e-08 0
  0.616151   3.449366 3104.033412 1.992123e-08 0
  0.612986   3.378149 3104.050386 1.941043e-08 0
  0.609534   3.307945 3104.064087 1.889963e-08 0
  0.596107   3.290667 3104.090690 1.838883e-08 0
  0.564296   3.379113 3104.129740 1.787803e-08 1
  0.531185   3.487542 3104.162100 1.736723e-08 1
  0.494373   3.636524 3104.206524 1.685642e-08 1
  0.461600   3.777311 3104.238801 1.634562e-08 1
  0.431783   3.912403 3104.258223 1.583482e-08 1
  0.403717   4.049473 3104.275178 1.532402e-08 1
  0.376898   4.193095 3104.289873 1.481322e-08 1
  0.352523   4.328487 3104.301646 1.430242e-08 1
  0.329381   4.467180 3104.311335 1.379162e-08 1
  0.307447   4.608620 3104.321756 1.328082e-08 1
  0.287226   4.743412 3104.325765 1.277002e-08 1
  0.267807   4.883828 3104.333363 1.225922e-08 1
  0.249267   5.028486 3104.337368 1.174842e-08 1
  0.232275   5.161726 3104.342426 1.123762e-08 1
  0.214685   5.330819 3104.339740 1.072682e-08 1
  0.199639   5.459594 3104.339155 1.021601e-08 1
  0.184893   5.600262 3104.342469 9.705214e-09 1
  0.171139   5.731902 3104.339515 9.194413e-09 1
  0.157818   5.870432 3104.334141 8.683613e-09 1
  0.145421   5.996109 3104.332279 8.172812e-09 1
  0.133735   6.112556 3104.322450 7.662011e-09 1
  0.122546   6.225956 3104.316130 7.151210e-09 1
  0.111550   6.351138 3104.311360 6.640410e-09 1
  0.101078   6.469967 3104.308189 6.129609e-09 1
  0.091299   6.566034 3104.298967 5.618808e-09 1
  0.081483   6.688230 3104.297431 5.108008e-09 1
  0.072362   6.778082 3104.279472 4.597207e-09 1
  0.063505   6.865298 3104.272068 4.086406e-09 1
  0.054873   6.952073 3104.269394 3.575605e-09 0
  0.046459   7.038077 3104.264595 3.064804e-09 0
  0.038541   7.070117 3104.251134 2.554004e-09 0
  0.030512   7.144399 3104.252876 2.043203e-09 0
  0.022754   7.185285 3104.266281 1.532402e-09 0
  0.015431   7.062623 3104.310208 1.021601e-09 0
  0.007922   6.873796 3104.439911 5.108008e-10 0
  0.007779   7.003424 3104.346415 5.108008e-10 0
