# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008684  14.800180 3104.431133 1.190592e-09 0
  0.016989  15.114540 3103.962096 2.381185e-09 0
  0.025927  14.883098 3103.925225 3.571777e-09 0
  0.034669  14.840279 3103.932394 4.762369e-09 0
  0.043531  14.773304 3103.857266 5.952962e-09 0
  0.052839  14.605376 3103.895975 7.143554e-09 0
  0.062823  14.331830 3103.911341 8.334146e-09 1
  0.072398  14.212944 3103.926885 9.524738e-09 1
  0.082986  13.949696 3103.912024 1.071533e-08 1
  0.094147  13.662008 3103.928566 1.190592e-08 1
  0.105483  13.413301 3103.930918 1.309652e-08 1
  0.117217  13.167414 3103.972861 1.428711e-08 1
  0.129856  12.876640 3103.990364 1.547770e-08 1
  0.142865  12.604495 3103.998421 1.666829e-08 1
  0.156588  12.321114 3104.020594 1.785889e-08 1
  0.170594  12.063634 3104.032348 1.904948e-08 1
  0.185808  11.767990 3104.054254 2.024007e-08 1
  0.202005  11.461178 3104.068425 2.143066e-08 1
  0.219016  11.158278 3104.084017 2.262125e-08 1
  0.237141  10.847746 3104.104830 2.381185e-08 1
  0.256382  10.535390 3104.118168 2.500244e-08 1
  0.276926  10.218356 3104.122552 2.619303e-08 1
  0.298702   9.904045 3104.125576 2.738362e-08 1
  0.322270   9.578891 3104.118473 2.857422e-08 1
  0.347855   9.244115 3104.116694 2.976481e-08 1
  0.374942   8.919372 3104.106084 3.095540e-08 1
  0.404228   8.591357 3104.096989 3.214599e-08 1
  0.435270   8.274161 3104.082649 3.333659e-08 1
  0.469569   7.943689 3104.061830 3.452718e-08 1
  0.508771   7.584379 3104.034863 3.571777e-08 1
  0.547784   7.278959 3104.001472 3.690836e-08 1
  0.587400   7.006807 3103.956742 3.809895e-08 1
  0.609316   6.965870 3103.912182 3.928955e-08 0
  0.615969   7.099706 3103.886321 4.048014e-08 0
  0.620539   7.254683 3103.858334 4.167073e-08 0
  0.624334   7.416668 3103.837930 4.286132e-08 0
  0.627895   7.579453 3103.817549 4.405192e-08 0
  0.631434   7.740702 3103.802659 4.524251e-08 0
  0.635012   7.899615 3103.780518 4.643310e-08 0
  0.638230   8.061335 3103.765343 4.762369e-08 0
  0.641885   8.215813 3103.745586 4.881429e-08 0
  0.646160   8.360531 3103.728643 5.000488e-08 0
  0.650702   8.499817 3103.707026 5.119547e-08 0
  0.654037   8.653142 3103.685514 5.238606e-08 0
  0.657864   8.798312 3103.661746 5.357665e-08 0
  0.662050   8.936964 3103.638379 5.476725e-08 0
  0.666425   9.071282 3103.611591 5.595784e-08 0
  0.670671   9.205586 3103.576822 5.714843e-08 0
  0.674839   9.339360 3103.546289 5.833902e-08 0
  0.680481   9.450973 3103.518028 5.952962e-08 0
  0.684751   9.579902 3103.495024 6.072021e-08 0
  0.689293   9.703362 3103.468751 6.191080e-08 0
  0.694228   9.819652 3103.439346 6.310139e-08 0
  0.697606   9.956490 3103.412386 6.429198e-08 0
  0.700037  10.105678 3103.390307 6.548258e-08 0
  0.701973  10.261048 3103.372190 6.667317e-08 0
  0.703553  10.420838 3103.356393 6.786376e-08 0
  0.704553  10.588607 3103.338256 6.905435e-08 0
  0.706627  10.739557 3103.320517 7.024495e-08 0
  0.707613  10.906354 3103.302790 7.143554e-08 0
  0.709143  11.064213 3103.284205 7.262613e-08 0
  0.710624  11.222148 3103.267209 7.381672e-08 0
  0.712238  11.377313 3103.252124 7.500732e-08 0
  0.713709  11.534088 3103.235643 7.619791e-08 0
  0.715867  11.678995 3103.215361 7.738850e-08 0
  0.718379  11.817209 3103.199167 7.857909e-08 0
  0.720239  11.965242 3103.172105 7.976968e-08 0
  0.722775  12.101258 3103.154154 8.096028e-08 0
  0.724708  12.246428 3103.128046 8.215087e-08 0
  0.726106  12.400015 3103.105848 8.334146e-08 0
  0.725984  12.402073 3103.105780 8.334146e-08 0
