# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.699945  16.475451 3103.154138 1.070149e-07 0
  0.696880  16.182312 3103.189492 1.046507e-07 0
  0.691682  15.935352 3103.237064 1.022865e-07 0
  0.683017  15.764279 3103.295278 9.992225e-08 0
  0.673124  15.617563 3103.349200 9.755801e-08 0
  0.664453  15.437759 3103.410948 9.519379e-08 0
  0.655799  15.253108 3103.467010 9.282956e-08 0
  0.648618  15.029570 3103.504880 9.046532e-08 0
  0.640474  14.822835 3103.545658 8.810110e-08 0
  0.633860  14.575619 3103.582536 8.573687e-08 0
  0.626800  14.333256 3103.622544 8.337263e-08 0
  0.619316  14.095070 3103.663307 8.100840e-08 0
  0.610540  13.880107 3103.715722 7.864417e-08 0
  0.590919  13.909840 3103.769503 7.627994e-08 1
  0.550808  14.460367 3103.822348 7.391571e-08 1
  0.512649  15.040127 3103.860391 7.155148e-08 1
  0.476025  15.662322 3103.885996 6.918725e-08 1
  0.442236  16.282970 3103.908271 6.682302e-08 1
  0.410943  16.903037 3103.925706 6.445879e-08 1
  0.381875  17.522622 3103.931734 6.209456e-08 1
  0.354972  18.132930 3103.939132 5.973033e-08 1
  0.329758  18.746766 3103.949740 5.736610e-08 1
  0.306455  19.340993 3103.953226 5.500186e-08 1
  0.285090  19.896875 3103.947462 5.263763e-08 1
  0.263682  20.546023 3103.946991 5.027340e-08 1
  0.244251  21.137325 3103.957056 4.790917e-08 1
  0.226051  21.712197 3103.939155 4.554494e-08 1
  0.209308  22.231753 3103.944849 4.318071e-08 1
  0.193000  22.790208 3103.934716 4.081648e-08 1
  0.177543  23.339329 3103.931374 3.845225e-08 1
  0.162392  23.947940 3103.916341 3.608802e-08 1
  0.148650  24.447947 3103.890361 3.372379e-08 1
  0.135367  24.964876 3103.879049 3.135956e-08 1
  0.122844  25.435689 3103.874355 2.899532e-08 1
  0.110778  25.906332 3103.851884 2.663110e-08 1
  0.099110  26.385633 3103.835416 2.426686e-08 1
  0.087912  26.848449 3103.854722 2.190263e-08 1
  0.077292  27.241189 3103.809789 1.953840e-08 1
  0.066976  27.632822 3103.837800 1.717417e-08 1
  0.057144  27.928742 3103.844910 1.480994e-08 0
  0.047489  28.241956 3103.812952 1.244571e-08 0
  0.037949  28.628472 3103.833679 1.008148e-08 0
  0.029082  28.595305 3103.895139 7.717248e-09 0
  0.020032  28.794442 3104.049890 5.353017e-09 0
  0.011271  28.569680 3104.351714 2.988786e-09 0
  0.009282  27.406664 3105.083101 2.364231e-09 0
  0.008898  28.623270 3104.671739 2.364231e-09 0
