# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.009510   2.863921 3104.229273 2.592286e-10 0
  0.018773   2.899922 3104.177814 5.184573e-10 0
  0.028282   2.888855 3104.186674 7.776859e-10 0
  0.038226   2.849867 3104.180176 1.036915e-09 0
  0.048622   2.800466 3104.195384 1.296143e-09 0
  0.059044   2.767562 3104.199042 1.555372e-09 0
  0.070678   2.697180 3104.213903 1.814601e-09 1
  0.082138   2.652601 3104.217196 2.073829e-09 1
  0.094520   2.593078 3104.230692 2.333058e-09 1
  0.107657   2.529675 3104.241057 2.592286e-09 1
  0.121606   2.463448 3104.251580 2.851515e-09 1
  0.136019   2.402520 3104.266769 3.110744e-09 1
  0.151525   2.336393 3104.280730 3.369972e-09 1
  0.167330   2.278344 3104.298286 3.629201e-09 1
  0.185278   2.204726 3104.311425 3.888430e-09 1
  0.203569   2.140210 3104.330278 4.147658e-09 1
  0.223399   2.072199 3104.345960 4.406887e-09 1
  0.244243   2.006941 3104.358346 4.666116e-09 1
  0.266645   1.940593 3104.364147 4.925344e-09 1
  0.291008   1.871773 3104.364068 5.184573e-09 1
  0.316594   1.806532 3104.361188 5.443802e-09 1
  0.344510   1.739180 3104.354840 5.703030e-09 1
  0.373853   1.675467 3104.344709 5.962258e-09 1
  0.404506   1.615752 3104.331772 6.221487e-09 1
  0.437216   1.557030 3104.315562 6.480715e-09 1
  0.470868   1.503459 3104.296686 6.739944e-09 1
  0.506213   1.451958 3104.272608 6.999174e-09 1
  0.540453   1.410142 3104.246292 7.258403e-09 1
  0.572856   1.377576 3104.216323 7.517631e-09 1
  0.600305   1.359655 3104.183861 7.776860e-09 0
  0.606904   1.390855 3104.168588 8.036088e-09 0
  0.609254   1.430390 3104.159201 8.295317e-09 0
  0.610955   1.471037 3104.152709 8.554545e-09 0
  0.612512   1.511771 3104.146708 8.813774e-09 0
  0.614474   1.551255 3104.139926 9.073002e-09 0
  0.615659   1.592522 3104.134319 9.332231e-09 0
  0.617062   1.633036 3104.128341 9.591460e-09 0
  0.618335   1.673715 3104.121913 9.850688e-09 0
  0.619350   1.714956 3104.116334 1.010992e-08 0
  0.620316   1.756194 3104.111436 1.036915e-08 0
  0.621254   1.797383 3104.106457 1.062837e-08 0
  0.622132   1.838622 3104.101213 1.088760e-08 0
  0.622713   1.880648 3104.097042 1.114683e-08 0
  0.623722   1.921272 3104.092926 1.140606e-08 0
  0.624242   1.963299 3104.088315 1.166529e-08 0
  0.624794   2.005161 3104.084872 1.192452e-08 0
  0.625312   2.047050 3104.080738 1.218375e-08 0
  0.626517   2.086588 3104.077487 1.244297e-08 0
  0.627493   2.126741 3104.073168 1.270220e-08 0
  0.628230   2.167595 3104.068493 1.296143e-08 0
  0.629179   2.207617 3104.064260 1.322066e-08 0
  0.629794   2.248703 3104.059519 1.347989e-08 0
  0.630820   2.288219 3104.054552 1.373912e-08 0
  0.631490   2.328921 3104.050286 1.399835e-08 0
  0.632251   2.369194 3104.045297 1.425758e-08 0
  0.632571   2.411051 3104.041265 1.451680e-08 0
  0.633453   2.450690 3104.037241 1.477603e-08 0
  0.634100   2.491139 3104.033214 1.503526e-08 0
  0.634741   2.531531 3104.028996 1.529449e-08 0
  0.635259   2.572338 3104.024579 1.555372e-08 0
  0.636026   2.612058 3104.019722 1.581295e-08 0
  0.636939   2.651076 3104.015364 1.607218e-08 0
  0.637861   2.689938 3104.010166 1.633140e-08 0
  0.637996   2.732054 3104.004637 1.659063e-08 0
  0.638575   2.772229 3104.000442 1.684986e-08 0
  0.639459   2.810988 3103.996008 1.710909e-08 0
  0.639673   2.852623 3103.991307 1.736832e-08 0
  0.640495   2.891485 3103.987025 1.762755e-08 0
  0.640610   2.933479 3103.981753 1.788678e-08 0
  0.640772   2.975239 3103.975919 1.814601e-08 0
  0.640775   2.975232 3103.976022 1.814601e-08 0
