# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007779   1.601193 3076.519321 2.477438e-10 0
  0.015651   1.591079 3076.495098 4.954877e-10 0
  0.023365   1.599469 3076.490081 7.432315e-10 0
  0.031458   1.583927 3076.499164 9.909753e-10 1
  0.040315   1.544995 3076.503447 1.238719e-09 1
  0.049640   1.505679 3076.511322 1.486463e-09 1
  0.059448   1.466874 3076.511185 1.734207e-09 1
  0.069827   1.427230 3076.514519 1.981951e-09 1
  0.080529   1.392236 3076.512463 2.229694e-09 1
  0.092693   1.343936 3076.516559 2.477438e-09 1
  0.105447   1.299532 3076.516834 2.725182e-09 1
  0.119005   1.256169 3076.518645 2.972926e-09 1
  0.133625   1.211954 3076.518576 3.220670e-09 1
  0.148709   1.172790 3076.518402 3.468413e-09 1
  0.165600   1.128387 3076.517378 3.716157e-09 1
  0.182971   1.089340 3076.515900 3.963901e-09 1
  0.202289   1.046883 3076.513429 4.211645e-09 1
  0.223148   1.004830 3076.510176 4.459389e-09 1
  0.246233   0.961151 3076.504156 4.707133e-09 1
  0.270359   0.921396 3076.496917 4.954877e-09 1
  0.296702   0.881490 3076.487775 5.202621e-09 1
  0.325129   0.842548 3076.475909 5.450364e-09 1
  0.354787   0.807008 3076.461458 5.698108e-09 1
  0.385303   0.774991 3076.443023 5.945852e-09 1
  0.416617   0.745975 3076.419940 6.193596e-09 1
  0.445909   0.723977 3076.391451 6.441340e-09 1
  0.472731   0.708272 3076.358403 6.689083e-09 1
  0.493160   0.704004 3076.325321 6.936827e-09 0
  0.499887   0.721660 3076.307038 7.184571e-09 0
  0.500988   0.745845 3076.301120 7.432315e-09 0
  0.501285   0.770262 3076.295145 7.680059e-09 0
  0.502774   0.792819 3076.291168 7.927803e-09 0
  0.503531   0.816328 3076.286086 8.175546e-09 0
  0.505075   0.838523 3076.281513 8.423290e-09 0
  0.505239   0.862882 3076.276124 8.671034e-09 0
  0.506315   0.885676 3076.271482 8.918778e-09 0
  0.506700   0.909590 3076.266811 9.166522e-09 0
  0.506698   0.934180 3076.262230 9.414265e-09 0
  0.507405   0.957430 3076.257495 9.662009e-09 0
  0.508774   0.979329 3076.252404 9.909753e-09 0
  0.509451   1.002501 3076.248046 1.015750e-08 0
  0.509576   1.026707 3076.244088 1.040524e-08 0
  0.509248   1.051824 3076.239571 1.065299e-08 0
  0.510087   1.074518 3076.235203 1.090073e-08 0
  0.510501   1.098068 3076.231649 1.114847e-08 0
  0.510193   1.123121 3076.226866 1.139622e-08 0
  0.511037   1.145640 3076.222006 1.164396e-08 0
  0.511070   1.169954 3076.217348 1.189170e-08 0
  0.511072   1.194329 3076.213200 1.213945e-08 0
  0.514039   1.211383 3076.200361 1.238719e-08 0
  0.514380   1.235092 3076.196398 1.263494e-08 0
  0.514386   1.259310 3076.193502 1.288268e-08 0
  0.514896   1.282255 3076.190435 1.313042e-08 0
  0.514929   1.306349 3076.186477 1.337817e-08 0
  0.515490   1.329094 3076.182253 1.362591e-08 0
  0.515043   1.354456 3076.179492 1.387365e-08 0
  0.515621   1.377060 3076.174392 1.412140e-08 0
  0.515972   1.400276 3076.169987 1.436914e-08 0
  0.515828   1.424835 3076.166331 1.461689e-08 0
  0.516519   1.447038 3076.162335 1.486463e-08 0
  0.516101   1.472343 3076.157805 1.511237e-08 0
  0.516374   1.495703 3076.154164 1.536012e-08 0
  0.516371   1.519823 3076.149824 1.560786e-08 0
  0.516649   1.543128 3076.145853 1.585561e-08 0
  0.517168   1.565655 3076.141485 1.610335e-08 0
  0.516589   1.591526 3076.137017 1.635109e-08 0
  0.517034   1.614265 3076.133529 1.659884e-08 0
  0.517070   1.638248 3076.130198 1.684658e-08 0
  0.517306   1.661555 3076.125114 1.709432e-08 0
  0.517567   1.684817 3076.122199 1.734207e-08 0
  0.517146   1.662136 3076.125210 1.709432e-08 0
