# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008003   7.755077 3076.881999 1.193874e-09 0
  0.016306   7.587704 3076.573204 2.387747e-09 0
  0.024516   7.595076 3076.555606 3.581621e-09 0
  0.033245   7.467506 3076.518112 4.775495e-09 1
  0.041682   7.444901 3076.469039 5.969368e-09 1
  0.051756   7.195503 3076.475654 7.163242e-09 1
  0.061677   7.044401 3076.467834 8.357116e-09 1
  0.072516   6.847286 3076.445614 9.550989e-09 1
  0.082965   6.733129 3076.444737 1.074486e-08 1
  0.095567   6.494633 3076.427057 1.193874e-08 1
  0.108208   6.309596 3076.429951 1.313261e-08 1
  0.121305   6.140053 3076.427808 1.432648e-08 1
  0.136165   5.925783 3076.419494 1.552036e-08 1
  0.151698   5.728216 3076.420815 1.671423e-08 1
  0.168506   5.525141 3076.413619 1.790810e-08 1
  0.186832   5.315444 3076.415687 1.910198e-08 1
  0.206045   5.120980 3076.404261 2.029585e-08 1
  0.226985   4.922044 3076.403534 2.148973e-08 1
  0.251490   4.689176 3076.390963 2.268360e-08 1
  0.277117   4.479510 3076.378429 2.387747e-08 1
  0.305898   4.260923 3076.363715 2.507135e-08 1
  0.337074   4.050953 3076.349877 2.626522e-08 1
  0.371862   3.838708 3076.326488 2.745909e-08 1
  0.409610   3.636142 3076.293844 2.865297e-08 1
  0.449232   3.452911 3076.247767 2.984684e-08 1
  0.488369   3.302167 3076.187028 3.104071e-08 0
  0.499920   3.351052 3076.143160 3.223459e-08 0
  0.503084   3.454216 3076.120441 3.342846e-08 0
  0.505673   3.559333 3076.099337 3.462234e-08 0
  0.508084   3.664607 3076.078486 3.581621e-08 0
  0.511067   3.764698 3076.058271 3.701008e-08 0
  0.513224   3.869865 3076.040661 3.820396e-08 0
  0.514589   3.980252 3076.025269 3.939783e-08 0
  0.518120   4.072673 3075.997757 4.059171e-08 0
  0.519716   4.179805 3075.979406 4.178558e-08 0
  0.520883   4.289668 3075.965308 4.297945e-08 0
  0.522237   4.397303 3075.945237 4.417333e-08 0
  0.523761   4.503053 3075.927157 4.536720e-08 0
  0.525268   4.608296 3075.909069 4.656107e-08 0
  0.526742   4.713301 3075.895051 4.775495e-08 0
  0.527372   4.825384 3075.883060 4.894882e-08 0
  0.528763   4.930012 3075.865566 5.014270e-08 0
  0.530144   5.034300 3075.852745 5.133657e-08 0
  0.531890   5.134459 3075.838318 5.253044e-08 0
  0.533622   5.234121 3075.825694 5.372431e-08 0
  0.535684   5.329814 3075.810831 5.491819e-08 0
  0.537634   5.425905 3075.793218 5.611206e-08 0
  0.539610   5.521107 3075.779320 5.730594e-08 0
  0.540657   5.625199 3075.764206 5.849981e-08 0
  0.542835   5.717003 3075.751718 5.969368e-08 0
  0.544284   5.815816 3075.739839 6.088756e-08 0
  0.546571   5.905015 3075.724207 6.208143e-08 0
  0.549076   5.991082 3075.705607 6.327531e-08 0
  0.550328   6.090231 3075.686567 6.446918e-08 0
  0.551852   6.185929 3075.671077 6.566305e-08 0
  0.552748   6.288137 3075.651056 6.685693e-08 0
  0.553907   6.387052 3075.632579 6.805080e-08 0
  0.554146   6.496324 3075.615956 6.924467e-08 0
  0.554833   6.600082 3075.592853 7.043855e-08 0
  0.556276   6.694632 3075.578665 7.163242e-08 0
  0.556732   6.800626 3075.563026 7.282629e-08 0
  0.556870   6.910371 3075.544649 7.402017e-08 0
  0.557399   7.015182 3075.526780 7.521404e-08 0
  0.558153   7.116907 3075.509221 7.640792e-08 0
  0.558641   7.221791 3075.491364 7.760179e-08 0
  0.559261   7.324753 3075.471570 7.879566e-08 0
  0.560232   7.422903 3075.457491 7.998954e-08 0
  0.560865   7.525151 3075.439417 8.118341e-08 0
  0.561410   7.628406 3075.420903 8.237728e-08 0
  0.561811   7.733435 3075.402880 8.357116e-08 0
  0.561758   7.734268 3075.404433 8.357116e-08 0
