# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.553454  10.119903 3075.471936 1.069909e-07 0
  0.552364   9.913365 3075.510325 1.046026e-07 0
  0.549322   9.740685 3075.546381 1.022143e-07 0
  0.545996   9.571083 3075.580222 9.982600e-08 0
  0.542060   9.409963 3075.611811 9.743770e-08 0
  0.538772   9.235361 3075.641433 9.504941e-08 0
  0.535474   9.058817 3075.666896 9.266111e-08 0
  0.531112   8.897701 3075.696977 9.027281e-08 0
  0.527871   8.715473 3075.727111 8.788453e-08 0
  0.525585   8.515509 3075.756304 8.549623e-08 0
  0.522203   8.331103 3075.790227 8.310794e-08 0
  0.519255   8.137565 3075.826334 8.071964e-08 0
  0.514026   7.976751 3075.874296 7.833135e-08 0
  0.510057   7.794100 3075.907735 7.594305e-08 0
  0.505402   7.618163 3075.952663 7.355476e-08 0
  0.500478   7.443194 3076.000271 7.116647e-08 0
  0.493723   7.291552 3076.054336 6.877817e-08 0
  0.457048   7.602164 3076.133537 6.638988e-08 1
  0.419389   7.987649 3076.197219 6.400158e-08 1
  0.384994   8.377576 3076.233409 6.161329e-08 1
  0.352478   8.795593 3076.276295 5.922499e-08 1
  0.323179   9.206588 3076.302854 5.683670e-08 1
  0.295873   9.633600 3076.334325 5.444841e-08 1
  0.271786  10.027669 3076.349351 5.206011e-08 1
  0.248449  10.466193 3076.375330 4.967182e-08 1
  0.227948  10.859311 3076.380507 4.728352e-08 1
  0.208635  11.265057 3076.402136 4.489523e-08 1
  0.191139  11.642126 3076.423409 4.250693e-08 1
  0.174722  12.020615 3076.426656 4.011864e-08 1
  0.159703  12.368001 3076.446269 3.773035e-08 1
  0.144839  12.774312 3076.443496 3.534205e-08 1
  0.130956  13.173763 3076.447438 3.295376e-08 1
  0.118301  13.525823 3076.470969 3.056546e-08 1
  0.106408  13.862874 3076.473877 2.817717e-08 1
  0.095276  14.170213 3076.488354 2.578887e-08 1
  0.084389  14.516894 3076.484261 2.340058e-08 1
  0.074754  14.714831 3076.524115 2.101229e-08 1
  0.064740  15.060136 3076.510943 1.862399e-08 1
  0.055114  15.421227 3076.571268 1.623570e-08 1
  0.046352  15.639769 3076.549216 1.384740e-08 1
  0.038077  15.755058 3076.547740 1.145911e-08 1
  0.029656  16.006358 3076.750216 9.070815e-09 0
  0.021459  16.295143 3076.976906 6.682521e-09 0
  0.014161  15.873593 3077.094549 4.294226e-09 0
  0.008113  15.381281 3077.558454 2.388294e-09 0
  0.008071  15.488444 3077.680848 2.388294e-09 0
