# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008918   0.973472 3076.510926 1.750067e-10 0
  0.017414   0.997002 3076.507945 3.500134e-10 0
  0.027415   0.949228 3076.529266 5.250200e-10 0
  0.036988   0.938802 3076.528801 7.000268e-10 1
  0.048056   0.903183 3076.536079 8.750334e-10 1
  0.059186   0.880028 3076.542897 1.050040e-09 1
  0.071544   0.849337 3076.540334 1.225047e-09 1
  0.085086   0.816238 3076.542060 1.400053e-09 1
  0.099165   0.787891 3076.542763 1.575060e-09 1
  0.114795   0.756222 3076.542010 1.750067e-09 1
  0.131251   0.727560 3076.541882 1.925073e-09 1
  0.149291   0.697794 3076.541915 2.100080e-09 1
  0.168167   0.671031 3076.538943 2.275087e-09 1
  0.188915   0.643289 3076.536437 2.450094e-09 1
  0.212006   0.614094 3076.531744 2.625100e-09 1
  0.235835   0.588769 3076.525644 2.800107e-09 1
  0.262666   0.561535 3076.517524 2.975114e-09 1
  0.290684   0.537077 3076.507470 3.150120e-09 1
  0.319721   0.515209 3076.495636 3.325127e-09 1
  0.349282   0.496212 3076.482303 3.500134e-09 1
  0.380401   0.477511 3076.463501 3.675140e-09 1
  0.411708   0.461258 3076.440115 3.850147e-09 1
  0.440929   0.449077 3076.412275 4.025154e-09 1
  0.467024   0.441632 3076.382221 4.200160e-09 1
  0.488670   0.439370 3076.351077 4.375167e-09 0
  0.497895   0.451244 3076.330748 4.550174e-09 0
  0.500315   0.468026 3076.321820 4.725180e-09 0
  0.500335   0.485740 3076.318587 4.900187e-09 0
  0.501343   0.502054 3076.314802 5.075193e-09 0
  0.501966   0.518734 3076.311218 5.250200e-09 0
  0.502995   0.534926 3076.307595 5.425207e-09 0
  0.503542   0.551598 3076.303918 5.600214e-09 0
  0.504154   0.568143 3076.300325 5.775220e-09 0
  0.504675   0.584763 3076.296654 5.950228e-09 0
  0.505592   0.600864 3076.292988 6.125234e-09 0
  0.505373   0.618304 3076.289224 6.300240e-09 0
  0.506183   0.634477 3076.285579 6.475247e-09 0
  0.506321   0.651455 3076.282303 6.650254e-09 0
  0.506749   0.668048 3076.279399 6.825260e-09 0
  0.507333   0.684378 3076.276031 7.000267e-09 0
  0.507583   0.701142 3076.272495 7.175274e-09 0
  0.508207   0.717354 3076.268749 7.350280e-09 0
  0.508198   0.734462 3076.265208 7.525287e-09 0
  0.508603   0.750955 3076.262226 7.700294e-09 0
  0.508168   0.768678 3076.258833 7.875301e-09 0
  0.508510   0.785237 3076.255743 8.050307e-09 0
  0.508666   0.802058 3076.252607 8.225313e-09 0
  0.508561   0.819277 3076.248768 8.400321e-09 0
  0.508951   0.835737 3076.245911 8.575327e-09 0
  0.508786   0.853064 3076.242878 8.750334e-09 0
  0.509293   0.869234 3076.239007 8.925341e-09 0
  0.511716   0.881740 3076.227709 9.100347e-09 0
  0.511720   0.899060 3076.224165 9.275354e-09 0
  0.511928   0.915664 3076.221454 9.450361e-09 0
  0.512267   0.931985 3076.217590 9.625367e-09 0
  0.512437   0.948653 3076.215626 9.800375e-09 0
  0.512376   0.965679 3076.212137 9.975381e-09 0
  0.512521   0.982350 3076.209091 1.015039e-08 0
  0.512593   0.999177 3076.207260 1.032539e-08 0
  0.512828   1.015607 3076.203666 1.050040e-08 0
  0.512927   1.032342 3076.200256 1.067541e-08 0
  0.512677   1.049793 3076.197568 1.085041e-08 0
  0.512814   1.066452 3076.195158 1.102542e-08 0
  0.513399   1.082124 3076.192061 1.120043e-08 0
  0.512919   1.100067 3076.189110 1.137543e-08 0
  0.512657   1.117574 3076.186313 1.155044e-08 0
  0.512690   1.134414 3076.182922 1.172545e-08 0
  0.513320   1.149953 3076.180340 1.190045e-08 0
  0.513243   1.167030 3076.177394 1.207546e-08 0
  0.513038   1.184416 3076.174350 1.225047e-08 0
  0.512764   1.185105 3076.174304 1.225047e-08 0
