# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.536014   3.861673 3075.874359 4.023513e-08 0
  0.535439   3.810562 3075.882378 3.966034e-08 0
  0.534535   3.761668 3075.892446 3.908555e-08 0
  0.533340   3.714681 3075.899076 3.851077e-08 0
  0.532785   3.663051 3075.905098 3.793598e-08 0
  0.531790   3.614299 3075.911120 3.736119e-08 0
  0.530722   3.565839 3075.919418 3.678640e-08 0
  0.530068   3.514489 3075.922647 3.621162e-08 0
  0.529126   3.464830 3075.930235 3.563683e-08 0
  0.528941   3.410113 3075.940142 3.506204e-08 0
  0.528273   3.358502 3075.943977 3.448725e-08 0
  0.527397   3.307968 3075.952884 3.391247e-08 0
  0.527027   3.254196 3075.960299 3.333768e-08 0
  0.526443   3.201639 3075.967402 3.276289e-08 0
  0.525754   3.149572 3075.975912 3.218810e-08 0
  0.525103   3.097183 3075.982834 3.161332e-08 0
  0.524736   3.042984 3075.990711 3.103853e-08 0
  0.524365   2.988741 3075.999297 3.046374e-08 0
  0.523936   2.934729 3076.009016 2.988895e-08 0
  0.523113   2.882847 3076.016481 2.931416e-08 0
  0.522720   2.828445 3076.023656 2.873938e-08 0
  0.521732   2.777102 3076.033000 2.816459e-08 0
  0.520929   2.724605 3076.042731 2.758980e-08 0
  0.520956   2.667728 3076.050905 2.701502e-08 0
  0.520206   2.614704 3076.060737 2.644023e-08 0
  0.519840   2.559697 3076.068002 2.586544e-08 0
  0.518952   2.507080 3076.076312 2.529065e-08 0
  0.518732   2.451101 3076.086671 2.471586e-08 0
  0.518198   2.396608 3076.094383 2.414108e-08 0
  0.518080   2.340055 3076.102988 2.356629e-08 0
  0.517222   2.286748 3076.112768 2.299150e-08 0
  0.516368   2.233305 3076.119980 2.241671e-08 0
  0.515438   2.179738 3076.137015 2.184193e-08 0
  0.514965   2.124524 3076.145370 2.126714e-08 0
  0.513149   2.074356 3076.156598 2.069235e-08 0
  0.512617   2.018843 3076.167108 2.011756e-08 0
  0.511304   1.966209 3076.176599 1.954278e-08 0
  0.507869   1.920938 3076.196720 1.896799e-08 0
  0.506618   1.867563 3076.209591 1.839320e-08 0
  0.504994   1.815033 3076.221980 1.781841e-08 0
  0.502938   1.763631 3076.234960 1.724363e-08 0
  0.501152   1.710838 3076.249821 1.666884e-08 0
  0.498846   1.659378 3076.266769 1.609405e-08 0
  0.478505   1.665411 3076.316802 1.551926e-08 1
  0.442501   1.733776 3076.372168 1.494448e-08 1
  0.406829   1.814850 3076.416130 1.436969e-08 1
  0.372966   1.901094 3076.455427 1.379490e-08 1
  0.339280   2.003610 3076.485808 1.322011e-08 1
  0.309431   2.101645 3076.512461 1.264533e-08 1
  0.281191   2.207961 3076.532890 1.207054e-08 1
  0.255697   2.312561 3076.552012 1.149575e-08 1
  0.232644   2.414774 3076.567269 1.092096e-08 1
  0.211120   2.520921 3076.582920 1.034618e-08 1
  0.191451   2.625538 3076.596430 9.771388e-09 1
  0.173238   2.731059 3076.597995 9.196601e-09 1
  0.156962   2.825793 3076.606643 8.621814e-09 1
  0.141249   2.930796 3076.615602 8.047026e-09 1
  0.127164   3.022957 3076.616822 7.472238e-09 1
  0.113571   3.124347 3076.624657 6.897451e-09 1
  0.100963   3.221668 3076.627447 6.322663e-09 1
  0.089255   3.312969 3076.622041 5.747876e-09 1
  0.078330   3.397527 3076.627705 5.173088e-09 1
  0.067190   3.520760 3076.620764 4.598300e-09 1
  0.057637   3.591261 3076.623322 4.023513e-09 1
  0.048853   3.631653 3076.633879 3.448725e-09 1
  0.040169   3.680674 3076.626848 2.873938e-09 1
  0.031505   3.753703 3076.591986 2.299150e-09 1
  0.023188   3.824587 3076.637149 1.724363e-09 0
  0.015074   3.923029 3076.664572 1.149575e-09 0
  0.008409   3.516463 3076.656253 5.747876e-10 0
  0.007534   3.920746 3076.745957 5.747876e-10 0
