# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.513664   1.341363 3076.160888 1.385834e-08 0
  0.513402   1.322891 3076.163396 1.366037e-08 0
  0.513355   1.303841 3076.167815 1.346239e-08 0
  0.513458   1.284407 3076.170903 1.326441e-08 0
  0.513676   1.264701 3076.174266 1.306644e-08 0
  0.513073   1.247003 3076.177789 1.286846e-08 0
  0.513047   1.227882 3076.181430 1.267048e-08 0
  0.513457   1.207730 3076.184524 1.247251e-08 0
  0.512737   1.190228 3076.188863 1.227453e-08 0
  0.512547   1.171462 3076.190965 1.207655e-08 0
  0.513059   1.151111 3076.195153 1.187858e-08 0
  0.512596   1.132948 3076.198740 1.168060e-08 0
  0.512637   1.113657 3076.202256 1.148263e-08 0
  0.512517   1.094711 3076.205023 1.128465e-08 0
  0.512828   1.074855 3076.207426 1.108667e-08 0
  0.512303   1.056744 3076.210668 1.088870e-08 0
  0.511944   1.038258 3076.213724 1.069072e-08 0
  0.511524   1.019866 3076.217767 1.049274e-08 0
  0.511847   0.999993 3076.221129 1.029477e-08 0
  0.511560   0.981312 3076.224529 1.009679e-08 0
  0.511651   0.961899 3076.228050 9.898815e-09 0
  0.511443   0.943043 3076.231941 9.700839e-09 0
  0.511387   0.923899 3076.235920 9.502863e-09 0
  0.510513   0.906198 3076.239717 9.304886e-09 0
  0.510549   0.886857 3076.242942 9.106910e-09 0
  0.510212   0.868149 3076.246490 8.908933e-09 0
  0.510574   0.848255 3076.249959 8.710957e-09 0
  0.509707   0.830370 3076.255160 8.512981e-09 0
  0.510046   0.810536 3076.258835 8.315005e-09 0
  0.509387   0.792258 3076.262548 8.117028e-09 0
  0.509381   0.772918 3076.268338 7.919052e-09 0
  0.508378   0.755066 3076.274679 7.721076e-09 0
  0.507990   0.736299 3076.279161 7.523100e-09 0
  0.507316   0.717871 3076.283949 7.325124e-09 0
  0.506855   0.699106 3076.288208 7.127147e-09 0
  0.506113   0.680667 3076.293499 6.929171e-09 0
  0.502810   0.665035 3076.309020 6.731194e-09 0
  0.502152   0.646837 3076.313868 6.533218e-09 0
  0.501758   0.627713 3076.319252 6.335242e-09 0
  0.500627   0.609463 3076.324797 6.137265e-09 0
  0.500166   0.590328 3076.331069 5.939289e-09 0
  0.499586   0.571289 3076.337759 5.741313e-09 0
  0.496713   0.554448 3076.350131 5.543337e-09 0
  0.481975   0.548325 3076.380710 5.345360e-09 0
  0.454756   0.556925 3076.422742 5.147384e-09 1
  0.427203   0.571865 3076.458842 4.949407e-09 1
  0.398139   0.590041 3076.491682 4.751431e-09 1
  0.366838   0.614213 3076.523441 4.553455e-09 1
  0.338027   0.638613 3076.550476 4.355479e-09 1
  0.309401   0.666576 3076.574634 4.157502e-09 1
  0.281996   0.696958 3076.596406 3.959526e-09 1
  0.256231   0.729184 3076.614409 3.761550e-09 1
  0.233220   0.759274 3076.628893 3.563573e-09 1
  0.211368   0.791359 3076.641993 3.365597e-09 1
  0.190915   0.824767 3076.651822 3.167621e-09 1
  0.171914   0.858633 3076.663270 2.969644e-09 1
  0.154617   0.891208 3076.669684 2.771668e-09 1
  0.138309   0.925129 3076.676717 2.573692e-09 1
  0.123465   0.956678 3076.675751 2.375716e-09 1
  0.109194   0.991564 3076.680690 2.177739e-09 1
  0.095944   1.025898 3076.679167 1.979763e-09 1
  0.084112   1.053210 3076.678821 1.781787e-09 1
  0.072503   1.086067 3076.677006 1.583810e-09 1
  0.061374   1.122655 3076.678291 1.385834e-09 1
  0.050963   1.158615 3076.668407 1.187858e-09 1
  0.041924   1.173607 3076.656400 9.898815e-10 1
  0.032849   1.198449 3076.648847 7.919053e-10 1
  0.023995   1.230037 3076.631191 5.939289e-10 0
  0.015629   1.257894 3076.600209 3.959526e-10 0
  0.008028   1.225405 3076.621228 1.979763e-10 0
  0.007783   1.261576 3076.579751 1.979763e-10 0
