# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008021  15.561151 3077.734095 2.388294e-09 0
  0.015705  15.834433 3076.885115 4.776588e-09 0
  0.023449  15.991408 3076.654200 7.164883e-09 0
  0.031599  15.823071 3076.453323 9.553176e-09 1
  0.039793  15.710089 3076.476366 1.194147e-08 1
  0.047985  15.633758 3076.417836 1.432976e-08 1
  0.057549  15.208363 3076.408300 1.671806e-08 1
  0.067092  14.908581 3076.367328 1.910635e-08 1
  0.077252  14.566377 3076.348319 2.149465e-08 1
  0.087749  14.248787 3076.315261 2.388294e-08 1
  0.098531  13.958280 3076.334497 2.627124e-08 1
  0.109980  13.642057 3076.351389 2.865953e-08 1
  0.122432  13.276073 3076.331404 3.104783e-08 1
  0.135248  12.942407 3076.304961 3.343612e-08 1
  0.149281  12.563058 3076.331841 3.582441e-08 1
  0.164196  12.183582 3076.329170 3.821271e-08 1
  0.180569  11.771283 3076.314795 4.060100e-08 1
  0.197378  11.402298 3076.301611 4.298930e-08 1
  0.215522  11.022496 3076.293903 4.537759e-08 1
  0.235021  10.639998 3076.282249 4.776589e-08 1
  0.257029  10.215389 3076.278418 5.015418e-08 1
  0.280269   9.814460 3076.265190 5.254247e-08 1
  0.306508   9.382211 3076.250696 5.493077e-08 1
  0.333700   8.992382 3076.237784 5.731906e-08 1
  0.363976   8.587882 3076.211575 5.970736e-08 1
  0.397611   8.175805 3076.178647 6.209565e-08 1
  0.433690   7.783875 3076.139409 6.448394e-08 1
  0.472868   7.403027 3076.082207 6.687224e-08 1
  0.497324   7.289872 3076.008654 6.926053e-08 0
  0.503099   7.455366 3075.961278 7.164883e-08 0
  0.507034   7.644263 3075.922760 7.403712e-08 0
  0.511479   7.822313 3075.886581 7.642542e-08 0
  0.515342   8.006281 3075.848856 7.881371e-08 0
  0.520760   8.163023 3075.806425 8.120200e-08 0
  0.523242   8.363282 3075.765527 8.359030e-08 0
  0.526248   8.553237 3075.740194 8.597859e-08 0
  0.528184   8.758552 3075.707030 8.836689e-08 0
  0.532566   8.921327 3075.687430 9.075519e-08 0
  0.536265   9.092899 3075.656822 9.314348e-08 0
  0.539730   9.266187 3075.628014 9.553177e-08 0
  0.543328   9.434979 3075.603303 9.792006e-08 0
  0.547594   9.589770 3075.573818 1.003084e-07 0
  0.550886   9.759361 3075.533370 1.026966e-07 0
  0.552821   9.951456 3075.505485 1.050849e-07 0
  0.554200  10.152188 3075.462336 1.074732e-07 0
  0.554848  10.320298 3075.440424 1.093792e-07 0
  0.553454  10.119903 3075.471936 1.069909e-07 0
