# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.008878   4.349530 3076.619341 7.492473e-10 0
  0.015585   4.948914 3076.466232 1.498495e-09 0
  0.023966   4.835833 3076.503434 2.247742e-09 0
  0.032762   4.717152 3076.515382 2.996989e-09 1
  0.041536   4.650793 3076.493116 3.746237e-09 1
  0.050627   4.578744 3076.466857 4.495484e-09 1
  0.060818   4.446998 3076.460672 5.244731e-09 1
  0.070371   4.392325 3076.468550 5.993979e-09 1
  0.081752   4.253468 3076.459930 6.743226e-09 1
  0.093881   4.115514 3076.464664 7.492473e-09 1
  0.106205   4.001756 3076.461222 8.241721e-09 1
  0.119735   3.872231 3076.462821 8.990969e-09 1
  0.134175   3.743451 3076.459092 9.740215e-09 1
  0.149154   3.626576 3076.457341 1.048946e-08 1
  0.166602   3.478672 3076.455898 1.123871e-08 1
  0.185286   3.336406 3076.458362 1.198796e-08 1
  0.204390   3.213582 3076.451679 1.273720e-08 1
  0.225546   3.083465 3076.446726 1.348645e-08 1
  0.249348   2.944045 3076.438396 1.423570e-08 1
  0.274464   2.815403 3076.429341 1.498495e-08 1
  0.302833   2.679189 3076.417172 1.573419e-08 1
  0.333638   2.547585 3076.403501 1.648344e-08 1
  0.368018   2.414351 3076.382534 1.723269e-08 1
  0.403640   2.296545 3076.352172 1.798194e-08 1
  0.442109   2.183617 3076.315524 1.873118e-08 1
  0.479134   2.094260 3076.265236 1.948043e-08 1
  0.498998   2.088334 3076.216648 2.022968e-08 0
  0.501966   2.154958 3076.200357 2.097893e-08 0
  0.504046   2.222780 3076.185808 2.172817e-08 0
  0.505629   2.292248 3076.171702 2.247742e-08 0
  0.507498   2.359931 3076.157110 2.322667e-08 0
  0.509183   2.428097 3076.147184 2.397591e-08 0
  0.510631   2.496808 3076.133438 2.472516e-08 0
  0.511871   2.566249 3076.119781 2.547441e-08 0
  0.513024   2.635840 3076.108315 2.622366e-08 0
  0.514131   2.705320 3076.097338 2.697291e-08 0
  0.517041   2.764697 3076.079960 2.772215e-08 0
  0.518219   2.833097 3076.068830 2.847140e-08 0
  0.519371   2.901223 3076.058869 2.922065e-08 0
  0.519578   2.974372 3076.045219 2.996989e-08 0
  0.520329   3.044390 3076.035254 3.071914e-08 0
  0.521139   3.113782 3076.023941 3.146839e-08 0
  0.522202   3.181431 3076.012716 3.221763e-08 0
  0.522751   3.251998 3076.000922 3.296688e-08 0
  0.523864   3.318869 3075.991068 3.371613e-08 0
  0.524541   3.388241 3075.980914 3.446538e-08 0
  0.525562   3.455204 3075.974281 3.521463e-08 0
  0.526346   3.523434 3075.963978 3.596387e-08 0
  0.526729   3.594229 3075.953916 3.671312e-08 0
  0.527653   3.661148 3075.942687 3.746237e-08 0
  0.528069   3.731449 3075.933307 3.821161e-08 0
  0.529433   3.794789 3075.921336 3.896086e-08 0
  0.529929   3.864194 3075.915476 3.971011e-08 0
  0.531116   3.928276 3075.905512 4.045936e-08 0
  0.531980   3.994555 3075.899534 4.120860e-08 0
  0.533242   4.057527 3075.889274 4.195785e-08 0
  0.533929   4.124684 3075.880874 4.270710e-08 0
  0.535211   4.186990 3075.871451 4.345635e-08 0
  0.536433   4.249466 3075.860629 4.420559e-08 0
  0.537815   4.310396 3075.851437 4.495484e-08 0
  0.539399   4.369367 3075.841502 4.570409e-08 0
  0.539448   4.440573 3075.829636 4.645334e-08 0
  0.540679   4.501957 3075.821676 4.720258e-08 0
  0.541560   4.565966 3075.812278 4.795183e-08 0
  0.542317   4.630857 3075.806897 4.870108e-08 0
  0.543828   4.689014 3075.796854 4.945032e-08 0
  0.545680   4.743915 3075.788470 5.019957e-08 0
  0.546646   4.806148 3075.773505 5.094882e-08 0
  0.548107   4.863871 3075.762222 5.169807e-08 0
  0.549325   4.923436 3075.752764 5.244731e-08 0
  0.548840   4.927817 3075.752617 5.244731e-08 0
